"DIDCA125","Days Inn Arlington, Pentagon","3030 Columbia Pike","Arlington","VA","22204","75.65","SP1","H1D","No","Room with shower - Minimum","Double","1","20181229"
"BRWASPYB","Renaissance Arlington Capital","2800 South Potomac Ave","Arlington","VA","22202","84.0","S9R","XMI","No","unknown","Other","Unknown","20181229"
"TOWASSFT","Towneplace Stes Sprin Marriott","6245 Brandon Ave.","Springfield","VA","22150","84.15","S9R","XMI","No","unknown","Other","Unknown","20181229"
"CXADW410","Country Inn Stes Camp Springs","4950 Mercedes Blvd","Camp Springs","MD","20746","84.15","PRO","O1K","No","unknown","King","1","20181229"
"OMWAS512","Omni Shoreham Hotel","2500 Calvert Street Nw","Washington","DC","20008","89.1","O14","DKA","No","Room with bath - Minimum","Other","Unknown","20181229"
"WIWAS761","Westin Washington Dc City Ctr","1400 M Street Nw","Washington","DC","20005","90.49","YR1","A1K","No","Room with bath - Superior","King","1","20181229"
"DNWAS862","The Embassy Row Hotel","2015 Massachusetts Avenue Nw","Washington","DC","20036","96.39","PRO","A1D","No","Room with bath - Superior","Double","1","20181229"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","99.0","RAC","QPN","No","unknown","Other","Unknown","20181229"
"MCWASWEM","Washington Marriott Georgetown","1221 22nd St Nw","Washington","DC","20037","99.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181229"
"KCWAS700","Kimpton Carlyle Dupont Circle","1731 New Hampshire Ave Nw","Washington","DC","20009","101.15","482","*1K","No","Unspecified","King","1","20181229"
"LEWASCOU","Washington Court Hotel","525 New Jersey Ave Nw","Washington","DC","20001-1527","101.32","SP2","A1Q","No","Room with bath - Superior","Queen","1","20181229"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","105.78","P91","H1K","No","Room with shower - Minimum","King","1","20181229"
"FNWASFCF","Fairfield Inn N Stes Marriott","500 H St Nw","Washington","DC","20001","92.65","RAC","XMI","No","unknown","Other","Unknown","20181229"
"UIDCAMOR","Morrison Clark Historic Inn","1011 L Street Northwest","Washington","WA","20001","92.65","PR8","Q1B","No","unknown","Other","1","20181229"
"RCWASDCR","Residence Inn Downtwn Marriott","1199 Vermont Ave","Washington","DC","20005","109.0","RAC","REG","No","unknown","Other","Unknown","20181229"
"UIWASHEN","Henley Park Hotel","926 Massachusetts Avenue Nw","Washington","DC","20001","98.0","SEN","C1D","No","Room with bath - Standard","Double","1","20181229"
"OKWAS166","The River Inn","924 25th Street Nw","Washington","DC","20037-2152","98.1","PR3","B1Q","No","Room with bath - Moderate","Queen","1","20181229"
"UIWASLOM","Hotel Lombardy","2019 Pennsylvania Avenue Nw","Washington","DC","20006","98.1","RA2","A1K","No","Room with bath - Superior","King","1","20181229"
"OKWASHHI","Hotel Hive","2224 F Street Nw","Washington","DC","20037-2728","103.55","PR1","D2T","No","Room with bath - Minimum","Twin","2","20181229"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","104.0","ADV","C1Q","No","Room with bath - Standard","Queen","1","20181229"
