"TLLAX091","Travelodge Lynwood","11401 Long Beach Blvd","Lynwood","CA","90262","80.75","SP1","C3Q","No","Room with bath - Standard","Queen","3","20180721"
"RYLAXB12","Rodeway Inn Near La Live","6340 Santa Fe Avenue","Huntington Park","CA","90255","72.89","SNR","N1Q","No","Non-smoking","Queen","1","20180721"
"RYLAXD49","Rodeway Inn South Gate","8911 S Atlantic Ave","South Gate","CA","90280","80.1","SNR","N1K","No","Non-smoking","King","1","20180721"
"YXLAX551","Rose Bowl Motel","1529 Colorado Blvd","Los Angeles","CA","90041","77.0","RAC","N1K","No","Non-smoking","King","1","20180721"
"RYLGBE81","Rodeway Inn And Suites Lynwood","10112 Long Beach Blvd","Lynwood","CA","90262","90.25","AAA","A1Q","No","Room with bath - Superior","Queen","1","20180721"
"TLLAXA91","Travelodge Rosemead","3327 North Del Mar Avenue","Rosemead","CA","91770","92.65","SP1","C1K","No","Room with bath - Standard","King","1","20180721"
"YXLAX437","Americas Best Value Inn","4501 W Imperial Hwy","Inglewood","CA","90304-2709","95.0","RAC","G1K","No","Room with shower - Standard","King","1","20180721"
"MSBUR863","Ambassador Inn Alhambra","2720 W. Valley Blvd","Alhambra","CA","91803","85.5","MIL","N1K","No","Non-smoking","King","1","20180721"
"YXLAXPIC","Americas Best Value Inn","7222 Rosemead Boulevard","Pico Rivera","CA","90660","89.1","ARP","N1K","No","Non-smoking","King","1","20180721"
"DILAX257","Days Inn And Suites South Gate","8821 Garfield Ave.","Southgate","CA","90280","101.15","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180721"
"MXBURD18","Motel 6 Los Angeles - Hollywood","1738 N Whitley Ave","Hollywood","CA","90028","113.99","RAC","N1K","No","Non-smoking","King","1","20180721"
"OZLAX709","Super 8 Los Angeles Airport","9250 Airport Blvd","Los Angeles","CA","90045","99.0","AAA","C3Q","No","Room with bath - Standard","Queen","3","20180721"
"MXFUL252","Motel 6 Los Angeles - Whittier","8221 S Pioneer Blvd","Whittier","CA","90606","115.99","RAC","UND","No","Suite","Double","Unknown","20180721"
"BWBUR657","Bw Markland Hotel","434 Potrero Grande Drive","Monterey Park","CA","91754","116.99","SRS","B1K","No","Room with bath - Moderate","King","1","20180721"
"MXBUR196","Motel 6 Los Angeles - Rosemead","1001 S San Gabriel Blvd","Rosemead","CA","91770","109.99","RAC","UD1","No","Suite","Other","Unknown","20180721"
"DILGB111","Days Inn Downey","11102 Lakewood Blvd","Downey","CA","90241","112.5","AR1","C1K","No","Room with bath - Standard","King","1","20180721"
"TLBUR001","Travelodge Pasadena Central","2131 East Colorado Blvd","Pasadena","CA","91107","107.1","AR1","C1K","No","Room with bath - Standard","King","1","20180721"
"YXLAXAVB","Americas Best Value Inn","1123 West 7th Street","Los Angeles","CA","90017","108.0","SRS","N1Q","No","Non-smoking","Queen","1","20180721"
"RYLAX911","Rodeway Inn And Suites Inglewood","3940 West Century Boulevard","Inglewood","CA","90303","114.0","SNR","A2Q","No","Room with bath - Superior","Queen","2","20180721"
"TLLAX308","Travelodge By Wyndham Lax Sout","1804 E Sycamore Ave","El Segundo","CA","90254","116.1","PK3","C4Q","No","Room with bath - Standard","Queen","4","20180721"
