"MXDEN312","Motel 6 Denver - Airport","12020 E 39th Ave","Denver","CO","80239","65.99","RAC","UQ1","No","Suite","Other","Unknown","20181107"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","69.99","RAC","N2D","No","Non-smoking","Double","2","20181107"
"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","71.1","AAA","PNK","No","Executive suite","King","Unknown","20181107"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","80.1","AAA","Q11","No","unknown","Other","1","20181107"
"LQDEN488","La Quinta Inn Suites Gateway Park","4460 Peoria Street","Denver","CO","80239","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181107"
"CZDEN327","Comfort Suites Denver Near Anschutz Medi","14571 E Colfax Ave","Aurora","CO","80011","93.6","SNR","*2Q","No","Unspecified","Queen","2","20181107"
"OZDEN849","Super 8 Denver Staplet","7201 E 36th Ave","Denver","CO","80207","86.39","ARP","H1K","No","Room with shower - Minimum","King","1","20181107"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","99.45","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181107"
"LQDEN579","La Quinta Inn And Suites Henderson","9041 Brighton Road","Henderson","CO","80640","109.0","COR","H2D","No","Room with shower - Minimum","Double","2","20181107"
"HYDENHDV","Hyatt Regency Denver Tech Center","7800 East Tufts Ave","Denver","CO","80237","117.39","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181107"
"DTDEN101","Dbltree By Hilton Denver Stapleton North","4040 Quebec Street","Denver","CO","80216","131.1","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20181107"
"HYDENFAS","Hyatt House Denver Lakewood","7310 W Alaska Drive","Lakewood","CO","","156.75","***","DNK","No","Room with bath - Minimum","King","Unknown","20181107"
"BRDENSAB","Renaissance Denver Stapleton","3801 Quebec Street","Denver","CO","80207","152.0","RAC","XMI","No","unknown","Other","Unknown","20181107"
"DRDEN165","Drury Inn And Suites Denver Stapleton","4550 North Central Park Blvd","Denver","CO","80238","189.99","RAC","N2Q","No","Non-smoking","Queen","2","20181107"
"OXDENOXX","Moxy By Marriott Cherry Creek","240 Josephine Street","Denver","CO","80206","197.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181107"
"ESDENEFA","Embassy Suites Denver Stapleton","4444 N Havana","Denver","CO","80239","179.55","AAA","E1K","No","Room with shower - Superior","King","1","20181107"
"TODENCBT","Towneplace Stes Dwtn Marriott","685 Speer Blvd","Denver","CO","80204","279.0","RAC","SPV","No","Suite","Other","Unknown","20181107"
"WIDENDEN","Westin Denver Downtown","1672 Lawrence Street","Denver","CO","80202","380.41","A16","C1K","No","Room with bath - Standard","King","1","20181107"
"MCDENJWM","Jw Marriott Denver Cherry Crk","150 Clayton Lane","Denver","CO","80206","381.65","RAC","XMI","No","unknown","Other","Unknown","20181107"
"BTDENTEA","Hotel Teatro","1100 14th Street","Denver","CO","80202","389.0","PK1","C1Q","No","Room with bath - Standard","Queen","1","20181107"
