"EOAWM283","Econo Lodge West Memphis","2501 South Service Road","West Memphis","AR","72301","40.49","AAA","A1Q","No","Room with bath - Superior","Queen","1","20180812"
"YXMEM344","Americas Best Value Inn","2411 East Service Road","West Memphis","TN","72301","40.5","SRS","N1Q","No","Non-smoking","Queen","1","20180812"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","48.44","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180812"
"RYMEM038","Rodeway Inn Memphis","5119 American Way","Memphis","TN","38115","49.99","SNR","N1K","No","Non-smoking","King","1","20180812"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","55.26","RAC","N2D","No","Non-smoking","Double","2","20180812"
"RFMEM553","Red Roof West Memphis, Ar","1401 N Ingram Blvd","West Memphis","AR","72301","49.49","SEN","N2D","No","Non-smoking","Double","2","20180812"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","59.99","RAC","U2D","No","Suite","Double","2","20180812"
"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","49.49","AR1","C1K","No","Room with bath - Standard","King","1","20180812"
"RFMEM308","Red Roof Memphis Airport","3265 Elvis Presley Blvd","Memphis","TN","38116","53.1","SRS","N2D","No","Non-smoking","Double","2","20180812"
"YXMEM140","Inland Suites Lamar","3913 Lamar Avenue","Memphis","TN","38118","65.0","BAR","B1D","No","Room with bath - Moderate","Double","1","20180812"
"DIAWM110","Days Inn West Memphis-pyramid","1100 Ingram Blvd","West Memphis","AR","72301","56.7","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180812"
"QIMEM397","Quality Suites I-240 East-airport","2575 Thousand Oaks Cove","Memphis","TN","38118","69.3","SNR","C1K","No","Room with bath - Standard","King","1","20180812"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","70.0","PK6","C4Q","No","Room with bath - Standard","Queen","4","20180812"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","59.49","PRO","A0D","No","Room with bath - Superior","Double","0","20180812"
"RAMEMCD7","Ramada West Memphis","2003 South Service Road","Memphis","TN","72301","68.0","B03","N1K","No","Non-smoking","King","1","20180812"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","101.99","DB6","A1K","No","Room with bath - Superior","King","1","20180812"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","85.5","S9R","XMI","No","unknown","Other","Unknown","20180812"
"QIMEM757","Quality Inn Memphis","3105 Millbranch","Memphis","TN","38116","104.99","SNR","N1K","No","Non-smoking","King","1","20180812"
"HIMEM5E7","Holiday Inn Exp Stes Medical","1180 Union Avenue","Memphis","TN","38104","106.0","482","*1B","No","Unspecified","Other","1","20180812"
"CYMEMCAC","Courtyard Airport Marriott","1780 Nonconnah Blvd","Memphis","TN","38131","109.0","RAC","REG","No","unknown","Other","Unknown","20180812"
