"MXPDXF01","Motel 6 Vancouver Wa","221 Ne Chkalov Drive","Vancouver","WA","98684","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20181129"
"MXPDX070","Motel 6 Portland Central","3104-06 Se Powell Blvd","Portland","OR","97202","69.99","RAC","U1Q","No","Suite","Queen","1","20181129"
"YXPDX485","Park Lane Suites And Inn","809 Sw King Ave","Portland","OR","97205","89.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181129"
"BWPDX142","Best Western Plus Northwind","16105 Sw Pacific Highway","Tigard","OR","97224","107.99","SRS","S1K","No","Suite","King","1","20181129"
"LQPDX265","La Quinta Inn Ste Portland Airport","11207 Ne Holman St","Portland","OR","97220","99.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181129"
"GIPDX112","Hilton Grdn Inn Pdx Beaverton","15520 Nw Gateway Ct","Beaverton","OR","97006","109.0","RAC","K1K","No","Room with bath/shower - Minimum","King","1","20181129"
"LQPDX465","La Quinta Inn Ste Portland Nw","4319 Nw Yeon","Portland","OR","97210","119.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181129"
"ALPDX043","Aloft Portland Aiport","9920 Ne Cascades Parkway","Portland","OR","97220","139.13","A16","A1K","No","Room with bath - Superior","King","1","20181129"
"BTPDXTHL","Heathman Lodge","7801 Ne Greenwood Dr","Vancouver","OR","98662","127.2","SPC","FO*","No","Room with shower - Moderate","Unspecified","Unknown","20181129"
"BTPDX512","Hotel Rose","50 Sw Morrison","Portland","OR","97204 3390","152.0","PRO","A1Q","No","Room with bath - Superior","Queen","1","20181129"
"YXPDXHHP","The Heathman Hotel Portland","1001 Sw Broadway","Portland","OR","97205","153.99","P10","H1Q","No","Room with shower - Minimum","Queen","1","20181129"
"RCPDXPDR","Residence Inn Pearl Marriott","1150 Nw 9th Ave.","Portland","OR","97209","161.0","S9R","XMI","No","unknown","Other","Unknown","20181129"
"CYPDXCLC","Courtyard Dt Conv Ctr Marriott","435 Ne Wasco Street","Portland","OR","97232","167.0","RAC","XCY","No","unknown","Other","Varies","20181129"
"DTPDX706","Doubletree By Hilton Beaverton","15402 Nw Cornell Rd.","Beaverton","OR","97006","174.8","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181129"
"HXPDX705","Hampton Inn And Suites Pearl District","354 Nw 9th Ave","Portland","OR","97209","179.55","RAC","H1K","No","Room with shower - Minimum","King","1","20181129"
"CXPDX962","Country Inn Suites Portland","7025 Ne Alderwood Rd","Portland","OR","97218","181.0","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181129"
"HHPDX744","Hilton Portland Downtown","921 Sw Sixth Avenue","Portland","OR","97204","196.8","RAC","E2D","No","Room with shower - Superior","Double","2","20181129"
"WXPDXBEN","The Benson. A Coast Hotel","309 S.w.broadway","Portland","OR","97205","173.0","AAA","B1Q","No","Room with bath - Moderate","Queen","1","20181129"
"MCPDXORM","Portland Marriott Waterfront","1401 Sw Naito Parkway","Portland","OR","972015141","178.0","S9R","XMI","No","unknown","Other","Unknown","20181129"
"LCPDX757","The Nines Portland","525 Sw Morrison","Portland","OR","97204","281.72","A16","A1K","No","Room with bath - Superior","King","1","20181129"
