"WYPHL21C","Wyndham Philadelphia Historic","400 Arch Street","Philadelphia","PA","19106","126.65","AA1","C2D","No","Room with bath - Standard","Double","2","20190105"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","129.97","A16","C1K","No","Room with bath - Standard","King","1","20190105"
"SNPHLAC4","Sonesta Philadelphia Downtown","1800 Market Street","Philadelphia","PA","19103","134.0","AAA","D1Q","No","Room with bath - Minimum","Queen","1","20190105"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","135.15","DO0","A1K","No","Room with bath - Superior","King","1","20190105"
"MDPHL238","Le Meridien Philadelphia","1421 Arch Street","Philadelphia","PA","19102","149.0","DO0","D1K","No","Room with bath - Minimum","King","1","20190105"
"LZPHLLHP","Loews Philadelphia Hotel","1200 Market St","Philadelphia","PA","19107","169.0","RA0","H2R","No","Room with shower - Minimum","Other","2","20190105"
"HYPHLPHB","The Bellevue Hotel","200 South Broad St","Philadelphia","PA","19102","224.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190105"
"WIPHLXBY","Westin Philadelphia","99 South 17th Street","Philadelphia","PA","19103","299.0","DO0","C1K","No","Room with bath - Standard","King","1","20190105"
"SIPHL166","Sheraton Society Hill Hotel","1 Dock Street","Philadelphia","PA","19106","339.0","BZF","C1K","No","Room with bath - Standard","King","1","20190105"
"LWPHL776","The Rittenhouse","210 West Rittenhouse Square","Philadelphia","PA","19103","444.0","PRO","B11","No","Room with bath - Moderate","Other","1","20190105"
