"RACVG592","Ramada Plaza Cincinnati","11320 Chester Road","Cincinnati","OH","45246","66.6","AR1","C3K","No","Room with bath - Standard","King","3","20180906"
"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","70.48","RAC","N1K","No","Non-smoking","King","1","20180906"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","89.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180906"
"FNCVGSNF","Fairfield Inn N Stes Marriott","11440 Chester Road","Cincinnati","OH","45246","80.75","RAC","XMI","No","unknown","Other","Unknown","20180906"
"BWCVG163","Best Western Plus Hannaford","5900 E. Galbraith Road","Cincinnati","OH","45236","97.74","DB6","A1Q","No","Room with bath - Superior","Queen","1","20180906"
"CYCVGBAC","Courtyard Blue Ash Marriott","4625  East Lake Forest Dr","Blue Ash","OH","45242","110.0","S9R","XMI","No","unknown","Other","Unknown","20180906"
"XVCVGDTS","Springhill Stes Midtw Marriott","610 Eden Park Drive","Cincinnati","OH","45202","118.15","RAC","XMI","No","unknown","Other","Unknown","20180906"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","118.15","PRO","O2Q","No","unknown","Queen","2","20180906"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","107.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180906"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","109.99","RAC","N2Q","No","Non-smoking","Queen","2","20180906"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","143.2","WI1","C1K","No","Room with bath - Standard","King","1","20180906"
"CYCVGCYC","Courtyard Marriott Covington","500 West 3rd St","Covington","KY","41011","135.0","S9R","XMI","No","unknown","Other","Unknown","20180906"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","152.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180906"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","158.4","SRS","B1K","No","Room with bath - Moderate","King","1","20180906"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","147.9","S9R","XMI","No","unknown","Other","Unknown","20180906"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","171.95","482","*RH","No","Unspecified","Other","Unknown","20180906"
"CYCVGNWC","Courtyard Midtown Marriott","3813 Edwards Road","Cincinnati","OH","45209","203.0","S9R","XMI","No","unknown","Other","Unknown","20180906"
"YXCVG21C","21c Museum Hotel Cincinnati","609 Walnut Street","Cincinnati","OH","45202","239.0","RA2","A2Q","No","Room with bath - Superior","Queen","2","20180906"
