"BTPDX512","Hotel Rose","50 Sw Morrison","Portland","OR","97204 3390","80.0","PRO","G1K","No","Room with shower - Standard","King","1","20190102"
"RLPDX287","Red Lion Portland Airport","7101 Ne 82nd Ave.","Portland","OR","97220","82.0","ADV","N2Q","No","Non-smoking","Queen","2","20190102"
"BWPDX106","Best Western Inn At Meadows","1215 N Hayden Meadows Drive","Portland","OR","97217","87.19","SRS","C1K","No","Room with bath - Standard","King","1","20190102"
"OZPDX888","Super 8 Portland Airport","11011 Ne Holman","Portland","OR","97220-1208","90.0","AAA","PNQ","No","Executive suite","Queen","Unknown","20190102"
"BWPDX142","Best Western Plus Northwind","16105 Sw Pacific Highway","Tigard","OR","97224","107.99","SRS","S1K","No","Suite","King","1","20190102"
"RDPDX758","Radisson Htl Portland Airport","6233 North East 78th Court","Portland","OR","97218","118.15","PRO","O1Q","No","unknown","Queen","1","20190102"
"YXPDXHHP","The Heathman Hotel Portland","1001 Sw Broadway","Portland","OR","97205","132.99","P10","G1Q","No","Room with shower - Standard","Queen","1","20190102"
"CXPDX962","Country Inn Suites Portland","7025 Ne Alderwood Rd","Portland","OR","97218","133.2","AAA","H1K","No","Room with shower - Minimum","King","1","20190102"
"RLPDX130","Red Lion Hotel On The River Jantzen Beac","909 N Hayden Island Drive","Portland","OR","97217","134.1","ARP","R2Q","No","unknown","Queen","2","20190102"
"SIPDX881","Sheraton Pdx Airport","8235 Northeast Airport Way","Portland","OR","97220","137.96","DO0","A1K","No","Room with bath - Superior","King","1","20190102"
"HYPDXAPT","Hyatt Place Pdx Arpt Cascade Station","9750 Northeast Cascades Pkwy","Portland","OR","97220","125.13","***","QQN","No","unknown","Other","Unknown","20190102"
"YXPDXAHP","Ace Hotel - Portland","1022 Sw Stark St","Portland","OR","97205","145.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20190102"
"WXPDXBEN","The Benson. A Coast Hotel","309 S.w.broadway","Portland","OR","97205","144.0","AAA","A2D","No","Room with bath - Superior","Double","2","20190102"
"AKPDXAKA","Hi-lo Hotel","320 Sw Stark Street","Portland","OR","97204","154.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190102"
"YXPDXHLU","Hotel Lucia","400 Sw Broadway","Portland","OR","97205","143.2","PR1","C1Q","No","Room with bath - Standard","Queen","1","20190102"
"YXPDXXBV","Dossier","750 Southwest Alder Street","Portland","OR","97205","165.75","PR3","C2Q","No","Room with bath - Standard","Queen","2","20190102"
"YXPDXGOV","Sentinel","614 Sw 11th Ave","Portland","OR","97205","159.2","PRO","C1Q","No","Room with bath - Standard","Queen","1","20190102"
"MCPDXCTM","Portland Marriott City Center","520 Sw Broadway","Portland","OR","97205","297.0","S9R","XMI","No","unknown","Other","Unknown","20190102"
