"YXDTW563","Americas Best Value Inn","13181 Michigan Avenue","Dearborn","MI","48126","50.0","SP5","N1D","No","Non-smoking","Double","1","20180802"
"HJYQG451","Howard Johnson Plaza Hotel By","2530 Ouellette Avenue","Windsor","ON","N8X 1L7","61.4","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180802"
"OZYQG441","Super 8 By Wyndham Windsor Dougall","2498 Dougall Avenue","Windsor","ON","N8X 1T2","61.58","AAA","NQ1","No","Non-smoking","Other","Unknown","20180802"
"YXYQG147","Lexington Inn And Suites","2130 Division Road","Windsor","ON","N8W 2A1","69.8","SNR","C1D","No","Room with bath - Standard","Double","1","20180802"
"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","69.99","RAC","UND","No","Suite","Double","Unknown","20180802"
"BUDTT593","Baymont Downtown Detroit","3140 E Heffersin Ave","Detroit","MI","48207","71.99","SNR","N1K","No","Non-smoking","King","1","20180802"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","71.16","AAA","NQ1","No","Non-smoking","Other","Unknown","20180802"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","85.0","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20180802"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","95.16","DB6","B1K","No","Room with bath - Moderate","King","1","20180802"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","109.5","S9R","XMI","No","unknown","Other","Unknown","20180802"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","100.35","DB6","B1K","No","Room with bath - Moderate","King","1","20180802"
"HIYQG9BF","Holiday Inn Ambassador Bridge","1855 Huron Church Road","Windsor","ON","N9C 2L6","115.58","482","*1B","No","Unspecified","Other","1","20180802"
"EADEO290","Extended Stay America Dearborn","260 Town Center Drive","Dearborn","MI","48126","121.49","PRO","A07","No","Room with bath - Superior","Other","0","20180802"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","118.99","SP1","S2Q","No","Suite","Queen","2","20180802"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","120.9","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20180802"
"BTDEOHRD","Edward Village Michigan","600 Town Center Drive","Dearborn","MI","48126","139.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180802"
"HIDTTCE2","Holiday Inn Exp Stes Downtown","1020 Washington Blvd","Detroit","MI","48226","159.0","013","*1K","No","Unspecified","King","1","20180802"
"DTDTW313","Dbltree Stes Detroit Downtown","525 Lafayette Blvd","Detroit","MI","48226","167.04","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180802"
"HEDTTIFS","The Inn On Ferry Street","84 East Ferry Street","Detroit","MI","48202","159.0","COR","A1Q","No","Room with bath - Superior","Queen","1","20180802"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","177.65","S9R","XMI","No","unknown","Other","Unknown","20180802"
