"YXLAXAVB","Americas Best Value Inn","1123 West 7th Street","Los Angeles","CA","90017","103.5","SRS","N1Q","No","Non-smoking","Queen","1","20180624"
"TLLAX060","Travelodge Hollywood Vermont","1401 North Vermont Avenue","Hollywood","CA","90027","103.5","AR1","C2K","No","Room with bath - Standard","King","2","20180624"
"PWLAXKAW","Kawada Hotel","200 South Hill Street","Los Angeles","CA","90012","119.0","GOV","F1Q","No","Room with shower - Moderate","Queen","1","20180624"
"SCLAX307","Vagabond Inn Los Angeles At Us","3101 S. Figueroa St.","Los Angeles","CA","90007","139.99","BAR","Q1Q","No","unknown","Queen","1","20180624"
"CILAX785","Comfort Inn Los Angeles Near Hollywood","2717 West Sunset Blvd","Los Angeles","CA","90026","143.96","AAA","N1K","No","Non-smoking","King","1","20180624"
"RYLAXB11","Rodeway Inn Convention Center","1904 West Olympic Boulevard","Los Angeles","CA","90006","156.6","SNR","*1Q","No","Unspecified","Queen","1","20180624"
"OZLAX525","Super 8 Los Angeles Downtown","1341 W Sunset Boulevard","Los Angeles","CA","90026","179.96","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180624"
"BWLAX341","Bw Plus Dragon Gate Inn","818 N Hill Street","Los Angeles","CA","90012","188.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20180624"
"SCLAX625","Hotel Solaire","1710 West 7th Street","Los Angeles","CA","90017","189.0","RAC","F1Q","No","Room with shower - Moderate","Queen","1","20180624"
"YXLAXMAY","The Mayfair Hotel","1256 West 7th Street","Los Angeles","CA","90017","219.0","RAC","E1D","No","Room with shower - Superior","Double","1","20180624"
"HILAXE1C","Holiday Inn Exp Downtown West","611 S Westlake Ave","Los Angeles","CA","90057","199.0","013","*1K","No","Unspecified","King","1","20180624"
"YXLAX116","Hollywood Hotel","1160 North Vermont Avenue","Los Angeles","CA","90029-1729","206.0","ARP","A2K","No","Room with bath - Superior","King","2","20180624"
"WVLAX684","Los Angeles Athletic Club","431 West Seventh Street","Los Angeles","CA","90014","219.0","RAC","A1K","No","Room with bath - Superior","King","1","20180624"
"GQLAXORC","O Hotel","819 South Flower Street","Los Angeles","CA","90017","254.7","P29","N1Q","No","Non-smoking","Queen","1","20180624"
"RDLAX606","Radisson La Midtown At Usc","3540 South Figueroa","Los Angeles","CA","90007","224.1","AAA","ROH","Yes","Varies","Varies","Varies","20180624"
"BWLAX724","Best Western Plus La Mid Town","603 S New Hampshire Ave","Los Angeles","CA","9005-1342","224.1","AAA","W1K","No","Room at weekend rate","King","1","20180624"
"APLAXDOW","The Standard Downtown La","550 South Flower Street","Los Angeles","CA","90071","260.1","R36","B1Q","No","Room with bath - Moderate","Queen","1","20180624"
"DTLAX213","Doubletree By Hilton Los Angeles","120 South Los Angeles St","Los Angeles","CA","90012","279.0","RAC","F2Q","No","Room with shower - Moderate","Queen","2","20180624"
"MULAXRHB","Millennium Biltmore Lax","506 S Grand Avenue","Los Angeles","CA","90071 2607","287.1","UD1","DKN","No","Room with bath - Minimum","Other","Unknown","20180624"
"YXLAXAHD","Ace Hotel Downtown Los Angeles","929 South Broadway","Los Angeles","CA","90014","287.1","PR1","A1T","No","Room with bath - Superior","Twin","1","20180624"
