"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","69.99","RAC","UD1","No","Suite","Other","Unknown","20181105"
"DISEA648","Days Inn Bellevue Seattle","3241 156th Avenue Se","Bellevue","WA","98007","75.65","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181105"
"DISEA356","Days Inn Seattle N Of Downtown","9100 Aurora Ave N","Seattle","WA","98103","94.5","AR1","C1Q","No","Room with bath - Standard","Queen","1","20181105"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","117.0","PRO","C1Q","No","Room with bath - Standard","Queen","1","20181105"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","123.0","SNR","ROH","Yes","Varies","Varies","Varies","20181105"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","126.0","PRO","T1K","No","Suite","King","1","20181105"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","134.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181105"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","135.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181105"
"HISEA44A","Holiday Inn Downtown","211 Dexter Ave North","Seattle","WA","98109","117.0","482","*2Q","No","Unspecified","Queen","2","20181105"
"BWSEA068","Best Western Executive Inn","200 Taylor North","Seattle","WA","98109","138.6","SRS","C1K","No","Room with bath - Standard","King","1","20181105"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","122.99","GOV","N2D","No","Non-smoking","Double","2","20181105"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","143.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181105"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","164.1","A16","A1K","No","Room with bath - Superior","King","1","20181105"
"HXRNT705","Hampton Inn Suites Seattle Renton","1300 Lake Washington Blvd North","Renton","WA","98056","151.05","RAC","A1K","No","Room with bath - Superior","King","1","20181105"
"FNSEAFIF","Fairfield Inn N Stes Marriott","14595 Ne 29th Place Blvd","Bellevue","WA","98007","152.0","S9R","XMI","No","unknown","Other","Unknown","20181105"
"HXSEAGA4","Hampton Inn Seattle Dwntwn","700 Fifth Ave North","Seattle","WA","98109","174.8","AAA","A2Q","No","Room with bath - Superior","Queen","2","20181105"
"YXSEA013","Silver Cloud Hotel - Broadway","1100 Broadway","Seattle","WA","98122","179.0","PRO","A1K","No","Room with bath - Superior","King","1","20181105"
"RCSEARIR","Residence Inn Bell Dt Marriott","605 114th Ave Se","Bellevue","WA","98004","161.0","S9R","XMI","No","unknown","Other","Unknown","20181105"
"LQSEA436","La Quinta Inn Ste Seattle Downtown","2224 8th Ave","Seattle","WA","98121","159.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181105"
"RCSEAWAR","Residence Inn Bellevu Marriott","14455 Ne 29th Pl","Bellevue","WA","98007","169.15","S9R","XMI","No","unknown","Other","Unknown","20181105"
