"MXCHIJ84","Motel 6 Bridgeview","9625 South 76 Avenue","Bridgeview","IL","60455","49.99","RAC","N1K","No","Non-smoking","King","1","20180722"
"OZMDW855","Super 8 Bridgeview Chicago Ar","7887 West 79th Street","Bridgeview","IL","60455-1413","66.6","AR1","H1D","No","Room with shower - Minimum","Double","1","20180722"
"QIMDW384","Quality Inn Midway Airport","7353 South Cicero Avenue","Chicago","IL","60629","89.1","SNR","N1K","No","Non-smoking","King","1","20180722"
"BWMDW159","Best Western Inn And Suites","8220 S Cicero Ave","Burbank","IL","60459","100.79","SRS","B1K","No","Room with bath - Moderate","King","1","20180722"
"WVCHI366","Hotel Felix Chicago","111 W Huron","Chicago","IL","60654","116.25","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180722"
"GDCHI219","Chicago Lake Shore Hotel","4900 S Lake Shore Drive","Chicago","IL","60615","101.15","PRO","C1K","No","Room with bath - Standard","King","1","20180722"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","107.1","ADV","NQ1","No","Non-smoking","Other","Unknown","20180722"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","132.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20180722"
"EAMDW430","Extended Stay America Midway","7524 State Road","Bedford Park","IL","60459","114.99","RAC","N1*","No","Non-smoking","Unspecified","1","20180722"
"YXCHICIM","Carlton Inn Midway","4944 South Archer","Chicago","IL","60632","116.1","SEN","D1H","No","Room with bath - Minimum","Other","1","20180722"
"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","118.15","SRS","A1K","No","Room with bath - Superior","King","1","20180722"
"SZMDW103","Sleep Inn Midway Airport","6650 S Cicero Avenue","Bedford Park","IL","60638","122.55","SNR","N1Q","No","Non-smoking","Queen","1","20180722"
"DICHI525","Hotel Versey-days Inn Chicago","644 West Diversey Parkway","Chicago","IL","60614","143.1","AR1","C2D","No","Room with bath - Standard","Double","2","20180722"
"SCCHI431","Write Inn","211 North Oak Park Ave","Oak Park","IL","60302","130.5","SEN","T1K","No","Suite","King","1","20180722"
"TLCHI073","Travelodge Downtown Chicago","65 East Harrison","Chicago","IL","60605","125.1","AR1","C3D","No","Room with bath - Standard","Double","3","20180722"
"PHCHIAEH","Ambassador Chicago Lifestyle","1301 North State Parkway","Chicago","IL","60610","148.72","AAA","D11","No","Room with bath - Minimum","Other","1","20180722"
"WVCHI700","Claridge House","1244 North Dearborn Parkway","Chicago","IL","60610","127.5","P89","F1Q","No","Room with shower - Moderate","Queen","1","20180722"
"CPCHIE3F","Crowne Plaza West Loop Downtown","733 West Madison","Chicago","IL","60661","129.0","482","*1K","No","Unspecified","King","1","20180722"
"LMCHI402","The Inn At Lincoln Park","601 West Diversey Parkway","Chicago","IL","60614","134.0","SRS","N*D","No","Non-smoking","Double","Unspecified","20180722"
"KCCHIHAC","Kimpton Hotel Allegro","171 West Randolph Street","Chicago","IL","60601","134.1","482","*1K","No","Unspecified","King","1","20180722"
