"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","61.99","RAC","N2D","No","Non-smoking","Double","2","20180901"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20180901"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","74.0","RAC","N2D","No","Non-smoking","Double","2","20180901"
"MCCLEAPM","Cleveland Airport Marriott","4277 West 150th Street","Cleveland","OH","44135","89.0","RAC","APS","No","Room with bath - Superior","Single","Unknown","20180901"
"BWCLE108","Best Western Airport Inn Stes","16501 Snow Road","Cleveland","OH","44142","89.99","AAA","W1K","No","Room at weekend rate","King","1","20180901"
"GICLE133","Hilton Gardn Inn Cleveland Arpt","4900 Emerald Court Sw","Cleveland","OH","44135","94.0","AAA","C1K","No","Room with bath - Standard","King","1","20180901"
"HXCLEGV2","Hampton Ste Cleveland Indepdnt","6020 Jefferson Drive","Independence","OH","44131","98.8","RAC","I1K","No","Room with bath/shower - Superior","King","1","20180901"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","104.25","PRO","ROH","Yes","Varies","Varies","Varies","20180901"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","109.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180901"
"CYCLECIC","Courtyard Independenc Marriott","5051 W Creek Road","Independence","OH","44131","118.0","S9R","XMI","No","unknown","Other","Unknown","20180901"
"HXCLE103","Hampton Inn Cleveland Airport","10305 Cascade Crossings","Brooklyn","OH","44144","107.1","RAC","C2D","No","Room with bath - Standard","Double","2","20180901"
"DTCLE561","Dbltree Cleveland Independence","6200 Quarry Lane","Cleveland","OH","44131","133.44","RAC","C1D","No","Room with bath - Standard","Double","1","20180901"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","143.65","S9R","XMI","No","unknown","Other","Unknown","20180901"
"CICLE167","Comfort Inn Downtown","1800 Euclid Avenue","Cleveland","OH","44115","161.99","LWR","*1K","No","Unspecified","King","1","20180901"
"DRCLE170","Drury Plaza Hotel Cleveland Downtown","1380 East Sixth Street","Cleveland","OH","44114","199.99","WK0","N2K","No","Non-smoking","King","2","20180901"
"AKCLEAKA","Metropolitan At The 9","2017 E 9th Street","Cleveland","OH","44115","224.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180901"
"BRCLEBRB","Renaissance Cleveland Hotel","24 Public Square","Cleveland","OH","44113","229.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180901"
"RZCLECLE","The Ritz-carlton Cleveland","1515 West 3rd Street","Cleveland","OH","44113","569.0","RAC","REG","No","unknown","Other","Unknown","20180901"
"WICLE760","Westin Cleveland Downtown","777 Saint Claire Avenue Ne","Cleveland","OH","44114","639.0","BZF","Q1K","No","unknown","King","1","20180901"
