c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
LAX,20190201,BRLAXRRB,Renaissance Los Angeles Airport,9620 Airport Boulevard,Los Angeles,CA,90045,118.0,RAC,XMI,No,unknown,Other,Unknown
LAX,20190202,BRLAXRRB,Renaissance Los Angeles Airport,9620 Airport Boulevard,Los Angeles,CA,90045,118.0,RAC,XMI,No,unknown,Other,Unknown
LAX,20190203,BRLAXRRB,Renaissance Los Angeles Airport,9620 Airport Boulevard,Los Angeles,CA,90045,118.0,RAC,XMI,No,unknown,Other,Unknown
LAX,20180721,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,116.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180808,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,103.99,DB6,A2Q,No,Room with bath - Superior,Queen,2
LAX,20180820,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,98.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180821,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,107.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180823,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,107.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180828,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,98.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180829,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,98.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180830,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,98.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180901,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,107.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180903,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,87.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20180904,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20180905,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20180908,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,107.99,SRS,A2Q,No,Room with bath - Superior,Queen,2
LAX,20180909,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180910,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180913,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180916,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180917,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180918,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180919,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180920,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180923,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180924,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,107.99,SRS,A2Q,No,Room with bath - Superior,Queen,2
LAX,20180925,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180926,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180928,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,98.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180929,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,98.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20180930,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181001,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181002,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181003,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181004,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181005,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181006,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181007,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181008,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181009,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181010,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181011,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181012,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181013,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181014,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181015,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181016,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181018,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181019,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181020,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181021,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181022,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181023,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181024,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181025,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181026,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181027,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181028,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181029,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181030,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181031,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181102,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181103,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181104,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181105,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181107,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181108,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181109,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181110,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181111,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181112,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181113,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181114,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181115,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181116,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181117,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181118,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181119,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181121,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181122,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181123,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181124,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181125,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181126,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181127,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181129,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181201,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181202,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181203,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181205,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181206,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181210,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181218,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,85.49,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20181220,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181223,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20181224,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,79.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20190107,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,85.49,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20190108,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,85.49,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20190109,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20190112,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20190117,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,85.49,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20190118,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20190119,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20190120,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,85.49,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20190121,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,89.99,SRS,B1K,No,Room with bath - Moderate,King,1
LAX,20190129,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20190131,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20190201,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20190202,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20190203,BWBUR657,Bw Markland Hotel,434 Potrero Grande Drive,Monterey Park,CA,91754,75.99,DB6,B1K,No,Room with bath - Moderate,King,1
LAX,20180723,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180728,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180731,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180801,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180803,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180804,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180805,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180806,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180807,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180808,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180809,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180810,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180811,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180813,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180814,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180815,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
LAX,20180816,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,A1Q,No,Room with bath - Superior,Queen,1
LAX,20180817,BWLAX013,Surestay Hotel South Gate,4920 Firestone Blvd,South Gate,CA,90280,99.0,MIL,W1Q,No,Room at weekend rate,Queen,1
