"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","74.0","RAC","SNQ","No","Suite","Queen","Unknown","20181013"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","75.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181013"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","91.54","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20181013"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","108.81","AAA","A0A","No","Room with bath - Superior","Other","0","20181013"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","109.65","S9R","XMI","No","unknown","Other","Unknown","20181013"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","99.96","SRS","B1K","No","Room with bath - Moderate","King","1","20181013"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","119.28","DB6","W1Q","No","Room at weekend rate","Queen","1","20181013"
"MCDTWDBM","Dearborn Inn Marriott Hotel","20301 Oakwood Boulevard","Dearborn","MI","48124","169.0","RAC","REG","No","unknown","Other","Unknown","20181013"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","174.13","RAC","REG","No","unknown","Other","Unknown","20181013"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","179.55","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181013"
"HEDTTIFS","The Inn On Ferry Street","84 East Ferry Street","Detroit","MI","48202","189.0","COR","A1Q","No","Room with bath - Superior","Queen","1","20181013"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","203.15","S9R","XMI","No","unknown","Other","Unknown","20181013"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","220.0","S9R","XMI","No","unknown","Other","Unknown","20181013"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","284.05","PRO","E1K","No","Room with shower - Superior","King","1","20181013"
"WIDTT001","Westin Book Cadillac Detroit","1114 Washington Boulevard","Detroit","MI","48226","435.33","B93","R1K","No","unknown","King","1","20181013"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","407.55","SRS","FQN","No","Room with shower - Moderate","Other","Unknown","20181013"
