"YXSFOARH","Adrian Hotel","493 Eddy St","San Francisco","CA","94109","89.95","RAC","A1K","No","Room with bath - Superior","King","1","20180724"
"YXOAKABV","Americas Best Value Inn","122 East 12th Street","Oakland","CA","94606","98.1","SNR","C2D","No","Room with bath - Standard","Double","2","20180724"
"RYOAKD05","Rodeway Inn Alameda","1925 Webster Street","Alameda","CA","94501","107.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180724"
"UZOAKCOR","Coral Reef Inn And Suites","400 Park Street","Alameda","CA","94501","112.0","PRO","A1*","No","Room with bath - Superior","Unspecified","1","20180724"
"YXSFOHAA","Aida Plaza","1087 Market Street","San Francisco","CA","94103","114.0","SSR","D1D","No","Room with bath - Minimum","Double","1","20180724"
"YXOAK664","Americas Best Value Inn","1620 San Pablo Ave","Berkeley","CA","94702","116.1","SRS","C1Q","No","Room with bath - Standard","Queen","1","20180724"
"YXSFOECI","El Camino Inn","7525 Mission Street","Daly City","CA","94014","126.0","SEN","C1D","No","Room with bath - Standard","Double","1","20180724"
"QIOAKB33","Quality Inn University","1761 University Ave.","Berkeley","CA","94703","152.1","SNR","N1K","No","Non-smoking","King","1","20180724"
"TLSFO688","Travelodge Mill Valley-sausali","707 Redwood Highway","Mill Valley","CA","94941","136.0","SP1","C1D","No","Room with bath - Standard","Double","1","20180724"
"RYOAK996","Rodeway Inn Berkeley","1461 University Avenue","Berkeley","CA","94702","152.96","SNR","N1Q","No","Non-smoking","Queen","1","20180724"
"YXSFO730","Americas Best Value Inn","155 Shoreline Hwy","Mill Valley","CA","94941","161.1","SR1","C1K","No","Room with bath - Standard","King","1","20180724"
"YXSFO406","Geary Parkway Motel","4750 Geary Blvd","San Francisco","CA","94118","143.99","SRS","C1K","No","Room with bath - Standard","King","1","20180724"
"SCSFO325","Bridgepoint Inn","3255 Geneva Ave","Daly City","CA","94014","171.0","SRS","F1Q","No","Room with shower - Moderate","Queen","1","20180724"
"RLOAK587","Knights Inn Berkeley Ca","1512 University Ave","Berkeley","CA","94703","152.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180724"
"TLSFO051","Travelodge Berkeley","1820 University Ave","Berkeley","CA","94703","156.6","AR1","C1K","No","Room with bath - Standard","King","1","20180724"
"GDSFOUNI","Union Square Plaza Hotel","432 Geary Strret","San Francisco","CA","94102","177.3","PRO","A1Q","No","Room with bath - Superior","Queen","1","20180724"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","179.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180724"
"YXSFO212","Sleep Over Sauce","135 Gough Street","San Francisco","CA","94102","165.0","RAC","N1Q","No","Non-smoking","Queen","1","20180724"
"YXSFO513","Presidio Inn","2361 Lombard Street","San Francisco","CA","94123","169.99","RAC","C1K","No","Room with bath - Standard","King","1","20180724"
"YXSFO265","Surf Motel","2265 Lombard St","San Francisco","CA","94118","169.99","RAC","A1K","No","Room with bath - Superior","King","1","20180724"
