"MXSLCB36","Motel 6 Salt Lake City North - Woods Cro","2433 S 800 W","Woods Cross","UT","84087","95.99","RAC","U1D","No","Suite","Double","1","20180920"
"LQSLC443","La Quinta Inn Salt Lake City West","3540 South 2200 West","West Valley City","UT","84119","85.0","RAC","C1K","No","Room with bath - Standard","King","1","20180920"
"MXSLC849","Studio 6 Salt Lake City Fort U","975 E 6600 S","Murray","UT","84121","119.99","RAC","L1Q","No","unknown","Queen","1","20180920"
"MXSLC192","Motel 6 Salt Lake City","1990 West North Temple","Salt Lake City","UT","84116","129.99","RAC","N2D","No","Non-smoking","Double","2","20180920"
"EASLC362","Extended Stay America West Vll","2310 W. City Center Court","Salt Lake City","UT","84119","139.99","RAC","A07","No","Room with bath - Superior","Other","0","20180920"
"RCSLCSRR","Residence Inn Murray Marriott","171 East 5300 South","Murray","UT","84107","161.0","S9R","XMI","No","unknown","Other","Unknown","20180920"
"SZSLC051","Sleep Inn Salt Lake City","3440 South 2200 West","West Valley City","UT","84119","149.99","RAC","*1Q","No","Unspecified","Queen","1","20180920"
"HXSLCGI2","Hampton Inn Salt Lake Murray","606 West 4500 South","Salt Lake City","UT","84123","170.05","RAC","A1K","No","Room with bath - Superior","King","1","20180920"
"CISLC174","Comfort Inn West Valley - Salt Lake City","2229 West City Court","West Valley City","UT","84119","152.99","SNR","N1K","No","Non-smoking","King","1","20180920"
"HISLC0FA","Holiday Inn Htl Stes Airport W","5001 W. Wiley Post Way","Salt Lake City","UT","84116","154.0","482","*2Q","No","Unspecified","Queen","2","20180920"
"RASLC104","Ramada Salt Lake City N Temple","1659 W North Temple","Salt Lake City","UT","84116-3127","179.1","AR1","C4Q","No","Room with bath - Standard","Queen","4","20180920"
"MXSLC015","Motel 6 Salt Lake City Downtown","176 W 600 S","Salt Lake City","UT","84106","159.99","RAC","UBR","No","Suite","Other","Unknown","20180920"
"QISLC058","Quality Inn And Suites Murray - Salt Lak","5335 South College","Salt Lake City","UT","84123","179.0","RAC","N1K","No","Non-smoking","King","1","20180920"
"CXSLC724","Country Inn Suites West Valley","3422 South Decker Lake Drive","West Valley City","UT","84119","179.0","RAC","A1K","No","Room with bath - Superior","King","1","20180920"
"WVSLC092","Crystal Inn West Valley City","2254 West City Center Court","West Valley","UT","84119","190.0","RAC","N1K","No","Non-smoking","King","1","20180920"
"HYSLCCOT","Hyatt Place Salt Lake City-cottonwood","3090 East 6200 South","Holladay","UT","84121","224.1","***","QQN","No","unknown","Other","Unknown","20180920"
"HISLC0FD","Holiday Inn Exp Stes W Valley","3036 S. Decker Lake Drive","West Valley City","UT","84119","199.0","013","*RH","No","Unspecified","Other","Unknown","20180920"
"RCSLCTTR","Residence Inn Cottonw Marriott","6425 South 3000 East","Salt Lake City","UT","84121","229.0","S9R","XMI","No","unknown","Other","Unknown","20180920"
"HXSLCFV3","Hampton Inn Salt Lake City Nor","2393 South 800 West","Woods Cross","UT","84087","209.0","RAC","E2Q","No","Room with shower - Superior","Queen","2","20180920"
"HTSLC400","Home2 Suites Salt Lake City Murray","4927 S. State Street","Murray","UT","84107","209.0","RAC","X2Q","No","unknown","Queen","2","20180920"
