"LQSFO659","La Quinta Inn Ste Airport North","20 Airport Blvd South","San Francisco","CA","94080","89.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181209"
"XTSFOPAC","La Luna Inn","2599 Lombard Street","San Francisco","CA","94123","91.56","AAA","S1F","No","Suite","Other","1","20181209"
"HISFO46E","Holiday Inn Exp Airport North","373 S Airport Blvd","South San Francisco","CA","94080","96.0","J5L","*1K","No","Unspecified","King","1","20181209"
"UZOAKCOR","Coral Reef Inn And Suites","400 Park Street","Alameda","CA","94501","88.0","PRO","U2D","No","Suite","Double","2","20181209"
"SISFO156","Four Points Sfo Htl And Suites","264 South Airport Blvd","South San Francisco","CA","94080","100.28","DO0","D1K","No","Room with bath - Minimum","King","1","20181209"
"XTSFO715","Adante Hotel Sf","610 Geary St","San Francisco","CA","94102","101.15","AAA","1QN","No","unknown","Other","Unknown","20181209"
"DISFO111","Days Inn San Francisco South","1113 Airport Blvd","South San Fransisco","CA","94080","89.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181209"
"YXSFO406","Geary Parkway Motel","4750 Geary Blvd","San Francisco","CA","94118","89.99","SRS","C1K","No","Room with bath - Standard","King","1","20181209"
"GDSFOSWD","Sweden House Hotel","570 O Farrell Street","San Francisco","CA","94102","103.5","BAR","C11","No","Room with bath - Standard","Other","1","20181209"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","106.2","AR1","H2D","No","Room with shower - Minimum","Double","2","20181209"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","107.1","AAA","NQ1","No","Non-smoking","Other","Unknown","20181209"
"YXSFO308","Royal Pacific Motor Inn","661 Broadway Street","San Francisco","CA","94133","109.0","ARP","N1Q","No","Non-smoking","Queen","1","20181209"
"RASFO717","Ramada Limited San Francisco A","721 Airport Blvd","San Francisco","CA","94080","98.99","AA1","C5K","No","Room with bath - Standard","King","5","20181209"
"HJSFO194","Howard Johnson By Wyndham San","1940 Lombard Street","San Francisco","CA","94123","101.15","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181209"
"RYOAKD05","Rodeway Inn Alameda","1925 Webster Street","Alameda","CA","94501","107.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20181209"
"YXOAKABV","Americas Best Value Inn","122 East 12th Street","Oakland","CA","94606","118.15","SP5","C2D","No","Room with bath - Standard","Double","2","20181209"
"OKSFO047","The Monarch Hotel","1015 Geary Street","San Francisco","CA","94109","125.1","PRO","C1Q","No","Room with bath - Standard","Queen","1","20181209"
"WVSFOFUS","Hotel Fusion","140 Ellis Street","San Francisco","CA","94102","108.36","P44","H1T","No","Room with shower - Minimum","Twin","1","20181209"
"HXSFO300","Hampton Inn Stes Sfo Airport","300 Gateway Boulevard","S San Francisco","CA","94080","129.0","RAC","G1K","No","Room with shower - Standard","King","1","20181209"
"TLSFO688","Travelodge Mill Valley-sausali","707 Redwood Highway","Mill Valley","CA","94941","119.0","SP1","C1D","No","Room with bath - Standard","Double","1","20181209"
