"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","66.95","RAC","U1D","No","Suite","Double","1","20181101"
"DIDCA464","Days Inn Alexandria South","6100 Richmond Hwy/i-95","Alexandria","DC","22303","62.9","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181101"
"BWDCA120","Best Western Springfield","6721 Commerce Street","Springfield","DC","22150","71.99","SRS","B2D","No","Room with bath - Moderate","Double","2","20181101"
"RFWAS169","Red Roof Plus Washington Dc-alexandria","5975 Richmond Highway","Alexandria","VA","22303","72.24","AAA","C1K","No","Room with bath - Standard","King","1","20181101"
"DIDCA253","Days Inn Alexandria","110 S Bragg St West","Alexandria","DC","22312","72.25","SP1","H1D","No","Room with shower - Minimum","Double","1","20181101"
"DIDCA670","Days Inn Lanham","9023 Annapolis Road/i-495","Lanham","DC","20706","84.15","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20181101"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","87.2","PRO","O2Q","No","unknown","Queen","2","20181101"
"EAWAS049","Extended Stay America Springfi","6800 Metropolitan Center Dr","Springfield","VA","22150","89.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181101"
"GDDCA164","Inns Of Virginia Arlington","3335 Lee Hwy","Arlington","VA","22207","80.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181101"
"QIWAS628","Quality Inn Takoma Park","7411 New Hampshire Ave Bldg 1","Takoma Park","MD","20912","84.6","SNR","*1K","No","Unspecified","King","1","20181101"
"QIIAD282","Quality Inn Tysons Corner","1587 Spring Hill Road","Vienna","DC","22182","85.5","SNR","*1Q","No","Unspecified","Queen","1","20181101"
"HICGS2EA","Holiday Inn Exp Stes College P","9020 Baltimore Avenue","College Park","MD","20740","97.0","482","*2Q","No","Unspecified","Queen","2","20181101"
"EADCAALX","Extended Stay America Alexandr","200 Bluestone Road","Alexandria","VA","22304","85.49","PRO","A0C","No","Room with bath - Superior","Varies","0","20181101"
"BWWAS101","Best Western Pentagon Hotel","2480 South Glebe Road","Arlington","VA","22206","87.99","SRS","A2Q","No","Room with bath - Superior","Queen","2","20181101"
"CXADW410","Country Inn Stes Camp Springs","4950 Mercedes Blvd","Camp Springs","MD","20746","106.25","PRO","O1K","No","unknown","King","1","20181101"
"EAWAS767","Extended Stay America Landover","9401 Largo Drive West","Landover","MD","20785","107.99","PRO","A07","No","Room with bath - Superior","Other","0","20181101"
"LQDCA707","La Quinta Inn Ste Dc Metro Capitol Beltw","55 Hampton Park Blvd","Capitol Heights","MD","20743","109.0","COR","H1K","No","Room with shower - Minimum","King","1","20181101"
"CIDCA403","Comfort Inn And Suites Alexandria","5716 South Van Dorn Street","Alexandria","DC","22310","98.1","SNR","N2Q","No","Non-smoking","Queen","2","20181101"
"FNWASFAF","Fairfield By Marriot Alexandria Landmark","6254 Duke Street","Alexandria","DC","22312","110.0","S9R","XMI","No","unknown","Other","Unknown","20181101"
"MXDCAD28","Motel 6 Washington Dc","6711 Georgia Ave Nw","Washington","DC","20012","99.99","RAC","N1D","No","Non-smoking","Double","1","20181101"
