"DTSLC619","Dtree By Hilton Salt Lake City Airport","5151 Wiley Post Way","Salt Lake City","UT","84116","86.48","RAC","D2D","No","Room with bath - Minimum","Double","2","20181102"
"RDSLC894","Radisson Salt Lake City Dwntwn","215 West South Temple","Salt Lake City","UT","84101","99.0","AAA","I2Q","No","Room with bath/shower - Superior","Queen","2","20181102"
"RLSLC816","Hotel Rl By Red Lion Salt Lake City","161 West 600 South","Salt Lake City","UT","84101","108.0","ADV","H1Q","No","Room with shower - Minimum","Queen","1","20181102"
"GISLC100","Hilton Garden Inn Salt Lake Cit","250 West 600 South","Salt Lake City","UT","84101","103.55","PRO","H1K","No","Room with shower - Minimum","King","1","20181102"
"WVSLCLAM","Little America - Salt Lake City","500 S Main Street","Salt Lake City","UT","84101","107.0","SEN","C1*","No","Room with bath - Standard","Unspecified","1","20181102"
"MCSLCCCM","Marriott City Center","220 South State Street","Salt Lake City","UT","84111","109.65","S9R","XMI","No","unknown","Other","Unknown","20181102"
"CYSLCAPC","Courtyard Marriott Slc Airport","4843 W.douglas Corrigan Way","Salt Lake City","UT","84116","126.65","S9R","XMI","No","unknown","Other","Unknown","20181102"
"CYSLCCDC","Courtyard Downtown Marriott","345 West 100 South","Salt Lake City","UT","84101","118.0","S9R","XMI","No","unknown","Other","Unknown","20181102"
"MCSLCUPM","Marriott Slc University Park","480 Wakara Way","Salt Lake City","UT","84108","118.0","S9R","XMI","No","unknown","Other","Unknown","20181102"
"HISLCF9C","Holiday Inn Exp Downtown","206 South West Temple","Salt Lake City","UT","84101","144.0","482","*1K","No","Unspecified","King","1","20181102"
"RASLC104","Ramada Salt Lake City N Temple","1659 W North Temple","Salt Lake City","UT","84116-3127","179.1","AR1","C4Q","No","Room with bath - Standard","Queen","4","20181102"
"WVSLC766","Grand America Hotel","555 South Main Street","Salt Lake City","UT","84111","206.0","P2P","G1K","No","Room with shower - Standard","King","1","20181102"
"SISLC327","Sheraton Salt Lake City Hotel","150 West 500 South","Salt Lake City","UT","84101","247.0","BZF","X1K","No","unknown","King","1","20181102"
"MCSLCUTM","Marriott Downtown City Creek","75 S. West Temple","Salt Lake City","UT","84101","254.0","S9R","XMI","No","unknown","Other","Unknown","20181102"
