"QUHNL176","Ewa Hotel Waikiki","2555 Cartwright Road","Honolulu","HI","96815","125.1","WEK","B1Q","No","Room with bath - Moderate","Queen","1","20180727"
"YXHNLCON","Vive Hotel Waikiki","2426 Kuhio Avenue","Honolulu","HI","96815","128.7","CR1","C1Q","No","Room with bath - Standard","Queen","1","20180727"
"YXHNLHMH","Hawaiian Monarch Hotel","444 Niu Street","Honolulu","HI","96815","134.0","PRO","C1D","No","Room with bath - Standard","Double","1","20180727"
"QUHNLOWL","Aqua Ohia Waikiki","2280 Kuhio Ave","Honolulu","HI","96815","134.1","SNR","C2D","No","Room with bath - Standard","Double","2","20180727"
"QUHNL820","Aqua Aloha Surf Waikiki","444 Kanekapolei St","Honolulu","HI","96815","140.0","P45","B1Q","No","Room with bath - Moderate","Queen","1","20180727"
"XTHNLAMB","Ambassador Hotel Waikiki","2040 Kuhio Ave","Waikiki","HI","96815","122.4","FER","CV3","No","Room with bath - Standard","Other","Unknown","20180727"
"XTHNL300","Pearl Hotel Waikiki","415 Nahua Street","Honolulu","HI","96815","141.6","AAA","SD1","No","Suite","Other","Unknown","20180727"
"WVHNL003","Pacific Marina Inn Airport","2628 Waiwai Loop","Honolulu","HI","96819","120.69","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180727"
"QUHNLABS","Aqua Bamboo Waikiki","2425 Kuhio Avenue","Honolulu","HI","96815","158.0","P45","C1D","No","Room with bath - Standard","Double","1","20180727"
"QUHNLAQP","Aqua Palms Waikiki","1850 Ala Moana Blvd","Honolulu","HI","96815","158.0","P45","C1Q","No","Room with bath - Standard","Queen","1","20180727"
"QUHNLLWS","Luana Waikiki Hotel And Suites","2045 Kalakaua Ave","Honolulu","HI","96815","158.0","KAM","C1Q","No","Room with bath - Standard","Queen","1","20180727"
"YXHNL023","Marina Tower Waikiki","1700 Ala Moana Blvd","Honolulu","HI","96815","139.0","RAC","A1D","No","Room with bath - Superior","Double","1","20180727"
"QUHNL810","Pagoda Hotel - Lite Hotels","1525 Rycroft Street","Honolulu","HI","96814","152.1","COR","D2D","No","Room with bath - Minimum","Double","2","20180727"
"PWHNL604","Shoreline Hotel Waikiki","342 Seaside Avenue","Honolulu","HI","96815","175.2","AA1","F1Q","No","Room with shower - Moderate","Queen","1","20180727"
"RAHNLB66","Ramada Plaza Waikiki","1830 Ala Moana Blvd","Honolulu","HI","96815","152.99","A01","C3Q","No","Room with bath - Standard","Queen","3","20180727"
"YXHNLPOL","The Polynesian Residences","2131 Kalakaua Avenue","Honolulu","HI","96817","179.0","PKG","A1Q","No","Room with bath - Superior","Queen","1","20180727"
"QUHNL010","Aqua Skyline At Island Colony","445 Seaside Avenue","Honolulu","HI","96816","161.1","MI1","B1K","No","Room with bath - Moderate","King","1","20180727"
"ORHNLOMH","Ohana Waikiki Malia","2211 Kuhio Avenue","Honolulu","HI","96815","194.0","RAC","POO","No","Executive suite","Other","Unknown","20180727"
"CYHNLOWC","Courtyard Waikiki Marriott","400 Royal Hawaiian Ave","Honolulu","HI","96815","195.0","RAC","XMI","No","unknown","Other","Unknown","20180727"
"HIHNL212","Holiday Inn Exp Waikiki","2058 Kuhio Avenue","Honolulu","HI","96815","154.0","482","*1K","No","Unspecified","King","1","20180727"
