"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","67.99","GOV","A1K","No","Room with bath - Superior","King","1","20180923"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","95.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180923"
"FNMCILBF","Fairfield Inn N Stes Marriott","8101 N Church Rd","Kansas City","MO","64158","118.15","S9R","XMI","No","unknown","Other","Unknown","20180923"
"TOMKCLTT","Towneplace Stes Liber Marriott","130 S. Stewart Rd","Liberty","MO","64068","127.0","S9R","XMI","No","unknown","Other","Unknown","20180923"
"HIMCI353","Holiday Inn Country Club Plaza","One East 45th Street","Kansas City","MO","64111","144.99","482","*1K","No","Unspecified","King","1","20180923"
"CYMKCKSC","Courtyard Downtown Marriott","1535 Baltimore Avenue","Kansas City","MO","64105","156.0","S9R","XMI","No","unknown","Other","Unknown","20180923"
"CYMCINOC","Courtyard Briarcliff Marriott","4000 North Mulberry Road","Kansas City","MO","64116","161.0","S9R","XMI","No","unknown","Other","Unknown","20180923"
"ARMCIACC","Ac By Marriott Kansas City","560 Westport Road","Kansas City","MO","64111","166.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180923"
"YXMCI941","The Fontaine","901 W 48th Place","Kansas City","MO","64112","149.25","AP2","C2H","No","Room with bath - Standard","Other","2","20180923"
"ESMKCEA5","Embassy Stes Kansas Cty Country","220 West 43rd Street","Kansas City","MO","64111","179.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180923"
"SIMCI709","Sheraton Kansas City Hotel","2345 Mcgee Street","Kansas City","MO","64108","242.1","DO0","A1K","No","Room with bath - Superior","King","1","20180923"
"AKMCIAAA","Ambassador Hotel Kansas City","1111 Grand Boulevard","Kansas City","MO","64106","258.0","RAC","SPV","No","Suite","Other","Unknown","20180923"
"AKMCIAKA","The Raphael Hotel","325 Ward Parkway","Kansas City","MO","64112","259.0","RAC","REG","No","unknown","Other","Unknown","20180923"
"DRMKC034","Drury Inn And Suites Kansas City Stadium","3830 Blueridge Cutoff","Kansas City","MO","64133","279.99","RAC","N2Q","No","Non-smoking","Queen","2","20180923"
