"BUSLC5BF","Baymont Suites Murray","4465 Century Dr.","Murray","UT","84123-2512","54.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180723"
"EOSLC043","Econo Lodge Downtown","715 W North Temple","Salt Lake City","UT","84116","57.6","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180723"
"MXSLCB36","Motel 6 Salt Lake City North - Woods Cro","2433 S 800 W","Woods Cross","UT","84087","59.99","RAC","U1D","No","Suite","Double","1","20180723"
"YXSLCHSV","Crossland Slc Mid Valley","5683 South Redwood Rd","Salt Lake City","UT","84123","61.75","SNR","C1O","No","Room with bath - Standard","Other","1","20180723"
"QISLC120","Quality Inn Downtown","616 S 200 West","Salt Lake City","UT","84102","71.1","SNR","*2Q","No","Unspecified","Queen","2","20180723"
"MXSLC192","Motel 6 Salt Lake City","1990 West North Temple","Salt Lake City","UT","84116","63.99","RAC","N2D","No","Non-smoking","Double","2","20180723"
"MXSLC015","Motel 6 Salt Lake City Downtown","176 W 600 S","Salt Lake City","UT","84106","63.99","RAC","UBR","No","Suite","Other","Unknown","20180723"
"MTSLC100","Microtel Inn & Suites By Wyndh","61 N. Tommy Tompson Road","Salt Lake City","UT","84116","67.15","PRO","C1Q","No","Room with bath - Standard","Queen","1","20180723"
"MXSLCK02","Motel 6 Salt Lake City - Central","315 West 3300 South","Salt Lake City","UT","84115","69.99","RAC","NQ1","No","Non-smoking","Other","Unknown","20180723"
"RASLC104","Ramada Salt Lake City N Temple","1659 W North Temple","Salt Lake City","UT","84116-3127","71.4","A01","C4Q","No","Room with bath - Standard","Queen","4","20180723"
"LQSLC443","La Quinta Inn Salt Lake City West","3540 South 2200 West","West Valley City","UT","84119","87.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180723"
"QISLC058","Quality Inn And Suites Murray - Salt Lak","5335 South College","Salt Lake City","UT","84123","89.0","RAC","N1K","No","Non-smoking","King","1","20180723"
"EASLCSUG","Extended Stay America Sugar Ho","1220 East 2100 South","Salt Lake City","UT","84106","89.99","RAC","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180723"
"EASLC362","Extended Stay America West Vll","2310 W. City Center Court","Salt Lake City","UT","84119","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20180723"
"YXSLC031","Airport Inn Hotel","2333 West North Temple","Salt Lake City","UT","84116","85.46","ARP","C2D","No","Room with bath - Standard","Double","2","20180723"
"CISLC158","Comfort Inn Downtown","171 West 500 South","Salt Lake City","UT","84101","89.09","SNR","N2Q","No","Non-smoking","Queen","2","20180723"
"RASLC575","Ramada Salt Lake City Airport","5575 W Amelia Earhart Drive","Salt Lake City","UT","84116","89.1","PR6","C6K","No","Room with bath - Standard","King","6","20180723"
"RASLC951","Ramada Salt Lake City","2455 S. State Street","Salt Lake City","UT","84115-3135","100.67","AR1","C8Q","No","Room with bath - Standard","Queen","8","20180723"
"OZSLC515","Super 8 Salt Lake City Airport","223 North Jimmy Doolittle Rd","Salt Lake City","UT","84116","89.54","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180723"
"HTSLC408","Home2 Suites Salt Lake City East","2350 S Foothill Dr.","Salt Lake City","UT","84109","108.3","RAC","C1K","No","Room with bath - Standard","King","1","20180723"
