"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","109.65","PRO","NQ2","No","Non-smoking","Other","Unknown","20181228"
"WYPHL21C","Wyndham Philadelphia Historic","400 Arch Street","Philadelphia","PA","19106","126.65","AA1","C2D","No","Room with bath - Standard","Double","2","20181228"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","126.65","DO0","A1K","No","Room with bath - Superior","King","1","20181228"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","129.97","A16","C1K","No","Room with bath - Standard","King","1","20181228"
"SNPHLAC4","Sonesta Philadelphia Downtown","1800 Market Street","Philadelphia","PA","19103","134.0","AAA","D1Q","No","Room with bath - Minimum","Queen","1","20181228"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","143.65","A16","A1K","No","Room with bath - Superior","King","1","20181228"
"LZPHLLHP","Loews Philadelphia Hotel","1200 Market St","Philadelphia","PA","19107","149.0","RA1","H2R","No","Room with shower - Minimum","Other","2","20181228"
"XTPHL322","The Independent Hotel","1234 Locust Street","Philadelphia","PA","19107","149.46","APR","1QB","No","unknown","Other","Unknown","20181228"
"WWPHL766","Warwick Rittenhouse Square","220 South 17th Street","Philadelphia","PA","19103-6179","159.2","SRS","H1K","No","Room with shower - Minimum","King","1","20181228"
"HYPHLPHB","The Bellevue Hotel","200 South Broad St","Philadelphia","PA","19102","174.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181228"
"WIPHLXBY","Westin Philadelphia","99 South 17th Street","Philadelphia","PA","19103","179.0","DO0","C1K","No","Room with bath - Standard","King","1","20181228"
"CQPHL498","Club Quarters In Philadelphia","1628 Chestnut Street","Philadelphia","PA","19103","185.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20181228"
"MDPHL238","Le Meridien Philadelphia","1421 Arch Street","Philadelphia","PA","19102","254.0","Q1B","W1K","No","Room at weekend rate","King","1","20181228"
"SIPHL166","Sheraton Society Hill Hotel","1 Dock Street","Philadelphia","PA","19106","322.05","A16","C1K","No","Room with bath - Standard","King","1","20181228"
"LWPHL776","The Rittenhouse","210 West Rittenhouse Square","Philadelphia","PA","19103","323.1","PRO","B22","No","Room with bath - Moderate","Other","2","20181228"
"RZPHLRTZ","The Ritz-carlton Philadelphia","10 Avenue Of The Arts","Philadelphia","PA","19102","329.0","RAC","REG","No","unknown","Other","Unknown","20181228"
