"MXSLCB36","Motel 6 Salt Lake City North - Woods Cro","2433 S 800 W","Woods Cross","UT","84087","55.99","RAC","U1D","No","Suite","Double","1","20190104"
"MXSLC015","Motel 6 Salt Lake City Downtown","176 W 600 S","Salt Lake City","UT","84106","59.99","RAC","UBR","No","Suite","Other","Unknown","20190104"
"HTSLC435","Home2 Suites Slc - West Valley City Ut","4028 Parkway Blvd","West Valley City","UT","84120","67.15","AAA","F1Q","No","Room with shower - Moderate","Queen","1","20190104"
"BWSLC086","Best Western Plus Airport Inn","5433 W Wiley Post Way","Salt Lake City","UT","84116","75.65","DB6","A2Q","No","Room with bath - Superior","Queen","2","20190104"
"YXSLCHSV","Crossland Slc Mid Valley","5683 South Redwood Rd","Salt Lake City","UT","84123","71.75","SNR","C1O","No","Room with bath - Standard","Other","1","20190104"
"CXSLC724","Country Inn Suites West Valley","3422 South Decker Lake Drive","West Valley City","UT","84119","88.8","PRO","O2Q","No","unknown","Queen","2","20190104"
"MTSLC100","Microtel Inn & Suites By Wyndh","61 N. Tommy Tompson Road","Salt Lake City","UT","84116","89.1","AAA","SNK","No","Suite","King","Unknown","20190104"
"OZSLC515","Super 8 Salt Lake City Airport","223 North Jimmy Doolittle Rd","Salt Lake City","UT","84116","80.54","AAA","NQ1","No","Non-smoking","Other","Unknown","20190104"
"LQSLC443","La Quinta Inn Salt Lake City West","3540 South 2200 West","West Valley City","UT","84119","92.0","RAC","C1K","No","Room with bath - Standard","King","1","20190104"
"GISLC519","Hgi Salt Lake City Airport","4975 Wiley Post Way","Salt Lake City","UT","84116","92.65","RAC","S2Q","No","Suite","Queen","2","20190104"
"MCSLCCCM","Marriott City Center","220 South State Street","Salt Lake City","UT","84111","109.65","S9R","XMI","No","unknown","Other","Unknown","20190104"
"ESSLC525","Embassy Stes Salt Lake City West Valley","3524 South Market St","West Valley","UT","84119","110.7","PRO","F1K","No","Room with shower - Moderate","King","1","20190104"
"CYSLCCDC","Courtyard Downtown Marriott","345 West 100 South","Salt Lake City","UT","84101","118.0","S9R","XMI","No","unknown","Other","Unknown","20190104"
"RLSLC816","Hotel Rl By Red Lion Salt Lake City","161 West 600 South","Salt Lake City","UT","84101","122.4","ARP","H1Q","No","Room with shower - Minimum","Queen","1","20190104"
"RDSLC894","Radisson Salt Lake City Dwntwn","215 West South Temple","Salt Lake City","UT","84101","138.6","AAA","I2Q","No","Room with bath/shower - Superior","Queen","2","20190104"
"GISLC100","Hilton Garden Inn Salt Lake Cit","250 West 600 South","Salt Lake City","UT","84101","151.05","PRO","K1K","No","Room with bath/shower - Minimum","King","1","20190104"
"BWSLC061","Bw Plus Cottontree Inn","1030 N 400 East","North Salt Lake City","UT","84054","169.96","DB6","A2Q","No","Room with bath - Superior","Queen","2","20190104"
"RCSLCRIR","Residence Inn Downtwn Marriott","285 W Broadway  300 S","Salt Lake City","UT","84101","178.0","RAC","XMI","No","unknown","Other","Unknown","20190104"
