"WVANC003","Long House Alaskan Hotel","4335 Wisconsin","Anchorage","AK","99517","69.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180917"
"WVANC001","Inlet Tower Hotel And Suites","1200 L Street","Anchorage","AK","99501","79.0","GOV","S1*","No","Suite","Unspecified","1","20180917"
"WVANC684","Aspen Suites Hotel Anchorage","100 E Tudor Rd","Anchorage","AK","99503","79.0","PR8","H1Q","No","Room with shower - Minimum","Queen","1","20180917"
"RLANC441","Guesthouse Inn N Suites Anc","321 East 5th Avenue","Anchorage","AK","99501","79.0","ADV","H2Q","No","Room with shower - Minimum","Queen","2","20180917"
"YXANCESH","Americas Best Value Inn","4360 Spenard Road","Anchorage","AK","99517","80.1","SRS","T1Q","No","Suite","Queen","1","20180917"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","80.1","SRS","B1Q","No","Room with bath - Moderate","Queen","1","20180917"
"MXANCE03","Motel 6 Anchorage - Midtown","5000 A Street","Anchorage","AK","99503","89.99","RAC","N2D","No","Non-smoking","Double","2","20180917"
"EAANC274","Extended Stay America Midtown","700 E. 34th Avenue","Anchorage","AK","99503","94.49","PRO","EBK","No","Room with shower - Superior","King","Unknown","20180917"
"WVANC255","Aptel Studio Hotel","624 Rodeo Place","Anchorage","AK","99508","92.65","P1R","G1Q","No","Room with shower - Standard","Queen","1","20180917"
"WVANC027","Alex Hotel And Suites","4615 Spenard Rd","Anchorage","AK","99517","98.0","SNR","NQ2","No","Non-smoking","Other","Unknown","20180917"
"MTANC101","Microtel Inn & Suites By Wyndh","5205 Northwood Drive","Anchorage","AK","99517","101.15","PRO","S2Q","No","Suite","Queen","2","20180917"
"WVANC825","Dimond Center Hotel","700 E Dimond Blvd","Anchorage","AK","99515","109.0","GOV","N1Q","No","Non-smoking","Queen","1","20180917"
"CPANC282","Crowne Plaza Anchorage Midtown","109 W. International Airport R","Anchorage","AK","99518","109.0","B53","*RH","No","Unspecified","Other","Unknown","20180917"
"TOANCATT","Towneplace Stes Ancho Marriott","600 E. 32nd Ave","Anchorage","AK","99503","114.0","RAC","XMI","No","unknown","Other","Unknown","20180917"
"PHANCVHA","The Voyager Inn Connect","501 K Street","Anchorage","AK","99501","115.0","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20180917"
"QIANC017","Quality Suites Historic Downtown","325 W. 8th Ave","Anchorage","AK","99501","116.1","AAA","N1K","No","Non-smoking","King","1","20180917"
"XVANCSHS","Springhill Stes Midto Marriott","3401 A Street","Anchorage","AK","99503","118.0","S9R","XMI","No","unknown","Other","Unknown","20180917"
"FNANCFIF","Fairfield Inn N Stes Marriott","5060 A Street","Anchorage","AK","99503","118.15","RAC","XMI","No","unknown","Other","Unknown","20180917"
"CZANC026","Comfort Suites Anchorage International A","2919 West International Airport Drive","Anchorage","AK","99502","125.1","SNR","N1K","No","Non-smoking","King","1","20180917"
"HYANCDUY","Hyatt House Anchorage","5141 Business Park Blvd","Anchorage","AK","99503","125.1","***","DKX","No","Room with bath - Minimum","Other","Unknown","20180917"
