"SISEA506","Sheraton Bellevue Hotel","100 112th Avenue Ne","Bellevue","WA","98004","94.05","DO0","S1K","No","Suite","King","1","20190126"
"CYSEACHC","Courtyard Bellevue Marriott","14615 Northeast 29th Place","Bellevue","WA","98007","87.0","S9R","XMI","No","unknown","Other","Unknown","20190126"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","109.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20190126"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","134.0","PRO","C1Q","No","Room with bath - Standard","Queen","1","20190126"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","134.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20190126"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","139.0","DO0","B2D","No","Room with bath - Moderate","Double","2","20190126"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","142.0","PRO","T1K","No","Suite","King","1","20190126"
"HXSEA963","Hampton Inn And Suites Downtown Bellevue","11405 Northeast 2nd Place","Seattle","WA","98004","125.1","AAA","C2Q","No","Room with bath - Standard","Queen","2","20190126"
"GISEA579","Hilton Garden Inn Seattle Bellevue","10777 Ne 10th St","Bellevue","WA","98004","132.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190126"
"YXSEA013","Silver Cloud Hotel - Broadway","1100 Broadway","Seattle","WA","98122","159.0","PRO","A1K","No","Room with bath - Superior","King","1","20190126"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","161.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20190126"
"BTSEA248","Hotel Five","2200 Fifth Avenue","Seattle","WA","98121","200.0","SSR","G1Q","No","Room with shower - Standard","Queen","1","20190126"
"HYSEADTN","Hyatt House Seattle Downtown","201 5th Avenue North","Seattle","WA","98109","239.0","***","KGX","No","Room with bath/shower - Minimum","Other","Unknown","20190126"
"DNSEA809","Motif Seattle","1415 Fifth Avenue","Seattle","WA","98101","259.0","RA9","A1Q","No","Room with bath - Superior","Queen","1","20190126"
"NCSEAEDG","The Edgewater","2411 Alakan Way","Seattle","WA","98121","262.65","SEN","C1Q","No","Room with bath - Standard","Queen","1","20190126"
"XVSEADTS","Springhill Stes Dwtn Marriott","1800 Yale Avenue","Seattle","WA","98101","271.0","S9R","XMI","No","unknown","Other","Unknown","20190126"
"HYSEASEA","Hyatt Place Seattle Downtown","110 6th Ave North","Seattle","WA","98109","293.55","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190126"
"YXSEAROO","Hotel Theodore","1531 7th Avenue","Seattle","WA","98101","330.65","PR1","H1Q","No","Room with shower - Minimum","Queen","1","20190126"
"FASEA515","Fairmont Olympic Seattle","411 University Street","Seattle","WA","98101","335.0","TWN","N1K","No","Non-smoking","King","1","20190126"
"YXSEA132","Sorrento Hotel","900 Madison St At Terry","Seattle","WA","98104","359.0","RAC","A1Q","No","Room with bath - Superior","Queen","1","20190126"
