"EABOSBRL","Extended Stay America Burlingt","40 South Avenue","Burlington","MA","01803","99.74","PRO","A0B","No","Room with bath - Superior","Other","0","20180720"
"YOBBF287","Candlwood Suites Burlington","130 Middlesex Turnpike","Burlington","MA","01803","105.99","76N","*1Q","No","Unspecified","Queen","1","20180720"
"SNBBF228","Sonesta Es Suites Burlington","11 Old Concord Road","Burlington","MA","01803","107.0","SEN","H1K","No","Room with shower - Minimum","King","1","20180720"
"RCBBFXRR","Residence Inn Burling Marriott","400 District Ave","Burlington","MA","01803","127.0","S9R","XMI","No","unknown","Other","Unknown","20180720"
"MCBOSBUM","Boston Marriott Burlington","1 Burlington Mall Rd","Burlington","MA","01803","119.0","S9R","XMI","No","unknown","Other","Unknown","20180720"
"GIBOS453","Hilton Garden Inn Boston -burlin","5 Wheeler Road","Burlington","MA","01803","119.0","RAC","E1K","No","Room with shower - Superior","King","1","20180720"
"OZBOS637","Super 8 Motel - Watertown Camb","100 N Beacon St","Watertown","MA","02472","125.1","AR1","C2D","No","Room with bath - Standard","Double","2","20180720"
"IQBOSMDL","Midtown Hotel","220 Huntington Ave","Boston","MA","02115","143.1","AAA","D2Q","No","Room with bath - Minimum","Queen","2","20180720"
"HYBOSBUR","Hyatt House Boston Burlington","2 Van De Graaff Dr","Burlington","MA","01803","129.0","***","1DN","No","unknown","Other","Unknown","20180720"
"EOBOS080","Econo Lodge Malden","321 Broadway","Malden","MA","02148","134.99","SNR","N1Q","No","Non-smoking","Queen","1","20180720"
"CIWBN110","Comfort Inn Woburn","14 Hill Street","Woburn","MA","01801","134.1","SNR","N2Q","No","Non-smoking","Queen","2","20180720"
"RFBOS305","Red Roof Plus Boston-logan","920 Broadway","Saugus","MA","01906","134.1","SEN","N2D","No","Non-smoking","Double","2","20180720"
"EABOS270","Extended Stay America Braintre","20 Rockdale St","Braintree","MA","02184","149.99","RAC","A08","No","Room with bath - Superior","Other","0","20180720"
"CYWBNCWC","Courtyard Boston Nrth Marriott","700 Unicorn Park Avenue","Woburn","MA","01801","135.15","S9R","XMI","No","unknown","Other","Unknown","20180720"
"OABBFARC","Archer Hotel Burlington","18 Third Avenue","Burlington","MA","01803","139.0","RA1","T1D","No","Suite","Double","1","20180720"
"QIBOS230","Quality Inn Revere","100 Morris Street","Revere","MA","02151","143.1","SNR","N1K","No","Non-smoking","King","1","20180720"
"BWBOS057","Bw Plus New Englander","1 Rainin Road","Woburn","MA","01801","143.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20180720"
"FNBOSDHF","Fairfield Inn Dedham Marriott","235 Elm Street","Dedham","MA","02026","144.0","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20180720"
"RYBOS129","Rodeway Inn Logan International Airport","309 American Legion Hwy","Revere","MA","02151","143.1","SNR","N2D","No","Non-smoking","Double","2","20180720"
"RCBOSNHR","Residence Inn Needham Marriott","80 B Street","Needham","MA","02494","152.0","S9R","XMI","No","unknown","Other","Unknown","20180720"
