"LQAUS530","La Quinta Inn Austin University Area","5812 I-35 North","Austin","TX","78751","65.55","PRO","C2D","No","Room with bath - Standard","Double","2","20180810"
"MXAUSC25","Motel 6 Austin Central - North","8010 I-35 North","Austin","TX","78753","65.99","RAC","U2D","No","Suite","Double","2","20180810"
"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","65.99","RAC","UD1","No","Suite","Other","Unknown","20180810"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","69.99","RAC","N1K","No","Non-smoking","King","1","20180810"
"RYAUSF33","Rodeway Inn Austin","2711 S.ih35","Austin","TX","78741","62.99","AAA","N1K","No","Non-smoking","King","1","20180810"
"EAAUSRUT","Extended Stay America N Centra","8221 North Ih-35","Austin","TX","78753","62.99","PRO","N1Q","No","Non-smoking","Queen","1","20180810"
"FNAUSFIF","Fairfield Inn N Stes Marriott","959 Reinli Street","Austin","TX","78751","75.65","RAC","XMI","No","unknown","Other","Unknown","20180810"
"EAAUS721","Extended Stay America Metro","6300 Hwy 290 East","Austin","TX","78723-1028","67.49","PRO","A08","No","Room with bath - Superior","Other","0","20180810"
"CYAUSSEC","Courtyard South Marriott","4533 South Ih-35","Austin","TX","78744","79.8","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180810"
"CYAUSNPC","Courtyard Parmer Lane Marriott","12330 N Ih35","Austin","TX","78753","79.9","RAC","XMI","No","unknown","Other","Unknown","20180810"
"MXAUSJ33","Motel 6 Austin - Midtown","7100 I-35 North","Austin","TX","78752","79.99","RAC","N1K","No","Non-smoking","King","1","20180810"
"CXAUS932","Country Inn Stes Austin University","7400 I-35 North","Austin","TX","78752","81.0","PRO","O1Q","No","unknown","Queen","1","20180810"
"MXAUS113","Motel 6 Austin South Airport","2707 Interregional Hwy S","Austin","TX","78741","83.99","RAC","UD1","No","Suite","Other","Unknown","20180810"
"FNAUSPBF","Fairfield Inn N Stes Marriott","11201 N Mopac Expressway","Austin","TX","78759","84.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180810"
"FNAUSFSF","Fairfield Inn N Stes Marriott","4525 South Ih-35","Austin","TX","78744","84.15","RAC","XMI","No","unknown","Other","Unknown","20180810"
"LQAUS478","La Quinta Inn Austin South I-35","4200 I-35 South","Austin","TX","78745 1202","84.55","PRO","C2D","No","Room with bath - Standard","Double","2","20180810"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","84.6","AAA","PNQ","No","Executive suite","Queen","Unknown","20180810"
"HYAUS001","Hyatt Place Austin North Central","7522 North I H 35","Austin","TX","78752","89.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20180810"
"RFAUS210","Red Roof Austin North","8210 Interregional Highway","Austin","TX","78753","79.99","PRO","H2D","No","Room with shower - Minimum","Double","2","20180810"
"LQAUSIXZ","La Quinta Inn Austin North","7622 I-35 North","Austin","TX","78752","80.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180810"
