"MXMSP759","Motel 6 Minneapolis N Roseville","2300 Cleveland Ave N","Roseville","MN","55113","59.99","RAC","U1Q","No","Suite","Queen","1","20181210"
"LQMSPJCW","La Quinta Inn Ste Minneapolis Nw","7011 Northland Circle","Brooklyn Park","MN","55428-1543","72.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181210"
"MUMSPMIN","Millennium Minneapolis","1313 Nicollet Mall","Minneapolis","MN","55403","84.15","AD1","H1D","No","Room with shower - Minimum","Double","1","20181210"
"LQMSPCZJ","La Quinta Inn Ste Bloomington West","5151 American Blvd West","Bloomington","MN","55437","85.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181210"
"CXMSP371","Country Inn And Suites Eagan","3035 Holiday Lane","Eagan","MN","55121","96.0","GOV","G1Q","No","Room with shower - Standard","Queen","1","20181210"
"BWMSP143","Best Western Plus St. Paul","1000 Gramsie Rd","Shoreview","MN","55216-2949","118.15","DB6","W1K","No","Room at weekend rate","King","1","20181210"
"HXMSPFT1","Hampton Inn Minneapolis Eagan","3000 Eagandale Place","Eagan","MN","55121","124.0","RAC","E2D","No","Room with shower - Superior","Double","2","20181210"
"GIMSP271","Hilton Garden Inn Maple Grove","6350 Vinewood Lane","Maple Grove","MN","55311","123.84","RAC","C2Q","No","Room with bath - Standard","Queen","2","20181210"
"BWMSP091","Bw Plus Normandy Inn Suites","405 S 8th Street","Minneapolis","MN","55404","139.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181210"
"DTMSP852","Doubletree By Hilton","2200 Freeway Boulevard","Minneapolis","MN","55430","122.88","RAC","F1K","No","Room with shower - Moderate","King","1","20181210"
"ESMSP763","Embassy Minneapolis-north","6300 Earle Brown Drive","Brooklyn Center","MN","","129.0","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181210"
"CXMSP308","Country Inn Suite Roseville","2740 N Snelling Ave","Roseville","MN","55113","134.1","AAA","H1K","No","Room with shower - Minimum","King","1","20181210"
"RDMSP165","Radisson Red Minneapolis Downtown","609 3rd Street South","Minneapolis","MN","55415","131.4","PRO","O1K","No","unknown","King","1","20181210"
"RDMSP106","Radisson Blu Minneapolis Downtown","35 South Seventh Street","Minneapolis","MN","55402","131.75","PRO","O1K","No","unknown","King","1","20181210"
"CXMSP653","Country Inn Stes Mall America","2221 Killebrew Drive","Bloomington","MN","55425","135.15","PRO","O2Q","No","unknown","Queen","2","20181210"
"HYMSPHMN","Hyatt Regency Minneapolis","On Nicollet Mall","Minneapolis","MN","55403","139.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181210"
"CYMSPMGC","Courtyard Maple Grove Marriott","11871 Fountains Way","Maple Grove","MN","55369","169.0","S9R","XMI","No","unknown","Other","Unknown","20181210"
"KCMSPMGH","Kimpton Grand Hotel Minneapolis","615 2nd Avenue S","Minneapolis","MN","55402","169.15","482","*RH","No","Unspecified","Other","Unknown","20181210"
"CYMSPRLC","Courtyard Roseville Marriott","2905 Centre Pointe Drive","Roseville","MN","55113","188.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181210"
"PWMSPHEW","Hewing Hotel","300 Washington Ave N","Minneapolis","MN","55401","199.2","PR6","F2Q","No","Room with shower - Moderate","Queen","2","20181210"
