"MSMEMAJE","Magnuson Grand Memphis Airport","1471 East Brooks Rd","Memphis","TN","38116","46.75","ADV","N2Q","No","Non-smoking","Queen","2","20180825"
"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","53.99","AR1","H1K","No","Room with shower - Minimum","King","1","20180825"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","58.49","PRO","A0D","No","Room with bath - Superior","Double","0","20180825"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","65.99","RAC","N2D","No","Non-smoking","Double","2","20180825"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","67.5","AAA","Q11","No","unknown","Other","1","20180825"
"DIAWM110","Days Inn West Memphis-pyramid","1100 Ingram Blvd","West Memphis","AR","72301","62.99","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20180825"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","78.99","RAC","S1K","No","Suite","King","1","20180825"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180825"
"DIMEM383","Days Inn Memphis At Graceland","3839 Elvis Presley Blvd","Memphis","TN","38116","76.5","SP1","H2K","No","Room with shower - Minimum","King","2","20180825"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","118.99","DB6","A1K","No","Room with bath - Superior","King","1","20180825"
"RCMEMRIR","Residence Inn Downtwn Marriott","110 Monroe Avenue","Memphis","TN","38103","159.0","S9R","XMI","No","unknown","Other","Unknown","20180825"
"XVMEMMPS","Springhill Stes Dwtn Marriott","85 West Court Avenue","Memphis","TN","38103","161.1","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180825"
"PHMEMRIH","River Inn Of Harbor Town Lif","50 Harbor Town Square","Memphis","TN","38103","229.0","PK5","A1Q","No","Room with bath - Superior","Queen","1","20180825"
"WIMEM563","Westin Memphis Beale St","170 Lt George W Lee Avenue","Memphis","TN","38103","262.2","A16","A1K","No","Room with bath - Superior","King","1","20180825"
"WVMEM121","The Peabody","149 Union Avenue","Memphis","TN","38103","251.1","AAA","H2*","No","Room with shower - Minimum","Unspecified","2","20180825"
