"RYMIA645","Rodeway Inn South Miami - Coral Gables","5959 Sw 71st Street","South Miami","FL","33143","98.54","SNR","N1K","No","Non-smoking","King","1","20181117"
"YXMIA580","Lexington Hotel Miami Beach","4299 Collins Avenue","Miami","FL","33140","113.52","SNR","H1K","No","Room with shower - Minimum","King","1","20181117"
"WVMIA756","Alden Hotel","2925 Indian Creek","Miami Beach","FL","33140","117.0","P1V","J1Q","No","Room with bath/shower - Moderate","Queen","1","20181117"
"ALMIA184","Aloft Miami Airport","7220 Northwest 36th St","Miami","FL","33166","121.6","A16","A1K","No","Room with bath - Superior","King","1","20181117"
"XTMIATCH","The Clay Hotel","143 Washington Avenue","Miami","FL","33139","126.65","RAC","DQ1","No","Room with bath - Minimum","Other","Unknown","20181117"
"SZMIA817","Sleep Inn Miami Airport","105 Fairway Dr","Miami Springs","FL","33166","132.05","SNR","*1Q","No","Unspecified","Queen","1","20181117"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","134.0","RAC","N1K","No","Non-smoking","King","1","20181117"
"WVMIAOCS","Ocean Surf Hotel","7436 Ocean Terrace","Miami Beach","FL","33141","134.1","P1E","F1Q","No","Room with shower - Moderate","Queen","1","20181117"
"WVMIA100","Seagull Hotel Miami Beach","100-21st Street Collins Ave","Miami Beach","FL","33139","135.52","SNR","C2D","No","Room with bath - Standard","Double","2","20181117"
"YOMIA754","Candlewood Stes Miami Airport","8855 Northwest  27th Street","Miami","FL","33172","119.99","Y3O","*1Q","No","Unspecified","Queen","1","20181117"
"BWMIA349","Best Western Plus Windsor Inn","12210 Biscayne Boulevard","North Miami","FL","33181","135.99","DB6","A2D","No","Room with bath - Superior","Double","2","20181117"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","139.4","PR3","D1K","No","Room with bath - Minimum","King","1","20181117"
"DIMIA725","Days Inn Miami Intl Airport","7250 Northwest 11th Street","Miami","FL","33126","143.65","SP1","H1D","No","Room with shower - Minimum","Double","1","20181117"
"EAMIA276","Extended Stay America Doral 25","7750 Nw 25th Street","Miami","FL","33122","144.99","PRO","A07","No","Room with bath - Superior","Other","0","20181117"
"YXMIASHH","Hotel Shelley","844 Collins Avenue","Miami Beach","FL","33139","147.0","RAC","E1K","No","Room with shower - Superior","King","1","20181117"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","148.0","PRO","S1K","No","Suite","King","1","20181117"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","148.49","SEN","A2D","No","Room with bath - Superior","Double","2","20181117"
"RAMIA140","Ramada Hialeah","1950 W 49th St","Hialeah","FL","33012","135.15","B03","C7K","No","Room with bath - Standard","King","7","20181117"
"ALMIA057","Aloft Coral Gables","2524 South Lejeune Road","Coral Gables","FL","33134","156.6","A16","C1K","No","Room with bath - Standard","King","1","20181117"
"YXMIABPH","Beach Place Hotel","8601 Harding Ave","Miami Beach","FL","33141","139.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181117"
