"HJTPA892","Hojo Tampa Airport Stadium","2055 N Dale Mabry","Tampa","FL","33607","71.4","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20190108"
"OZTPA063","Super 8 Tampa Fl","321 E Fletcher Ave","Tampa","FL","33612","80.98","AAA","PND","No","Executive suite","Double","Unknown","20190108"
"LQTPAFYD","La Quinta Inn Ste Tampa Brandon West","602 S Faulkenburg Road","Brandon","FL","33619","82.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190108"
"LQTPABNZ","La Quinta Inn Ste Tampa Fairgrounds","4811 Us Highway 301 North","Tampa","FL","33610","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190108"
"LQTPA977","La Quinta Inn Ste Usf Busch Gardens","3701 East Fowler","Tampa","FL","33612","92.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190108"
"EATPA181","Extended Stay America Tpa Air","4811 Memorial Highway","Tampa","FL","33634","94.99","PRO","A09","No","Room with bath - Superior","Other","0","20190108"
"WGTPA894","Wingate Tampa At Usf","3751 E. Fowler Ave","Tampa","FL","33612","102.6","AAA","PNK","No","Executive suite","King","Unknown","20190108"
"LQTPA965","La Quinta Inn Ste Regency Park","310 Grand Regency Boulevard","Brandon","FL","33510","105.0","RAC","A2D","No","Room with bath - Superior","Double","2","20190108"
"CXTPA399","Country Inn Stes Tampa Brandon","915 South Falkenburg Road","Tampa","FL","33619","105.3","PRO","O1K","No","unknown","King","1","20190108"
"LQTPAFZH","La Quinta Inn Tampa Near Busch Gardens","9202 North 30th Street","Tampa","FL","33612","109.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20190108"
"EATPA976","Extended Stay America Spruce S","4312 West Spruce Street","Tampa","FL","33607","119.99","PRO","A06","No","Room with bath - Superior","Other","0","20190108"
"LQTPA597","La Quinta Inn Tampa Bay Airport","4730 Spruce Street","Tampa","FL","33607 1497","122.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190108"
"BWTPA306","Best Western Tampa","734 South Dale Mabry","Tampa","FL","33609","161.1","SRS","A2D","No","Room with bath - Superior","Double","2","20190108"
"HYTPAHWS","Grand Hyatt Tampa Bay","2900 Bayport Dr","Tampa","FL","33607","189.0","***","DBL","No","Room with bath - Minimum","Other","Unknown","20190108"
"MDTPA876","Le Meridien Tampa","601 North Florida Avenue","Tampa","FL","33602","229.0","BZF","A1K","No","Room with bath - Superior","King","1","20190108"
"RCTPATDR","Residence Inn Downtwn Marriott","101 East Tyler Street","Tampa","FL","33602","271.15","S9R","XMI","No","unknown","Other","Unknown","20190108"
"HXTPAH81","Hmptn Inn Tampa Arpt Rocky Pnt","3035 North Rocky Point Drive","Tampa","FL","33607","279.0","RAC","G1K","No","Room with shower - Standard","King","1","20190108"
"WITPA764","Westin Tampa Waterside","725 South Harbour Island Blvd","Tampa","FL","33602","295.25","A16","A1K","No","Room with bath - Superior","King","1","20190108"
"MCTPAMCM","Tampa Marriott Waterside","700 South Florida Ave","Tampa","FL","33602","331.0","RAC","XMI","No","unknown","Other","Unknown","20190108"
