"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","306.65","302.813","306.65","990.4","85","3.84","Clear","clear sky","0","1.86","0"
"20180711","210000","303.25","300.686","303.25","989.97","91","2.56","Rain","light rain","48","2.42","1.9"
"20180712","0","300.34","299.064","300.34","990.31","90","1.28","Rain","light rain","32","1.31","0.19"
"20180712","30000","296.221","296.221","296.221","991.27","96","0","Rain","light rain","20","1.26","0.365"
"20180712","60000","294.939","294.939","294.939","991.26","96","0","Clear","clear sky","8","1.37","0"
"20180712","90000","294.096","294.096","294.096","991.45","93","0","Clear","clear sky","0","2.52","0"
"20180712","120000","294.771","294.771","294.771","992.76","90","0","Clear","clear sky","8","2.97","0"
"20180712","150000","299.209","299.209","299.209","993.49","86","0","Clear","clear sky","0","2.36","0"
"20180712","180000","302.468","302.468","302.468","992.55","79","0","Clear","clear sky","0","2.06","0"
"20180712","210000","303.38","303.38","303.38","991.81","73","0","Rain","light rain","12","1.78","0.22"
"20180713","0","301.403","301.403","301.403","992.15","81","0","Clouds","few clouds","12","1.22","0"
"20180713","30000","297.653","297.653","297.653","993.22","87","0","Clouds","scattered clouds","36","1.86","0"
"20180713","60000","296.438","296.438","296.438","993.42","95","0","Clouds","few clouds","24","1.41","0"
"20180713","90000","295.568","295.568","295.568","993.76","96","0","Clouds","broken clouds","68","0.25","0"
"20180713","120000","296.225","296.225","296.225","994.32","93","0","Rain","light rain","88","1.66","0.53"
"20180713","150000","296.996","296.996","296.996","995.21","99","0","Rain","moderate rain","80","1.71","3.96"
"20180713","180000","300.558","300.558","300.558","994.43","93","0","Rain","light rain","48","1.21","0.91"
"20180713","210000","298.07","298.07","298.07","993.5","98","0","Rain","moderate rain","76","1.76","5.72"
"20180714","0","298.739","298.739","298.739","993.26","91","0","Rain","light rain","32","1.37","0.040000000000003"
"20180714","30000","296.183","296.183","296.183","994.39","95","0","Clouds","few clouds","24","1.07","0"
"20180714","60000","295.542","295.542","295.542","994.3","95","0","Clouds","scattered clouds","48","1.11","0"
"20180714","90000","294.421","294.421","294.421","994.12","96","0","Clouds","scattered clouds","36","1.11","0"
"20180714","120000","295.681","295.681","295.681","994.98","95","0","Rain","light rain","88","1.77","0.02"
"20180714","150000","298.436","298.436","298.436","995.41","96","0","Clouds","scattered clouds","32","1.66","0"
"20180714","180000","301.094","301.094","301.094","994.51","89","0","Clouds","few clouds","20","1.76","0"
"20180714","210000","302.124","302.124","302.124","992.38","79","0","Clouds","few clouds","24","1.76","0"
"20180715","0","300.844","300.844","300.844","992.25","81","0","Clouds","few clouds","24","1.26","0"
"20180715","30000","297.91","297.91","297.91","993.16","85","0","Rain","light rain","44","2.07","0.050000000000001"
"20180715","60000","296.935","296.935","296.935","992.85","89","0","Rain","light rain","76","1.76","0.13"
"20180715","90000","295.569","295.569","295.569","992.68","94","0","Rain","light rain","48","1.06","0.14"
"20180715","120000","295.801","295.801","295.801","993.58","94","0","Rain","light rain","48","1.61","0.099999999999998"
"20180715","150000","299.512","299.512","299.512","993.91","93","0","Rain","light rain","0","1.16","0.02"
"20180715","180000","302.598","302.598","302.598","992.63","83","0","Clear","clear sky","8","1.17","0"
"20180715","210000","304.251","304.251","304.251","990.48","69","0","Clear","clear sky","8","1.68","0"
"20180716","0","302.413","302.413","302.413","990.59","78","0","Clouds","few clouds","12","1.21","0"
"20180716","30000","298.237","298.237","298.237","991.35","86","0","Rain","light rain","20","1.21","0.090000000000003"
"20180716","60000","296.822","296.822","296.822","991.25","89","0","Clear","clear sky","8","1.82","0"
"20180716","90000","295.474","295.474","295.474","991.14","92","0","Rain","light rain","8","1.46","0.004999999999999"
"20180716","120000","297.475","297.475","297.475","991.68","91","0","Clear","clear sky","8","1.77","0"
"20180716","150000","302.087","302.087","302.087","992.29","83","0","Clear","clear sky","8","1.51","0"
