"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","304.25","304.25","306.497","931.7","35","-2.25","Clear","clear sky","0","1.62","0"
"20180723","0","305.05","305.05","306.741","930.53","32","-1.69","Clear","clear sky","0","1.66","0"
"20180723","30000","301.51","301.51","302.637","930.93","37","-1.13","Clear","clear sky","0","1.07","0"
"20180723","60000","295.79","295.79","296.355","932.17","59","-0.56","Clear","clear sky","8","0.67","0"
"20180723","90000","293.88","293.88","293.88","931.35","69","0","Clouds","few clouds","12","0.77","0"
"20180723","120000","294.252","294.252","294.252","930.72","64","0","Clear","clear sky","0","1.11","0"
"20180723","150000","299.89","299.89","299.89","931.37","47","0","Clear","clear sky","0","1.11","0"
"20180723","180000","306.834","306.834","306.834","931.51","37","0","Clear","clear sky","0","0.51","0"
"20180723","210000","309.234","309.234","309.234","930.09","31","0","Clear","clear sky","0","1.52","0"
"20180724","0","304.905","304.905","304.905","929.62","44","0","Rain","light rain","0","1.47","0.7"
"20180724","30000","302.684","302.684","302.684","929.57","41","0","Clear","clear sky","0","0.95","0"
"20180724","60000","297.075","297.075","297.075","930.07","62","0","Clear","clear sky","0","0.67","0"
"20180724","90000","295.071","295.071","295.071","929.53","67","0","Clear","clear sky","0","0.86","0"
"20180724","120000","294.677","294.677","294.677","929.35","61","0","Clear","clear sky","0","0.95","0"
"20180724","150000","300.909","300.909","300.909","929.95","42","0","Clear","clear sky","0","1.21","0"
"20180724","180000","307.375","307.375","307.375","930.39","35","0","Clear","clear sky","0","0.76","0"
"20180724","210000","309.952","309.952","309.952","929.79","30","0","Clear","clear sky","0","1.61","0"
"20180725","0","309.677","309.677","309.677","928.86","27","0","Clear","clear sky","0","1.71","0"
"20180725","30000","304.774","304.774","304.774","929.28","33","0","Clear","clear sky","0","0.89","0"
"20180725","60000","297.213","297.213","297.213","930.39","60","0","Clear","clear sky","0","0.46","0"
"20180725","90000","294.173","294.173","294.173","929.85","71","0","Clear","clear sky","0","0.61","0"
"20180725","120000","293.105","293.105","293.105","929.63","69","0","Clear","clear sky","0","0.86","0"
"20180725","150000","300.031","300.031","300.031","930.4","43","0","Clear","clear sky","0","1.06","0"
"20180725","180000","307.573","307.573","307.573","930.49","33","0","Clear","clear sky","0","0.87","0"
"20180725","210000","309.947","309.947","309.947","929.83","29","0","Clear","clear sky","0","1.3","0"
"20180726","0","309.372","309.372","309.372","928.71","26","0","Clear","clear sky","0","1.4","0"
"20180726","30000","304.276","304.276","304.276","928.55","32","0","Clear","clear sky","0","0.96","0"
"20180726","60000","296.592","296.592","296.592","929.46","61","0","Clear","clear sky","0","0.11","0"
"20180726","90000","294.048","294.048","294.048","928.59","59","0","Clear","clear sky","0","0.8","0"
"20180726","120000","292.094","292.094","292.094","928.22","62","0","Clear","clear sky","0","0.76","0"
"20180726","150000","299.22","299.22","299.22","928.86","38","0","Clear","clear sky","0","0.95","0"
"20180726","180000","306.185","306.185","306.185","929.03","31","0","Clear","clear sky","0","1.11","0"
"20180726","210000","309.046","309.046","309.046","928.25","28","0","Clear","clear sky","0","1.41","0"
"20180727","0","308.701","308.701","308.701","927.16","27","0","Clear","clear sky","0","1.52","0"
"20180727","30000","303.681","303.681","303.681","926.93","35","0","Clear","clear sky","0","0.96","0"
"20180727","60000","296.135","296.135","296.135","927.58","60","0","Clear","clear sky","0","0.36","0"
"20180727","90000","292.832","292.832","292.832","926.93","66","0","Clear","clear sky","0","0.76","0"
"20180727","120000","290.818","290.818","290.818","926.48","70","0","Clear","clear sky","0","0.62","0"
"20180727","150000","297.773","297.773","297.773","926.91","43","0","Clear","clear sky","0","0.96","0"
"20180727","180000","305.496","305.496","305.496","927.42","32","0","Clear","clear sky","0","1.31","0"
