"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","300.63","298.441","300.63","999.14","68","2.19","Clear","clear sky","0","2.26","0"
"20180705","0","299.26","297.613","299.26","998.76","63","1.64","Clear","clear sky","0","1.96","0"
"20180705","30000","294.63","293.533","294.63","999.08","65","1.1","Clear","clear sky","0","1.3","0"
"20180705","60000","288.66","288.114","288.66","999.56","92","0.55","Clear","clear sky","0","1.11","0"
"20180705","90000","286.271","286.271","286.271","999.14","89","0","Clear","clear sky","0","1.17","0"
"20180705","120000","285.408","285.408","285.408","999.42","88","0","Clear","clear sky","0","1.66","0"
"20180705","150000","292.106","292.106","292.106","999.57","73","0","Clear","clear sky","0","1.7","0"
"20180705","180000","299.016","299.016","299.016","999.83","72","0","Clear","clear sky","8","1.91","0"
"20180705","210000","301.314","301.314","301.314","999.5","66","0","Clear","clear sky","0","2.43","0"
"20180706","0","301.47","301.47","301.47","998.3","57","0","Clear","clear sky","0","2.36","0"
"20180706","30000","296.455","296.455","296.455","997.67","63","0","Clear","clear sky","0","1.36","0"
"20180706","60000","290.07","290.07","290.07","998.77","90","0","Clouds","few clouds","12","1.32","0"
"20180706","90000","288.352","288.352","288.352","997.66","86","0","Clouds","few clouds","24","1.16","0"
"20180706","120000","288.892","288.892","288.892","996.65","81","0","Clouds","few clouds","20","0.96","0"
"20180706","150000","295.701","295.701","295.701","997.1","76","0","Clear","clear sky","8","1.48","0"
"20180706","180000","302.688","302.688","302.688","996.88","65","0","Clouds","few clouds","24","1.82","0"
"20180706","210000","305.132","305.132","305.132","995.81","58","0","Clouds","few clouds","12","1.93","0"
"20180707","0","305.427","305.427","305.427","993.84","50","0","Clear","clear sky","0","2.38","0"
"20180707","30000","300.577","300.577","300.577","993.63","58","0","Clear","clear sky","0","1.13","0"
"20180707","60000","294.654","294.654","294.654","994.39","81","0","Clear","clear sky","0","1.25","0"
"20180707","90000","292.797","292.797","292.797","993.86","86","0","Clear","clear sky","0","1.24","0"
"20180707","120000","292.162","292.162","292.162","993.33","82","0","Clear","clear sky","8","0.91","0"
"20180707","150000","299.344","299.344","299.344","993.69","72","0","Clear","clear sky","0","1.22","0"
"20180707","180000","305.175","305.175","305.175","993.89","60","0","Clear","clear sky","0","1.75","0"
"20180707","210000","307.083","307.083","307.083","992.89","53","0","Clouds","few clouds","12","2.06","0"
"20180708","0","305.542","305.542","305.542","992","48","0","Clouds","scattered clouds","32","1.84","0"
"20180708","30000","300.681","300.681","300.681","992.47","53","0","Clear","clear sky","8","1.31","0"
"20180708","60000","294.873","294.873","294.873","993.24","76","0","Clear","clear sky","0","1.51","0"
"20180708","90000","292.929","292.929","292.929","992.83","85","0","Clouds","few clouds","12","1.66","0"
"20180708","120000","291.737","291.737","291.737","992.91","89","0","Clear","clear sky","0","1.45","0"
"20180708","150000","296.379","296.379","296.379","993.93","69","0","Clear","clear sky","0","1.9","0"
"20180708","180000","302.35","302.35","302.35","994.29","62","0","Clear","clear sky","0","1.75","0"
"20180708","210000","303.74","303.74","303.74","993.8","57","0","Clear","clear sky","0","1.66","0"
"20180709","0","303.066","303.066","303.066","992.92","51","0","Clear","clear sky","0","1.62","0"
"20180709","30000","298.704","298.704","298.704","993.52","54","0","Clear","clear sky","0","1.57","0"
"20180709","60000","293.927","293.927","293.927","994.38","74","0","Clear","clear sky","0","1.22","0"
"20180709","90000","291.885","291.885","291.885","994.07","83","0","Clear","clear sky","0","1.31","0"
"20180709","120000","290.762","290.762","290.762","994.19","90","0","Clear","clear sky","0","1.51","0"
"20180709","150000","295.61","295.61","295.61","995.06","72","0","Clear","clear sky","8","1.56","0"
"20180709","180000","301.445","301.445","301.445","995.48","65","0","Clear","clear sky","8","1.76","0"
