"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","301.6","298.563","301.6","989.99","65","3.04","Clear","clear sky","0","1.76","0"
"20180711","210000","301.21","299.186","301.21","989.73","56","2.03","Clear","clear sky","0","2.12","0"
"20180712","0","297.73","296.714","297.73","990.23","68","1.01","Clear","clear sky","8","1.51","0"
"20180712","30000","293.221","293.221","293.221","991.68","67","0","Clouds","scattered clouds","32","1.91","0"
"20180712","60000","290.589","290.589","290.589","992.48","74","0","Clear","clear sky","0","1.97","0"
"20180712","90000","288.646","288.646","288.646","993.07","80","0","Clear","clear sky","0","1.72","0"
"20180712","120000","291.321","291.321","291.321","994.38","76","0","Clear","clear sky","0","1.57","0"
"20180712","150000","297.209","297.209","297.209","995.28","62","0","Clear","clear sky","0","1.51","0"
"20180712","180000","299.418","299.418","299.418","994.82","56","0","Clear","clear sky","0","1.48","0"
"20180712","210000","299.58","299.58","299.58","994.24","52","0","Clear","clear sky","0","1.55","0"
"20180713","0","296.453","296.453","296.453","994.02","65","0","Clear","clear sky","0","1.62","0"
"20180713","30000","291.853","291.853","291.853","995.17","62","0","Clear","clear sky","8","2.31","0"
"20180713","60000","289.238","289.238","289.238","995.37","73","0","Clear","clear sky","0","1.51","0"
"20180713","90000","287.818","287.818","287.818","995.06","78","0","Clouds","few clouds","12","1.3","0"
"20180713","120000","293.075","293.075","293.075","995.29","82","0","Clear","clear sky","0","1.06","0"
"20180713","150000","299.196","299.196","299.196","995.45","61","0","Clear","clear sky","0","1.51","0"
"20180713","180000","301.458","301.458","301.458","994.51","59","0","Clear","clear sky","8","1.46","0"
"20180713","210000","301.77","301.77","301.77","993.25","55","0","Clouds","scattered clouds","32","0.46","0"
"20180714","0","299.189","299.189","299.189","992.77","73","0","Clear","clear sky","0","0.72","0"
"20180714","30000","293.483","293.483","293.483","992.85","86","0","Clear","clear sky","8","0.97","0"
"20180714","60000","291.792","291.792","291.792","992.52","87","0","Clear","clear sky","8","1.01","0"
"20180714","90000","290.771","290.771","290.771","992.34","89","0","Clouds","scattered clouds","32","0.96","0"
"20180714","120000","295.181","295.181","295.181","992.55","81","0","Clouds","broken clouds","56","1.67","0"
"20180714","150000","299.686","299.686","299.686","992.9","70","0","Clouds","scattered clouds","48","1.51","0"
"20180714","180000","300.994","300.994","300.994","992.16","64","0","Rain","light rain","92","1.51","0.185"
"20180714","210000","300.824","300.824","300.824","991.08","63","0","Clouds","overcast clouds","92","2.06","0"
"20180715","0","298.094","298.094","298.094","990.3","77","0","Rain","light rain","8","1.16","0.42"
"20180715","30000","293.76","293.76","293.76","990.32","89","0","Clouds","few clouds","24","1.02","0"
"20180715","60000","292.335","292.335","292.335","990.09","92","0","Clouds","broken clouds","76","0.91","0"
"20180715","90000","290.869","290.869","290.869","990.09","92","0","Clouds","broken clouds","68","1.01","0"
"20180715","120000","294.651","294.651","294.651","990.66","85","0","Clear","clear sky","0","1.46","0"
"20180715","150000","300.012","300.012","300.012","991.07","70","0","Clear","clear sky","0","1.51","0"
"20180715","180000","302.348","302.348","302.348","990.44","57","0","Clear","clear sky","0","1.52","0"
"20180715","210000","302.651","302.651","302.651","989.18","54","0","Clear","clear sky","0","1.48","0"
"20180716","0","300.163","300.163","300.163","989.13","72","0","Clear","clear sky","0","1.06","0"
"20180716","30000","294.087","294.087","294.087","989.65","84","0","Clear","clear sky","0","0.96","0"
"20180716","60000","291.722","291.722","291.722","989.31","88","0","Clear","clear sky","0","1","0"
"20180716","90000","290.474","290.474","290.474","988.95","88","0","Rain","light rain","0","0.96","0.0050000000000008"
"20180716","120000","295.825","295.825","295.825","989.17","84","0","Clouds","few clouds","12","1.07","0"
"20180716","150000","301.987","301.987","301.987","989.21","63","0","Clouds","few clouds","20","1.51","0"
