"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","297.91","296.149","297.91","994.9","76","1.76","Clouds","few clouds","24","2.61","0"
"20180706","210000","297.81","296.494","297.81","994.1","71","1.32","Clear","clear sky","0","3.18","0"
"20180707","0","294.34","293.463","294.34","994.44","69","0.88","Clear","clear sky","0","3.01","0"
"20180707","30000","290.32","289.877","290.32","996.3","73","0.44","Clear","clear sky","0","2.68","0"
"20180707","60000","287.65","287.65","287.65","996.97","76","0","Clear","clear sky","0","2.4","0"
"20180707","90000","286.27","286.27","286.27","997.41","81","0","Clear","clear sky","0","2.19","0"
"20180707","120000","288.025","288.025","288.025","999.11","81","0","Clear","clear sky","0","1.87","0"
"20180707","150000","292.54","292.54","292.54","999.3","70","0","Clear","clear sky","0","2.32","0"
"20180707","180000","295.188","295.188","295.188","998.56","57","0","Clear","clear sky","0","2.11","0"
"20180707","210000","296.1","296.1","296.1","997.51","55","0","Clear","clear sky","0","1.96","0"
"20180708","0","293.533","293.533","293.533","997.31","65","0","Clear","clear sky","0","1.76","0"
"20180708","30000","288.629","288.629","288.629","998.15","69","0","Clear","clear sky","0","1.97","0"
"20180708","60000","285.693","285.693","285.693","998.05","81","0","Clear","clear sky","0","1.27","0"
"20180708","90000","284.182","284.182","284.182","998.19","84","0","Clear","clear sky","0","1.11","0"
"20180708","120000","289.913","289.913","289.913","999.51","84","0","Clear","clear sky","0","1.07","0"
"20180708","150000","295.404","295.404","295.404","1000","62","0","Clear","clear sky","0","1.51","0"
"20180708","180000","297.979","297.979","297.979","999","57","0","Clear","clear sky","0","1.53","0"
"20180708","210000","298.735","298.735","298.735","997.8","56","0","Clear","clear sky","0","1.46","0"
"20180709","0","296.109","296.109","296.109","997.23","75","0","Clear","clear sky","0","1.21","0"
"20180709","30000","290.68","290.68","290.68","997.32","69","0","Clear","clear sky","0","2.21","0"
"20180709","60000","287.241","287.241","287.241","996.91","86","0","Clear","clear sky","0","1.06","0"
"20180709","90000","285.377","285.377","285.377","996.46","87","0","Clear","clear sky","0","0.97","0"
"20180709","120000","290.738","290.738","290.738","996.81","78","0","Clear","clear sky","0","1.97","0"
"20180709","150000","297.17","297.17","297.17","996.73","68","0","Clear","clear sky","0","1.51","0"
"20180709","180000","299.88","299.88","299.88","995.05","57","0","Clear","clear sky","0","1.51","0"
"20180709","210000","300.233","300.233","300.233","993.27","56","0","Clear","clear sky","0","1.49","0"
"20180710","0","297.735","297.735","297.735","992.29","78","0","Clear","clear sky","0","1.02","0"
"20180710","30000","291.668","291.668","291.668","991.95","85","0","Clear","clear sky","0","1.13","0"
"20180710","60000","290.588","290.588","290.588","991.33","90","0","Clouds","scattered clouds","36","1.63","0"
"20180710","90000","291.795","291.795","291.795","991.19","87","0","Clouds","scattered clouds","44","1.37","0"
"20180710","120000","294.86","294.86","294.86","991.51","86","0","Clouds","scattered clouds","32","1.51","0"
"20180710","150000","299.641","299.641","299.641","991.08","72","0","Clear","clear sky","0","1.52","0"
"20180710","180000","301.978","301.978","301.978","989.96","57","0","Clouds","few clouds","12","1.51","0"
"20180710","210000","302.14","302.14","302.14","988.33","56","0","Clear","clear sky","8","1.52","0"
"20180711","0","298.505","298.505","298.505","988.93","66","0","Clouds","scattered clouds","36","1.67","0"
"20180711","30000","294.034","294.034","294.034","989.41","86","0","Clouds","few clouds","12","1.22","0"
"20180711","60000","291.519","291.519","291.519","989.48","94","0","Clear","clear sky","0","0.61","0"
"20180711","90000","289.727","289.727","289.727","990.01","96","0","Clouds","few clouds","12","0.97","0"
"20180711","120000","293.034","293.034","293.034","990.95","86","0","Clouds","scattered clouds","32","1.46","0"
"20180711","150000","298.892","298.892","298.892","990.99","75","0","Clear","clear sky","8","1.51","0"
