"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","297.4","297.4","298.031","1030.76","98","-0.63","Rain","moderate rain","56","1.33","7.615"
"20180801","30000","296.33","296.33","296.751","1031.87","98","-0.42","Clouds","scattered clouds","48","1.16","0"
"20180801","60000","295.95","295.95","296.165","1030.62","98","-0.21","Clouds","scattered clouds","48","1.41","0"
"20180801","90000","295.774","295.774","295.774","1029.85","96","0","Clouds","few clouds","20","2.01","0"
"20180801","120000","297.575","297.575","297.575","1030.5","94","0","Clear","clear sky","8","2.72","0"
"20180801","150000","302.967","302.967","302.967","1030.69","91","0","Clear","clear sky","0","4.06","0"
"20180801","180000","303.413","303.413","303.413","1030.15","81","0","Clouds","broken clouds","56","4.71","0"
"20180801","210000","303.092","303.092","303.092","1029.48","79","0","Clouds","overcast clouds","92","4.17","0"
"20180802","0","301.49","301.49","301.49","1029.97","81","0","Clouds","broken clouds","80","2.85","0"
"20180802","30000","299.612","299.612","299.612","1031.05","88","0","Clouds","broken clouds","64","2.95","0"
"20180802","60000","298.835","298.835","298.835","1030.51","92","0","Clouds","scattered clouds","44","2.92","0"
"20180802","90000","297.459","297.459","297.459","1029.78","94","0","Clouds","few clouds","24","3.13","0"
"20180802","120000","298.746","298.746","298.746","1030.25","92","0","Clouds","few clouds","24","2.62","0"
"20180802","150000","303.605","303.605","303.605","1031.14","87","0","Clouds","few clouds","12","3.01","0"
"20180802","180000","304.888","304.888","304.888","1030.22","81","0","Clouds","broken clouds","56","2.76","0"
"20180802","210000","300.913","300.913","300.913","1030.11","94","0","Rain","moderate rain","48","2.22","8.985"
"20180803","0","301.229","301.229","301.229","1030.19","88","0","Rain","light rain","76","1.17","0.39"
"20180803","30000","297.232","297.232","297.232","1031.58","97","0","Rain","moderate rain","88","1.65","6.6"
"20180803","60000","296.26","296.26","296.26","1030.57","97","0","Rain","moderate rain","0","1.56","3.05"
"20180803","90000","295.874","295.874","295.874","1030.17","96","0","Clouds","few clouds","24","2.56","0"
"20180803","120000","297.896","297.896","297.896","1031.21","94","0","Clear","clear sky","0","2.41","0"
"20180803","150000","302.622","302.622","302.622","1032.07","92","0","Clear","clear sky","0","3.91","0"
"20180803","180000","304.497","304.497","304.497","1031.3","84","0","Rain","light rain","32","4.41","0.019999999999996"
"20180803","210000","303.282","303.282","303.282","1030.17","80","0","Rain","light rain","88","3.86","1.54"
"20180804","0","298.778","298.778","298.778","1030.53","93","0","Rain","moderate rain","24","2.96","8.3"
"20180804","30000","298.646","298.646","298.646","1031.67","87","0","Rain","light rain","44","4.21","2.545"
"20180804","60000","297.735","297.735","297.735","1031.2","92","0","Clouds","few clouds","12","3.61","0"
"20180804","90000","296.99","296.99","296.99","1030.51","94","0","Clouds","few clouds","20","3.15","0"
"20180804","120000","298.352","298.352","298.352","1031.25","92","0","Clear","clear sky","8","3.61","0"
"20180804","150000","302.896","302.896","302.896","1032.2","87","0","Clouds","few clouds","20","4.92","0"
"20180804","180000","303.614","303.614","303.614","1031.56","85","0","Rain","light rain","64","5.45","0.43"
"20180804","210000","302.891","302.891","302.891","1030.45","78","0","Rain","light rain","88","4.56","0.69"
"20180805","0","301.319","301.319","301.319","1031.01","74","0","Clouds","broken clouds","80","4.46","0"
"20180805","30000","299.183","299.183","299.183","1032.32","81","0","Clouds","few clouds","12","4.31","0"
"20180805","60000","297.663","297.663","297.663","1032.07","88","0","Clear","clear sky","0","3.66","0"
"20180805","90000","297.139","297.139","297.139","1031.62","90","0","Clear","clear sky","8","3.2","0"
"20180805","120000","298.168","298.168","298.168","1032.41","91","0","Clear","clear sky","8","4.17","0"
"20180805","150000","302.885","302.885","302.885","1032.94","87","0","Clouds","few clouds","12","4.66","0"
"20180805","180000","302.799","302.799","302.799","1032.27","99","0","Rain","light rain","24","5.1","1.54"
"20180805","210000","302.771","302.771","302.771","1031.52","87","0","Rain","moderate rain","56","4.51","3.89"
