"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","298.55","298.55","299.549","1014.11","34","-1","Clear","clear sky","0","4.96","0"
"20180706","210000","299.99","299.99","300.744","1012.99","32","-0.75","Clear","clear sky","0","3.58","0"
"20180707","0","299.11","299.11","299.613","1011.79","28","-0.5","Clear","clear sky","0","3.41","0"
"20180707","30000","292.68","292.68","292.927","1012.43","39","-0.25","Clear","clear sky","0","3.31","0"
"20180707","60000","288.65","288.65","288.65","1013.18","54","0","Clear","clear sky","0","2.82","0"
"20180707","90000","285.17","285.17","285.17","1013.54","75","0","Clear","clear sky","0","1.29","0"
"20180707","120000","290.125","290.125","290.125","1014.52","55","0","Clear","clear sky","0","2.07","0"
"20180707","150000","297.29","297.29","297.29","1014.54","36","0","Clear","clear sky","0","3.32","0"
"20180707","180000","300.538","300.538","300.538","1013.07","35","0","Clear","clear sky","0","2.86","0"
"20180707","210000","302.1","302.1","302.1","1011.29","30","0","Clear","clear sky","0","2.51","0"
"20180708","0","301.233","301.233","301.233","1010.28","24","0","Clear","clear sky","0","2.46","0"
"20180708","30000","292.629","292.629","292.629","1010.07","43","0","Clear","clear sky","0","2.12","0"
"20180708","60000","288.893","288.893","288.893","1010.04","53","0","Clear","clear sky","0","3.72","0"
"20180708","90000","289.382","289.382","289.382","1010.76","54","0","Clear","clear sky","0","4.01","0"
"20180708","120000","291.713","291.713","291.713","1011.35","53","0","Clear","clear sky","0","2.47","0"
"20180708","150000","299.104","299.104","299.104","1010.79","43","0","Clear","clear sky","0","4.01","0"
"20180708","180000","302.029","302.029","302.029","1009.86","38","0","Clear","clear sky","0","4.23","0"
"20180708","210000","302.935","302.935","302.935","1008.66","32","0","Clear","clear sky","0","4.51","0"
"20180709","0","300.809","300.809","300.809","1008.09","32","0","Clear","clear sky","0","4.46","0"
"20180709","30000","293.68","293.68","293.68","1007.94","59","0","Clear","clear sky","0","3.11","0"
"20180709","60000","291.291","291.291","291.291","1007.53","76","0","Clear","clear sky","0","3.76","0"
"20180709","90000","291.627","291.627","291.627","1007.56","87","0","Clear","clear sky","0","4.32","0"
"20180709","120000","294.488","294.488","294.488","1007.92","76","0","Clear","clear sky","0","4.37","0"
"20180709","150000","300.97","300.97","300.97","1007.59","51","0","Clear","clear sky","0","5.56","0"
"20180709","180000","302.53","302.53","302.53","1006.56","43","0","Clouds","broken clouds","64","4.66","0"
"20180709","210000","302.033","302.033","302.033","1005.27","40","0","Clouds","few clouds","24","4.89","0"
"20180710","0","300.885","300.885","300.885","1004.61","43","0","Clear","clear sky","0","4.42","0"
"20180710","30000","295.868","295.868","295.868","1004.84","65","0","Clouds","scattered clouds","32","2.28","0"
"20180710","60000","295.188","295.188","295.188","1004.87","72","0","Clouds","broken clouds","80","2.23","0"
"20180710","90000","294.345","294.345","294.345","1004.72","81","0","Rain","light rain","92","1.37","0.3375"
"20180710","120000","294.36","294.36","294.36","1005.93","80","0","Rain","light rain","44","1.61","0.275"
"20180710","150000","299.891","299.891","299.891","1005.99","64","0","Clear","clear sky","0","2.02","0"
"20180710","180000","303.628","303.628","303.628","1004.71","46","0","Rain","light rain","44","2.21","0.0375"
"20180710","210000","303.84","303.84","303.84","1003.65","36","0","Rain","light rain","56","2.27","0.0625"
"20180711","0","304.205","304.205","304.205","1002.71","29","0","Clear","clear sky","0","2.52","0"
"20180711","30000","297.584","297.584","297.584","1003.84","37","0","Clear","clear sky","0","4.02","0"
"20180711","60000","294.169","294.169","294.169","1004.55","59","0","Clear","clear sky","0","3.86","0"
"20180711","90000","291.877","291.877","291.877","1005.25","66","0","Clear","clear sky","0","3.42","0"
"20180711","120000","293.784","293.784","293.784","1005.78","57","0","Clear","clear sky","0","3.76","0"
"20180711","150000","301.642","301.642","301.642","1005.58","40","0","Clear","clear sky","0","3.36","0"
