"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","308.93","308.93","310.981","912.98","15","-2.05","Clouds","scattered clouds","44","1.98","0"
"20180801","30000","303.44","303.44","304.976","912.48","24","-1.54","Clouds","overcast clouds","88","1.66","0"
"20180801","60000","298.69","298.69","299.715","912.51","30","-1.02","Clouds","broken clouds","56","1.41","0"
"20180801","90000","293.31","293.31","293.824","912.96","59","-0.51","Clouds","few clouds","20","1.36","0"
"20180801","120000","289.975","289.975","289.975","913.45","72","0","Clouds","scattered clouds","32","0.42","0"
"20180801","150000","296.067","296.067","296.067","914.61","46","0","Clouds","broken clouds","80","1.76","0"
"20180801","180000","305.413","305.413","305.413","914.88","25","0","Clouds","broken clouds","56","1.61","0"
"20180801","210000","309.042","309.042","309.042","913.25","19","0","Clouds","few clouds","12","2.22","0"
"20180802","0","309.29","309.29","309.29","911.3","16","0","Clear","clear sky","0","2.3","0"
"20180802","30000","303.012","303.012","303.012","911.08","27","0","Clear","clear sky","0","1.5","0"
"20180802","60000","293.735","293.735","293.735","911.75","55","0","Clear","clear sky","0","1.57","0"
"20180802","90000","289.809","289.809","289.809","911.83","60","0","Clear","clear sky","0","1.43","0"
"20180802","120000","287.296","287.296","287.296","912.47","63","0","Clear","clear sky","0","1.52","0"
"20180802","150000","295.905","295.905","295.905","913.36","33","0","Clear","clear sky","0","1.81","0"
"20180802","180000","303.388","303.388","303.388","913.74","20","0","Clear","clear sky","0","2.21","0"
"20180802","210000","306.163","306.163","306.163","912.57","17","0","Clear","clear sky","0","2.87","0"
"20180803","0","306.429","306.429","306.429","911.03","16","0","Clear","clear sky","0","3.42","0"
"20180803","30000","301.432","301.432","301.432","910.8","13","0","Clear","clear sky","0","4.45","0"
"20180803","60000","294.66","294.66","294.66","912.14","18","0","Clear","clear sky","0","3.31","0"
"20180803","90000","289.724","289.724","289.724","913.12","30","0","Clear","clear sky","0","2.61","0"
"20180803","120000","286.896","286.896","286.896","914.17","47","0","Clear","clear sky","0","2.21","0"
"20180803","150000","292.372","292.372","292.372","915.66","33","0","Clear","clear sky","0","2.16","0"
"20180803","180000","298.347","298.347","298.347","916.02","25","0","Clear","clear sky","0","3.91","0"
"20180803","210000","300.982","300.982","300.982","914.9","19","0","Clear","clear sky","0","3.46","0"
"20180804","0","301.328","301.328","301.328","913.32","17","0","Clear","clear sky","0","2.91","0"
"20180804","30000","297.346","297.346","297.346","912.51","22","0","Clouds","scattered clouds","44","2.06","0"
"20180804","60000","294.435","294.435","294.435","913.18","22","0","Clouds","few clouds","12","4.26","0"
"20180804","90000","290.44","290.44","290.44","913.53","33","0","Clear","clear sky","0","2.85","0"
"20180804","120000","286.002","286.002","286.002","913.96","50","0","Clear","clear sky","0","2.11","0"
"20180804","150000","290.596","290.596","290.596","914.74","37","0","Clear","clear sky","0","1.97","0"
"20180804","180000","296.114","296.114","296.114","914.1","28","0","Clear","clear sky","0","2.5","0"
"20180804","210000","299.191","299.191","299.191","912.19","22","0","Clear","clear sky","0","2.71","0"
"20180805","0","299.769","299.769","299.769","910.15","18","0","Clear","clear sky","0","2.86","0"
"20180805","30000","294.483","294.483","294.483","909.35","29","0","Clear","clear sky","0","1.36","0"
"20180805","60000","287.063","287.063","287.063","908.85","56","0","Clear","clear sky","0","1.16","0"
"20180805","90000","284.689","284.689","284.689","908.09","57","0","Clear","clear sky","0","1.15","0"
"20180805","120000","283.468","283.468","283.468","908.07","57","0","Clouds","few clouds","20","1.37","0"
"20180805","150000","291.285","291.285","291.285","908.42","30","0","Clouds","scattered clouds","48","1.66","0"
"20180805","180000","299.099","299.099","299.099","908.16","19","0","Clouds","overcast clouds","88","1.75","0"
"20180805","210000","302.671","302.671","302.671","906.44","19","0","Clouds","overcast clouds","92","1.81","0"
