"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","300.54","299.097","300.54","982.77","73","1.45","Clouds","broken clouds","56","3.92","0"
"20180723","0","296.71","295.741","296.71","983.7","91","0.97","Rain","light rain","92","3.01","1.452"
"20180723","30000","293.12","292.637","293.12","984.83","97","0.48","Rain","moderate rain","92","3.37","10.115"
"20180723","60000","291.955","291.955","291.955","984.38","100","0","Rain","moderate rain","100","2.67","10.65"
"20180723","90000","292.23","292.23","292.23","984.68","100","0","Rain","light rain","92","1.37","0.51"
"20180723","120000","293.052","293.052","293.052","985.84","100","0","Rain","light rain","80","3.11","0.16"
"20180723","150000","296.64","296.64","296.64","986.98","96","0","Rain","light rain","20","3.26","0.010000000000002"
"20180723","180000","299.334","299.334","299.334","986.95","88","0","Clouds","few clouds","12","2.86","0"
"20180723","210000","299.984","299.984","299.984","986.83","78","0","Clouds","scattered clouds","44","3.37","0"
"20180724","0","298.655","298.655","298.655","987.82","76","0","Clouds","broken clouds","68","3.02","0"
"20180724","30000","295.234","295.234","295.234","988.34","89","0","Rain","light rain","36","1.65","0.69"
"20180724","60000","292.225","292.225","292.225","988.6","97","0","Rain","light rain","56","1.32","2.55"
"20180724","90000","291.621","291.621","291.621","988.54","96","0","Clouds","scattered clouds","36","1.31","0"
"20180724","120000","294.027","294.027","294.027","989.01","97","0","Clouds","broken clouds","80","1.85","0"
"20180724","150000","298.409","298.409","298.409","989.44","97","0","Clouds","scattered clouds","44","1.56","0"
"20180724","180000","300.775","300.775","300.775","988.67","88","0","Clouds","scattered clouds","48","2.06","0"
"20180724","210000","298.752","298.752","298.752","988.15","89","0","Rain","light rain","44","2.76","1.36"
"20180725","0","298.177","298.177","298.177","988.2","90","0","Rain","light rain","56","1.51","1.86"
"20180725","30000","295.274","295.274","295.274","988.21","95","0","Clouds","broken clouds","56","0.89","0"
"20180725","60000","293.613","293.613","293.613","988.1","97","0","Rain","moderate rain","88","0.86","5.76"
"20180725","90000","292.323","292.323","292.323","987.73","97","0","Rain","light rain","56","1.21","2.24"
"20180725","120000","294.005","294.005","294.005","987.99","100","0","Clouds","scattered clouds","36","1.86","0"
"20180725","150000","297.931","297.931","297.931","988.04","98","0","Clouds","broken clouds","64","2.31","0"
"20180725","180000","299.073","299.073","299.073","987.64","84","0","Clouds","broken clouds","80","3.17","0"
"20180725","210000","299.997","299.997","299.997","986.74","74","0","Clouds","broken clouds","76","4.35","0"
"20180726","0","297.172","297.172","297.172","987.24","76","0","Clouds","broken clouds","64","3.85","0"
"20180726","30000","294.076","294.076","294.076","988.62","87","0","Clouds","scattered clouds","48","2.61","0"
"20180726","60000","290.992","290.992","290.992","988.8","92","0","Clouds","few clouds","20","1.31","0"
"20180726","90000","289.448","289.448","289.448","989.31","88","0","Clouds","scattered clouds","48","1.15","0"
"20180726","120000","293.894","293.894","293.894","990.55","88","0","Clear","clear sky","8","1.31","0"
"20180726","150000","299.27","299.27","299.27","990.87","80","0","Clear","clear sky","8","1.95","0"
"20180726","180000","301.235","301.235","301.235","990.39","73","0","Clouds","few clouds","12","1.66","0"
"20180726","210000","301.796","301.796","301.796","989.45","62","0","Clouds","scattered clouds","36","1.76","0"
"20180727","0","300.201","300.201","300.201","989.82","62","0","Clouds","broken clouds","80","1.27","0"
"20180727","30000","296.231","296.231","296.231","990.24","76","0","Clouds","few clouds","24","1.11","0"
"20180727","60000","294.185","294.185","294.185","989.91","76","0","Clouds","broken clouds","64","1.51","0"
"20180727","90000","293.382","293.382","293.382","990.08","78","0","Clouds","broken clouds","76","1.31","0"
"20180727","120000","296.418","296.418","296.418","991.33","79","0","Clouds","few clouds","12","1.77","0"
"20180727","150000","299.023","299.023","299.023","992.16","70","0","Clouds","broken clouds","68","2.01","0"
"20180727","180000","300.396","300.396","300.396","992.02","72","0","Rain","light rain","68","2.11","0.11"
