"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","299.82","296.363","299.82","922.39","98","3.46","Rain","light rain","48","1.66","1.49"
"20180711","210000","297.49","295.186","297.49","921.23","91","2.31","Rain","light rain","92","1.92","2.5"
"20180712","0","295.97","294.814","295.97","920.44","95","1.15","Rain","moderate rain","88","1.16","7.105"
"20180712","30000","293.671","293.671","293.671","920.99","94","0","Rain","moderate rain","92","0.86","6.2"
"20180712","60000","293.139","293.139","293.139","921.96","95","0","Rain","light rain","76","1.07","1"
"20180712","90000","292.246","292.246","292.246","921.82","95","0","Clouds","broken clouds","56","1.12","0"
"20180712","120000","291.471","291.471","291.471","922.08","95","0","Rain","light rain","44","1.27","0.305"
"20180712","150000","296.209","296.209","296.209","923.54","91","0","Clouds","scattered clouds","32","1.66","0"
"20180712","180000","300.068","300.068","300.068","923.73","91","0","Clouds","few clouds","20","0.23","0"
"20180712","210000","300.93","300.93","300.93","922.67","81","0","Rain","light rain","12","2","0.66"
"20180713","0","302.003","302.003","302.003","921.47","68","0","Clear","clear sky","8","1.6","0"
"20180713","30000","297.903","297.903","297.903","922.05","74","0","Clear","clear sky","0","1.11","0"
"20180713","60000","293.088","293.088","293.088","923.38","88","0","Clear","clear sky","0","1.06","0"
"20180713","90000","291.218","291.218","291.218","922.59","86","0","Clear","clear sky","0","1.3","0"
"20180713","120000","290.925","290.925","290.925","922.5","87","0","Clear","clear sky","0","1.76","0"
"20180713","150000","298.696","298.696","298.696","923.15","73","0","Clear","clear sky","0","1.66","0"
"20180713","180000","303.808","303.808","303.808","922.93","63","0","Clear","clear sky","0","1.81","0"
"20180713","210000","305.72","305.72","305.72","921.19","54","0","Clouds","few clouds","12","2.06","0"
"20180714","0","305.739","305.739","305.739","919.82","42","0","Clouds","few clouds","20","2.17","0"
"20180714","30000","300.333","300.333","300.333","920.54","50","0","Clouds","few clouds","12","1.22","0"
"20180714","60000","294.692","294.692","294.692","921.84","71","0","Clouds","scattered clouds","32","0.81","0"
"20180714","90000","293.221","293.221","293.221","921.08","73","0","Clouds","few clouds","12","1.16","0"
"20180714","120000","291.731","291.731","291.731","921.21","79","0","Clouds","few clouds","24","1.42","0"
"20180714","150000","298.486","298.486","298.486","922.05","60","0","Clear","clear sky","8","1.66","0"
"20180714","180000","306.494","306.494","306.494","921.88","41","0","Clear","clear sky","8","1.81","0"
"20180714","210000","305.724","305.724","305.724","920.15","44","0","Rain","light rain","36","2.26","0.8"
"20180715","0","305.094","305.094","305.094","919.05","39","0","Rain","light rain","24","1.96","0.66"
"20180715","30000","298.81","298.81","298.81","919.8","59","0","Rain","light rain","48","0.57","2.21"
"20180715","60000","295.485","295.485","295.485","920.46","71","0","Clouds","few clouds","24","1.21","0"
"20180715","90000","293.819","293.819","293.819","920.22","78","0","Clouds","scattered clouds","32","1.26","0"
"20180715","120000","292.701","292.701","292.701","919.98","82","0","Clouds","few clouds","20","1.31","0"
"20180715","150000","299.712","299.712","299.712","921.44","58","0","Clear","clear sky","0","1.56","0"
"20180715","180000","305.048","305.048","305.048","921.7","46","0","Clouds","few clouds","20","1.87","0"
"20180715","210000","307.001","307.001","307.001","920.2","41","0","Rain","light rain","36","2.28","0.29"
"20180716","0","306.663","306.663","306.663","919.09","32","0","Rain","light rain","24","2.81","0.33"
"20180716","30000","301.887","301.887","301.887","920.26","39","0","Clouds","scattered clouds","36","1.16","0"
"20180716","60000","295.972","295.972","295.972","921.14","63","0","Clouds","few clouds","20","1.07","0"
"20180716","90000","293.074","293.074","293.074","921.11","78","0","Clear","clear sky","0","1.36","0"
"20180716","120000","291.625","291.625","291.625","921.16","86","0","Clear","clear sky","8","1.42","0"
"20180716","150000","299.587","299.587","299.587","922.25","54","0","Clear","clear sky","8","1.76","0"
