"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","306.33","303.849","306.33","1032.59","76","2.48","Rain","light rain","44","3.14","0.555"
"20180706","210000","304.4","302.744","304.4","1031.32","81","1.65","Rain","light rain","56","2.4","2.11"
"20180707","0","303.09","302.263","303.09","1030.92","75","0.83","Clouds","broken clouds","56","1.51","0"
"20180707","30000","299.327","299.327","299.327","1031.64","87","0","Clouds","broken clouds","76","2.51","0"
"20180707","60000","298.1","298.1","298.1","1030.93","95","0","Clouds","broken clouds","80","1.72","0"
"20180707","90000","297.12","297.12","297.12","1030.65","99","0","Clouds","broken clouds","76","1.34","0"
"20180707","120000","298.625","298.625","298.625","1031.62","90","0","Clouds","broken clouds","80","1.87","0"
"20180707","150000","303.79","303.79","303.79","1032.61","79","0","Clouds","scattered clouds","36","2.27","0"
"20180707","180000","303.038","303.038","303.038","1031.87","81","0","Rain","light rain","8","2.71","0.635"
"20180707","210000","305.1","305.1","305.1","1029.94","66","0","Clouds","broken clouds","56","2.56","0"
"20180708","0","300.333","300.333","300.333","1031.03","77","0","Rain","light rain","24","0.41","1.35"
"20180708","30000","298.579","298.579","298.579","1032.28","87","0","Rain","light rain","12","1.22","0.325"
"20180708","60000","296.993","296.993","296.993","1031.68","99","0","Clear","clear sky","0","1.22","0"
"20180708","90000","296.032","296.032","296.032","1031.75","100","0","Clear","clear sky","8","1.31","0"
"20180708","120000","298.213","298.213","298.213","1032.83","92","0","Clouds","few clouds","20","2.02","0"
"20180708","150000","304.054","304.054","304.054","1033.73","77","0","Clouds","few clouds","24","2.76","0"
"20180708","180000","304.529","304.529","304.529","1033.2","69","0","Clouds","few clouds","12","4.58","0"
"20180708","210000","305.085","305.085","305.085","1032.01","66","0","Clouds","few clouds","20","5.26","0"
"20180709","0","302.759","302.759","302.759","1032.41","71","0","Clouds","scattered clouds","36","4.36","0"
"20180709","30000","301.38","301.38","301.38","1033.64","77","0","Clouds","broken clouds","76","3.31","0"
"20180709","60000","300.741","300.741","300.741","1033.14","81","0","Clouds","broken clouds","64","2.51","0"
"20180709","90000","299.677","299.677","299.677","1032.69","86","0","Clouds","scattered clouds","36","2.22","0"
"20180709","120000","301.138","301.138","301.138","1033.54","82","0","Clouds","few clouds","24","2.87","0"
"20180709","150000","304.42","304.42","304.42","1034.35","71","0","Clouds","broken clouds","64","3.56","0"
"20180709","180000","304.53","304.53","304.53","1033.56","70","0","Rain","light rain","36","4.01","0.5625"
"20180709","210000","304.533","304.533","304.533","1032.02","70","0","Rain","light rain","36","4.29","0.5625"
"20180710","0","302.885","302.885","302.885","1031.84","72","0","Clouds","scattered clouds","48","3.42","0"
"20180710","30000","300.268","300.268","300.268","1032.48","86","0","Clear","clear sky","0","2.88","0"
"20180710","60000","298.388","298.388","298.388","1031.86","95","0","Clear","clear sky","0","2.28","0"
"20180710","90000","297.445","297.445","297.445","1031.55","98","0","Clouds","few clouds","12","2.02","0"
"20180710","120000","300.56","300.56","300.56","1031.79","81","0","Clear","clear sky","0","2.66","0"
"20180710","150000","304.541","304.541","304.541","1032.02","70","0","Clear","clear sky","8","2.87","0"
"20180710","180000","304.628","304.628","304.628","1030.97","70","0","Rain","light rain","44","3.61","0.6875"
"20180710","210000","304.34","304.34","304.34","1029.66","68","0","Rain","light rain","56","3.57","0.55"
"20180711","0","302.205","302.205","302.205","1029.62","74","0","Rain","light rain","68","2.87","0.825"
"20180711","30000","300.834","300.834","300.834","1030.51","82","0","Clouds","scattered clouds","36","3.57","0"
"20180711","60000","299.119","299.119","299.119","1029.44","90","0","Clouds","scattered clouds","32","2.26","0"
"20180711","90000","297.677","297.677","297.677","1029","97","0","Clouds","few clouds","20","1.92","0"
"20180711","120000","300.234","300.234","300.234","1029.7","84","0","Clear","clear sky","0","2.76","0"
"20180711","150000","304.191","304.191","304.191","1030.14","72","0","Clear","clear sky","8","3.66","0"
