"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","304.03","300.657","304.03","998.54","94","3.38","Rain","light rain","48","2.25","0.0525"
"20180716","210000","304.24","301.711","304.24","997.38","82","2.53","Clouds","broken clouds","56","3.4","0"
"20180717","0","302.52","300.833","302.52","997.52","77","1.69","Clouds","overcast clouds","92","3.31","0"
"20180717","30000","299.51","298.665","299.51","998.65","83","0.84","Rain","light rain","64","2.07","0.0024999999999995"
"20180717","60000","297.059","297.059","297.059","999.12","90","0","Clouds","scattered clouds","32","2.51","0"
"20180717","90000","296.254","296.254","296.254","999.63","88","0","Clouds","scattered clouds","32","2.26","0"
"20180717","120000","295.427","295.427","295.427","1001.06","88","0","Clear","clear sky","0","3.85","0"
"20180717","150000","299.704","299.704","299.704","1002.2","75","0","Clear","clear sky","0","3.06","0"
"20180717","180000","301.438","301.438","301.438","1002.24","67","0","Clear","clear sky","0","3.67","0"
"20180717","210000","301.199","301.199","301.199","1001.55","62","0","Clear","clear sky","8","5.21","0"
"20180718","0","298.921","298.921","298.921","1001.37","63","0","Clouds","few clouds","20","4.46","0"
"20180718","30000","294.986","294.986","294.986","1002.26","69","0","Clouds","few clouds","12","3","0"
"20180718","60000","292.048","292.048","292.048","1002.99","59","0","Clear","clear sky","0","3.16","0"
"20180718","90000","288.868","288.868","288.868","1003.25","70","0","Clear","clear sky","0","2.26","0"
"20180718","120000","289.367","289.367","289.367","1003.78","77","0","Clear","clear sky","0","2.78","0"
"20180718","150000","296.05","296.05","296.05","1003.89","75","0","Clear","clear sky","0","2.42","0"
"20180718","180000","299.583","299.583","299.583","1003.13","66","0","Clear","clear sky","0","3.02","0"
"20180718","210000","300.236","300.236","300.236","1002.1","58","0","Clear","clear sky","0","3.07","0"
"20180719","0","298.252","298.252","298.252","1001.49","60","0","Clear","clear sky","8","2.57","0"
"20180719","30000","292.703","292.703","292.703","1002.06","59","0","Clouds","few clouds","24","2.83","0"
"20180719","60000","289.768","289.768","289.768","1001.76","75","0","Clouds","scattered clouds","48","1.06","0"
"20180719","90000","288.824","288.824","288.824","1001.58","76","0","Clouds","broken clouds","56","1.66","0"
"20180719","120000","292.201","292.201","292.201","1001.83","73","0","Clouds","broken clouds","68","2.97","0"
"20180719","150000","297.415","297.415","297.415","1002.28","72","0","Clouds","overcast clouds","88","2.82","0"
"20180719","180000","299.418","299.418","299.418","1001.25","62","0","Clouds","broken clouds","76","4.27","0"
"20180719","210000","298.757","298.757","298.757","999.55","60","0","Clouds","overcast clouds","92","3.61","0"
"20180720","0","297.582","297.582","297.582","998.77","63","0","Rain","light rain","80","3.21","0.16"
"20180720","30000","294.877","294.877","294.877","999.03","77","0","Rain","light rain","80","2.9","0.53"
"20180720","60000","294.222","294.222","294.222","997.77","74","0","Rain","light rain","88","3.88","0.02"
"20180720","90000","293.897","293.897","293.897","997.44","82","0","Rain","light rain","92","3.61","1.3"
"20180720","120000","292.689","292.689","292.689","997.82","98","0","Rain","moderate rain","92","4.82","7.41"
"20180720","150000","294.56","294.56","294.56","998.02","98","0","Rain","light rain","68","5.42","1.48"
"20180720","180000","297.909","297.909","297.909","997.88","94","0","Rain","light rain","64","5.46","0.07"
"20180720","210000","300.166","300.166","300.166","996.36","88","0","Rain","light rain","8","4.57","0.0099999999999998"
"20180721","0","299.634","299.634","299.634","995.85","84","0","Clouds","few clouds","12","4.07","0"
"20180721","30000","297.364","297.364","297.364","995.21","91","0","Clouds","overcast clouds","92","4.51","0"
"20180721","60000","294.661","294.661","294.661","994.54","98","0","Rain","light rain","64","2.91","2.22"
"20180721","90000","292.37","292.37","292.37","993.91","98","0","Rain","moderate rain","80","1.61","8.18"
"20180721","120000","292.603","292.603","292.603","994.26","99","0","Rain","light rain","92","3.41","0.29"
"20180721","150000","295.594","295.594","295.594","994.56","99","0","Rain","light rain","32","3.21","0.02"
