"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","306.39","304.097","306.39","1002.39","50","2.29","Clear","clear sky","0","3.22","0"
"20180723","0","303.12","301.591","303.12","1002.75","58","1.53","Clouds","broken clouds","68","3.21","0"
"20180723","30000","299.1","298.337","299.1","1004.21","66","0.76","Rain","light rain","0","2.07","0.455"
"20180723","60000","295.605","295.605","295.605","1003.99","80","0","Rain","light rain","0","1.07","0.14"
"20180723","90000","294.23","294.23","294.23","1003.65","88","0","Clear","clear sky","0","1.07","0"
"20180723","120000","294.952","294.952","294.952","1004.4","86","0","Clear","clear sky","0","1.66","0"
"20180723","150000","299.44","299.44","299.44","1005.13","75","0","Clear","clear sky","8","1.61","0"
"20180723","180000","298.684","298.684","298.684","1004.7","85","0","Rain","light rain","68","2.06","0.78"
"20180723","210000","299.984","299.984","299.984","1004.1","73","0","Rain","light rain","76","2.37","0.12"
"20180724","0","299.205","299.205","299.205","1004.84","72","0","Clouds","broken clouds","56","2.22","0"
"20180724","30000","297.534","297.534","297.534","1006.01","74","0","Clouds","few clouds","24","2.05","0"
"20180724","60000","296.125","296.125","296.125","1006.11","80","0","Clouds","few clouds","12","1.77","0"
"20180724","90000","295.321","295.321","295.321","1006.05","84","0","Clouds","scattered clouds","44","1.71","0"
"20180724","120000","295.327","295.327","295.327","1006.76","88","0","Rain","light rain","92","1.75","0.09"
"20180724","150000","297.509","297.509","297.509","1007.44","82","0","Rain","light rain","88","1.66","0.06"
"20180724","180000","299.125","299.125","299.125","1007.15","77","0","Rain","light rain","64","1.81","0.11"
"20180724","210000","300.102","300.102","300.102","1006.15","74","0","Rain","light rain","44","2.01","0.35"
"20180725","0","297.727","297.727","297.727","1006.68","91","0","Rain","light rain","64","1.66","2.53"
"20180725","30000","296.624","296.624","296.624","1007.59","91","0","Rain","light rain","48","1.44","0.03"
"20180725","60000","295.963","295.963","295.963","1007.23","92","0","Clouds","scattered clouds","48","1.16","0"
"20180725","90000","295.273","295.273","295.273","1006.94","94","0","Clouds","broken clouds","76","1.11","0"
"20180725","120000","295.805","295.805","295.805","1007.69","94","0","Rain","light rain","92","1.51","0.03"
"20180725","150000","298.731","298.731","298.731","1008.14","88","0","Rain","light rain","36","1.51","0.029999999999999"
"20180725","180000","302.473","302.473","302.473","1007.25","73","0","Clouds","few clouds","12","1.57","0"
"20180725","210000","302.247","302.247","302.247","1005.87","66","0","Rain","light rain","64","1.75","0.41"
"20180726","0","299.672","299.672","299.672","1006.37","71","0","Rain","light rain","44","1.8","0.17"
"20180726","30000","297.026","297.026","297.026","1007.26","78","0","Clear","clear sky","8","1.51","0"
"20180726","60000","295.392","295.392","295.392","1006.96","88","0","Clear","clear sky","0","1.46","0"
"20180726","90000","294.248","294.248","294.248","1007.3","94","0","Clear","clear sky","0","1.2","0"
"20180726","120000","294.994","294.994","294.994","1008.38","92","0","Clear","clear sky","8","1.76","0"
"20180726","150000","300.27","300.27","300.27","1008.78","78","0","Clear","clear sky","0","1.6","0"
"20180726","180000","302.985","302.985","302.985","1008.23","66","0","Clouds","few clouds","20","1.56","0"
"20180726","210000","299.996","299.996","299.996","1007.45","91","0","Rain","moderate rain","32","1.51","3.8"
"20180727","0","300.201","300.201","300.201","1007.98","85","0","Rain","light rain","36","1.07","0.37"
"20180727","30000","297.231","297.231","297.231","1008.88","90","0","Rain","light rain","48","1.01","1.05"
"20180727","60000","296.685","296.685","296.685","1008.72","92","0","Rain","light rain","64","0.86","0.049999999999999"
"20180727","90000","296.132","296.132","296.132","1008.8","94","0","Rain","light rain","68","0.96","0.84"
"20180727","120000","295.368","295.368","295.368","1010.13","99","0","Rain","light rain","36","0.12","1.87"
"20180727","150000","299.823","299.823","299.823","1010.72","90","0","Clear","clear sky","8","1.51","0"
"20180727","180000","302.096","302.096","302.096","1010.26","81","0","Clouds","few clouds","20","1.26","0"
