"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","292.5","292.5","295.143","774.04","40","-2.64","Rain","light rain","48","0.27","0.23"
"20180730","0","292.25","292.25","294.231","773.83","38","-1.98","Rain","light rain","64","0.97","0.04"
"20180730","30000","285.54","285.54","286.857","774.9","66","-1.32","Rain","light rain","76","0.32","0.06"
"20180730","60000","283.58","283.58","284.241","774.98","77","-0.66","Rain","light rain","64","1.31","0.01"
"20180730","90000","281.981","281.981","281.981","775.16","88","0","Clouds","scattered clouds","44","1.13","0"
"20180730","120000","281.916","281.916","281.916","775.52","96","0","Rain","light rain","88","0.67","0.28"
"20180730","150000","285.414","285.414","285.414","776.09","89","0","Rain","light rain","80","1.51","0.34"
"20180730","180000","290.607","290.607","290.607","775.81","62","0","Rain","light rain","32","1.61","0.06"
"20180730","210000","293.714","293.714","293.714","774.93","43","0","Rain","light rain","12","1.82","0.02"
"20180731","0","292.637","292.637","292.637","775.34","41","0","Rain","light rain","20","2.56","0.26"
"20180731","30000","286.277","286.277","286.277","776.09","66","0","Clear","clear sky","0","1.42","0"
"20180731","60000","280.545","280.545","280.545","776.3","91","0","Clear","clear sky","0","1.41","0"
"20180731","90000","278.185","278.185","278.185","775.75","89","0","Rain","light rain","12","1.26","0.01"
"20180731","120000","278.514","278.514","278.514","775.65","94","0","Rain","light rain","12","1.75","0.04"
"20180731","150000","288.97","288.97","288.97","775.97","58","0","Rain","light rain","0","1.56","0.0099999999999998"
"20180731","180000","296.619","296.619","296.619","775.19","34","0","Clear","clear sky","0","1.62","0"
"20180731","210000","294.713","294.713","294.713","774.78","37","0","Rain","light rain","44","1.65","0.19"
"20180801","0","295.86","295.86","295.86","774.4","25","0","Rain","light rain","68","2.01","0.04"
"20180801","30000","288.537","288.537","288.537","774.98","46","0","Clouds","few clouds","12","1.07","0"
"20180801","60000","282.114","282.114","282.114","774.97","70","0","Clear","clear sky","0","1.75","0"
"20180801","90000","279.559","279.559","279.559","774.22","85","0","Clear","clear sky","0","1.3","0"
"20180801","120000","277.867","277.867","277.867","773.96","81","0","Clear","clear sky","0","1.06","0"
"20180801","150000","292.023","292.023","292.023","774.03","42","0","Clear","clear sky","0","1.42","0"
"20180801","180000","297.811","297.811","297.811","773.23","28","0","Clouds","broken clouds","76","1.6","0"
"20180801","210000","297.747","297.747","297.747","772.62","23","0","Rain","light rain","68","1.61","0.03"
