"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","305.44","301.557","305.44","849.56","42","3.88","Clear","clear sky","0","1.85","0"
"20180716","210000","306.52","303.611","306.52","847.26","36","2.91","Rain","light rain","20","3.9","0.0725"
"20180717","0","301.92","299.983","301.92","847.16","45","1.94","Rain","light rain","36","2.76","2.0225"
"20180717","30000","293.44","292.465","293.44","848.93","82","0.97","Rain","light rain","36","1.22","2.745"
"20180717","60000","290.359","290.359","290.359","849.73","86","0","Clear","clear sky","0","0.26","0"
"20180717","90000","288.554","288.554","288.554","849.67","92","0","Clear","clear sky","0","0.31","0"
"20180717","120000","287.377","287.377","287.377","849.96","91","0","Clear","clear sky","0","1.05","0"
"20180717","150000","294.104","294.104","294.104","851.11","81","0","Clear","clear sky","0","0.06","0"
"20180717","180000","299.038","299.038","299.038","850.74","70","0","Clear","clear sky","0","2.17","0"
"20180717","210000","301.799","301.799","301.799","848.18","52","0","Rain","light rain","12","2.16","0.48"
"20180718","0","303.271","303.271","303.271","846.95","36","0","Clear","clear sky","8","2.86","0"
"20180718","30000","298.136","298.136","298.136","847.52","43","0","Rain","light rain","20","2.65","0.21"
"20180718","60000","294.748","294.748","294.748","848.57","54","0","Clear","clear sky","8","3.46","0"
"20180718","90000","292.568","292.568","292.568","848.75","65","0","Clear","clear sky","0","3.11","0"
"20180718","120000","290.017","290.017","290.017","848.87","77","0","Clear","clear sky","0","1.63","0"
"20180718","150000","296.65","296.65","296.65","849.64","54","0","Clear","clear sky","0","0.77","0"
"20180718","180000","303.183","303.183","303.183","848.55","44","0","Clear","clear sky","0","1.82","0"
"20180718","210000","306.186","306.186","306.186","845.98","35","0","Clouds","few clouds","12","2.24","0"
"20180719","0","301.902","301.902","301.902","845.53","42","0","Rain","light rain","36","1.29","1.225"
"20180719","30000","294.703","294.703","294.703","847.32","65","0","Rain","light rain","20","3.78","0.69"
"20180719","60000","291.468","291.468","291.468","847.5","81","0","Clouds","few clouds","20","1.46","0"
"20180719","90000","290.024","290.024","290.024","847.49","91","0","Clouds","broken clouds","56","1.11","0"
"20180719","120000","289.201","289.201","289.201","847.73","94","0","Clouds","few clouds","20","1.02","0"
"20180719","150000","294.115","294.115","294.115","848.43","74","0","Clear","clear sky","0","0.92","0"
"20180719","180000","300.868","300.868","300.868","847.89","53","0","Clouds","few clouds","12","1.87","0"
"20180719","210000","304.207","304.207","304.207","845.94","44","0","Rain","light rain","0","1.41","0.58"
"20180720","0","302.032","302.032","302.032","845.4","50","0","Rain","light rain","24","1.81","2.74"
"20180720","30000","295.677","295.677","295.677","846.23","71","0","Rain","moderate rain","32","1.65","4.67"
"20180720","60000","293.072","293.072","293.072","847.08","82","0","Clouds","few clouds","12","1.43","0"
"20180720","90000","290.897","290.897","290.897","846.99","89","0","Clear","clear sky","8","1.16","0"
"20180720","120000","289.389","289.389","289.389","847.46","89","0","Clear","clear sky","8","0.32","0"
"20180720","150000","296.56","296.56","296.56","848.71","82","0","Clear","clear sky","8","0.27","0"
"20180720","180000","302.209","302.209","302.209","848.65","72","0","Clear","clear sky","8","1.11","0"
"20180720","210000","305.066","305.066","305.066","847.04","50","0","Rain","light rain","0","1.82","0.39"
"20180721","0","304.684","304.684","304.684","846.7","37","0","Rain","light rain","20","2.27","1.02"
"20180721","30000","299.264","299.264","299.264","847.68","41","0","Rain","light rain","32","2.41","0.13"
"20180721","60000","293.811","293.811","293.811","848.96","61","0","Rain","light rain","32","0.51","0.3"
"20180721","90000","291.12","291.12","291.12","849.38","70","0","Clouds","few clouds","20","2.01","0"
"20180721","120000","289.003","289.003","289.003","849.89","75","0","Clear","clear sky","8","0.96","0"
"20180721","150000","297.294","297.294","297.294","851","52","0","Clear","clear sky","0","1.66","0"
