"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","299.46","299.46","300.143","990.39","67","-0.68","Clear","clear sky","0","1.42","0"
"20180730","0","300.37","300.37","300.881","989.78","64","-0.51","Clear","clear sky","0","1.32","0"
"20180730","30000","295.52","295.52","295.857","989.96","74","-0.34","Clear","clear sky","0","0.97","0"
"20180730","60000","288.92","288.92","289.091","990.76","86","-0.17","Clear","clear sky","0","0.91","0"
"20180730","90000","285.931","285.931","285.931","990.45","95","0","Clear","clear sky","0","0.88","0"
"20180730","120000","284.366","284.366","284.366","990.33","98","0","Clouds","few clouds","20","0.77","0"
"20180730","150000","287.264","287.264","287.264","990.5","90","0","Rain","light rain","8","1.16","0.04"
"20180730","180000","294.957","294.957","294.957","990.87","73","0","Clear","clear sky","0","1.41","0"
"20180730","210000","299.514","299.514","299.514","990.38","65","0","Clear","clear sky","0","1.32","0"
"20180731","0","299.937","299.937","299.937","989.42","64","0","Clear","clear sky","0","1.41","0"
"20180731","30000","295.127","295.127","295.127","989.28","73","0","Clear","clear sky","0","0.97","0"
"20180731","60000","288.595","288.595","288.595","989.9","86","0","Clear","clear sky","0","0.91","0"
"20180731","90000","285.484","285.484","285.484","989.42","93","0","Clear","clear sky","0","0.86","0"
"20180731","120000","283.814","283.814","283.814","989.17","97","0","Clear","clear sky","0","0.85","0"
"20180731","150000","287.07","287.07","287.07","989.89","88","0","Rain","light rain","8","1.21","0.02"
"20180731","180000","294.519","294.519","294.519","990.24","72","0","Clear","clear sky","0","1.42","0"
"20180731","210000","298.813","298.813","298.813","989.91","65","0","Clear","clear sky","0","1.35","0"
"20180801","0","299.11","299.11","299.11","988.97","63","0","Clear","clear sky","0","1.31","0"
"20180801","30000","294.137","294.137","294.137","988.82","73","0","Clear","clear sky","0","0.92","0"
"20180801","60000","287.414","287.414","287.414","989.54","89","0","Clear","clear sky","0","0.95","0"
"20180801","90000","284.209","284.209","284.209","989.11","98","0","Rain","light rain","12","0.85","0.01"
"20180801","120000","283.067","283.067","283.067","988.77","100","0","Rain","light rain","36","0.86","0.06"
"20180801","150000","285.423","285.423","285.423","989.01","90","0","Rain","light rain","44","1.37","0.1"
"20180801","180000","292.261","292.261","292.261","988.77","77","0","Rain","light rain","0","1.4","0.02"
"20180801","210000","297.147","297.147","297.147","988.16","68","0","Clear","clear sky","0","1.41","0"
