"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180622","210000","299.56","294.499","299.56","1017.64","63","5.06","Clear","clear sky","0","1.61","0"
"20180623","0","298.38","294.59","298.38","1016.39","57","3.79","Rain","light rain","0","2.16","0.0025"
"20180623","30000","294.28","291.748","294.28","1015.5","65","2.53","Clear","clear sky","0","1.52","0"
"20180623","60000","288.28","287.019","288.28","1015.37","90","1.26","Clear","clear sky","0","1.1","0"
"20180623","90000","285.39","285.39","285.39","1014.31","98","0","Clear","clear sky","0","1.3","0"
"20180623","120000","284.761","284.761","284.761","1013.7","99","0","Clear","clear sky","0","1.21","0"
"20180623","150000","287.915","287.915","287.915","1014.1","86","0","Clear","clear sky","0","0.76","0"
"20180623","180000","293.837","293.837","293.837","1014.09","63","0","Clear","clear sky","0","1.21","0"
"20180623","210000","296.09","296.09","296.09","1013.19","58","0","Clear","clear sky","0","2.16","0"
"20180624","0","295.64","295.64","295.64","1012.15","58","0","Clear","clear sky","0","2.26","0"
"20180624","30000","292.863","292.863","292.863","1011.61","62","0","Clear","clear sky","0","1.46","0"
"20180624","60000","287.684","287.684","287.684","1011.94","86","0","Clear","clear sky","0","1.21","0"
"20180624","90000","285.595","285.595","285.595","1011","98","0","Clear","clear sky","0","2.17","0"
"20180624","120000","284.916","284.916","284.916","1011.4","98","0","Clear","clear sky","0","2.12","0"
"20180624","150000","287.851","287.851","287.851","1013.13","86","0","Clear","clear sky","0","1.16","0"
"20180624","180000","292.451","292.451","292.451","1014.67","67","0","Clear","clear sky","0","1.96","0"
"20180624","210000","294.494","294.494","294.494","1015.08","59","0","Clear","clear sky","0","4.41","0"
"20180625","0","293.222","293.222","293.222","1015.94","64","0","Clear","clear sky","0","4.55","0"
"20180625","30000","290.308","290.308","290.308","1016.73","77","0","Clear","clear sky","0","3.85","0"
"20180625","60000","287.785","287.785","287.785","1017.43","93","0","Clear","clear sky","0","3.38","0"
"20180625","90000","287.03","287.03","287.03","1017.3","97","0","Rain","light rain","88","3.17","0.035"
"20180625","120000","287.007","287.007","287.007","1017.5","97","0","Rain","light rain","88","2.77","0.17"
"20180625","150000","287.161","287.161","287.161","1018.9","94","0","Rain","light rain","80","2.86","0.185"
"20180625","180000","288.811","288.811","288.811","1020.21","84","0","Rain","light rain","68","3.35","0.1"
"20180625","210000","290.342","290.342","290.342","1020.13","76","0","Rain","light rain","0","4.06","0.02"
"20180626","0","289.806","289.806","289.806","1019.35","75","0","Clear","clear sky","0","3.91","0"
"20180626","30000","287.994","287.994","287.994","1018.55","82","0","Clear","clear sky","0","3.32","0"
"20180626","60000","285.719","285.719","285.719","1018.61","95","0","Clear","clear sky","0","2.86","0"
"20180626","90000","284.55","284.55","284.55","1017.92","100","0","Clear","clear sky","0","2.77","0"
"20180626","120000","283.874","283.874","283.874","1017.7","100","0","Clear","clear sky","0","2.57","0"
"20180626","150000","286.119","286.119","286.119","1018.58","94","0","Clear","clear sky","0","1.9","0"
"20180626","180000","289.777","289.777","289.777","1018.95","77","0","Clear","clear sky","0","1.84","0"
"20180626","210000","291.565","291.565","291.565","1018.47","69","0","Clear","clear sky","0","2.51","0"
"20180627","0","291.002","291.002","291.002","1017.87","67","0","Clear","clear sky","0","3.02","0"
"20180627","30000","288.059","288.059","288.059","1017.65","77","0","Clear","clear sky","0","2.66","0"
"20180627","60000","284.394","284.394","284.394","1018.24","100","0","Clear","clear sky","0","2.31","0"
"20180627","90000","283.168","283.168","283.168","1017.93","100","0","Clear","clear sky","0","2.31","0"
"20180627","120000","282.44","282.44","282.44","1017.75","100","0","Clear","clear sky","0","2.07","0"
"20180627","150000","285.758","285.758","285.758","1018.31","97","0","Clear","clear sky","0","1.75","0"
"20180627","180000","290.053","290.053","290.053","1018.53","75","0","Clear","clear sky","0","1.92","0"
