"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","302.53","299.697","302.53","820.08","31","2.83","Clouds","broken clouds","68","1.52","0"
"20180723","0","300.98","299.091","300.98","819.8","32","1.89","Clouds","broken clouds","68","1.51","0"
"20180723","30000","297.28","296.337","297.28","820.2","38","0.94","Clouds","scattered clouds","44","1.72","0"
"20180723","60000","292.705","292.705","292.705","821.12","53","0","Clouds","broken clouds","76","0.87","0"
"20180723","90000","290.18","290.18","290.18","820.54","66","0","Clouds","scattered clouds","36","0.87","0"
"20180723","120000","287.602","287.602","287.602","820.56","81","0","Clouds","few clouds","12","0.96","0"
"20180723","150000","293.49","293.49","293.49","821.21","55","0","Clouds","scattered clouds","44","1.16","0"
"20180723","180000","300.084","300.084","300.084","821.02","32","0","Clouds","broken clouds","64","1.06","0"
"20180723","210000","301.884","301.884","301.884","819.76","27","0","Rain","light rain","56","0.72","0.048"
"20180724","0","302.705","302.705","302.705","818.4","24","0","Clouds","few clouds","12","0.67","0"
"20180724","30000","297.434","297.434","297.434","818.68","34","0","Clouds","few clouds","12","0.85","0"
"20180724","60000","290.825","290.825","290.825","819.51","66","0","Clouds","few clouds","12","0.42","0"
"20180724","90000","288.371","288.371","288.371","819.37","71","0","Clouds","few clouds","12","1.06","0"
"20180724","120000","287.127","287.127","287.127","819.43","72","0","Clear","clear sky","0","0.85","0"
"20180724","150000","297.259","297.259","297.259","820.03","30","0","Clear","clear sky","0","1.16","0"
"20180724","180000","303.875","303.875","303.875","819.99","24","0","Clear","clear sky","0","1.16","0"
"20180724","210000","302.402","302.402","302.402","818.98","31","0","Rain","light rain","0","0.26","0.26"
"20180725","0","299.827","299.827","299.827","818.46","37","0","Rain","light rain","20","0.56","0.19"
"20180725","30000","296.574","296.574","296.574","818.31","44","0","Clouds","scattered clouds","44","0.69","0"
"20180725","60000","291.763","291.763","291.763","818.53","57","0","Clouds","few clouds","20","1.21","0"
"20180725","90000","289.123","289.123","289.123","818.23","73","0","Clouds","scattered clouds","48","0.61","0"
"20180725","120000","289.905","289.905","289.905","818.41","65","0","Clouds","broken clouds","76","0.91","0"
"20180725","150000","295.431","295.431","295.431","819.03","45","0","Rain","light rain","48","1.11","0.17"
"20180725","180000","302.823","302.823","302.823","818.79","28","0","Rain","light rain","44","1.17","0.05"
"20180725","210000","303.647","303.647","303.647","817.89","25","0","Clouds","few clouds","12","1.6","0"
"20180726","0","302.772","302.772","302.772","816.93","24","0","Clear","clear sky","8","1.6","0"
"20180726","30000","297.226","297.226","297.226","817.1","33","0","Clouds","scattered clouds","32","0.91","0"
"20180726","60000","291.092","291.092","291.092","817.36","62","0","Clouds","few clouds","20","0.41","0"
"20180726","90000","288.748","288.748","288.748","816.81","66","0","Clouds","few clouds","12","0.95","0"
"20180726","120000","288.394","288.394","288.394","816.92","67","0","Clouds","few clouds","24","0.81","0"
"20180726","150000","297.57","297.57","297.57","817.48","36","0","Clear","clear sky","0","0.6","0"
"20180726","180000","303.385","303.385","303.385","817.25","27","0","Clear","clear sky","0","1.16","0"
"20180726","210000","302.446","302.446","302.446","816.39","24","0","Clouds","few clouds","24","1.61","0"
"20180727","0","302.251","302.251","302.251","815.7","22","0","Rain","light rain","80","1.52","0.01"
"20180727","30000","297.331","297.331","297.331","815.88","31","0","Clouds","few clouds","24","0.96","0"
"20180727","60000","290.935","290.935","290.935","816.12","60","0","Clouds","scattered clouds","48","0.56","0"
"20180727","90000","289.832","289.832","289.832","815.47","53","0","Clouds","scattered clouds","36","1.41","0"
"20180727","120000","289.918","289.918","289.918","815.43","48","0","Clouds","scattered clouds","44","1.62","0"
"20180727","150000","297.073","297.073","297.073","815.94","31","0","Clouds","few clouds","24","1.16","0"
"20180727","180000","303.796","303.796","303.796","815.72","24","0","Clear","clear sky","0","1.16","0"
