"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","302.05","300.757","302.05","990.28","71","1.29","Clouds","scattered clouds","48","2.15","0"
"20180716","210000","303.63","302.661","303.63","989.11","69","0.97","Clear","clear sky","0","2","0"
"20180717","0","303.33","302.683","303.33","988.28","62","0.64","Clear","clear sky","0","2.01","0"
"20180717","30000","298.09","297.765","298.09","988.84","71","0.32","Clear","clear sky","8","1.77","0"
"20180717","60000","294.909","294.909","294.909","989.8","68","0","Clear","clear sky","0","1.96","0"
"20180717","90000","292.854","292.854","292.854","989.74","76","0","Clear","clear sky","8","1.26","0"
"20180717","120000","293.927","293.927","293.927","990.44","78","0","Clouds","scattered clouds","44","1.3","0"
"20180717","150000","294.754","294.754","294.754","992.07","84","0","Rain","light rain","92","4.26","0.835"
"20180717","180000","296.038","296.038","296.038","992.11","83","0","Rain","light rain","100","3.92","0.235"
"20180717","210000","294.899","294.899","294.899","991.25","87","0","Rain","light rain","92","2.31","1.17"
"20180718","0","296.071","296.071","296.071","990.18","78","0","Rain","light rain","88","2.36","0.025"
"20180718","30000","294.836","294.836","294.836","990.59","79","0","Clouds","scattered clouds","48","2.1","0"
"20180718","60000","293.448","293.448","293.448","990.02","84","0","Clouds","broken clouds","56","2.26","0"
"20180718","90000","293.018","293.018","293.018","989.71","87","0","Rain","light rain","80","2.46","0.045"
"20180718","120000","293.617","293.617","293.617","988.94","87","0","Rain","light rain","92","1.48","0.05"
"20180718","150000","296.15","296.15","296.15","988.41","80","0","Rain","light rain","92","2.32","0.355"
"20180718","180000","294.233","294.233","294.233","988.38","100","0","Rain","moderate rain","92","1.67","4.5"
"20180718","210000","295.786","295.786","295.786","986.62","99","0","Rain","light rain","100","3.19","0.645"
"20180719","0","294.602","294.602","294.602","985.04","100","0","Rain","moderate rain","92","3.14","8.795"
"20180719","30000","293.703","293.703","293.703","984.15","100","0","Rain","moderate rain","92","3.98","11.55"
"20180719","60000","293.568","293.568","293.568","983.52","99","0","Rain","moderate rain","100","3.96","5.275"
"20180719","90000","293.474","293.474","293.474","982.13","99","0","Rain","light rain","100","2.31","0.61000000000001"
"20180719","120000","293.701","293.701","293.701","981.89","99","0","Rain","light rain","76","1.32","0.22"
"20180719","150000","296.265","296.265","296.265","982.18","100","0","Rain","light rain","20","3.22","0.009999999999998"
"20180719","180000","300.618","300.618","300.618","982.04","94","0","Clear","clear sky","0","2.97","0"
"20180719","210000","303.407","303.407","303.407","980.91","85","0","Clear","clear sky","0","1.96","0"
"20180720","0","303.132","303.132","303.132","981.01","79","0","Clouds","overcast clouds","88","2.76","0"
"20180720","30000","298.177","298.177","298.177","981.12","87","0","Clear","clear sky","0","1.5","0"
"20180720","60000","297.422","297.422","297.422","981.15","89","0","Clear","clear sky","0","4.13","0"
"20180720","90000","292.897","292.897","292.897","981.71","90","0","Rain","light rain","0","4.51","0.009999999999998"
"20180720","120000","292.089","292.089","292.089","982.91","91","0","Clear","clear sky","0","4.47","0"
"20180720","150000","296.71","296.71","296.71","984.32","89","0","Clear","clear sky","0","5.72","0"
"20180720","180000","298.309","298.309","298.309","985.72","83","0","Clear","clear sky","0","6.81","0"
"20180720","210000","299.816","299.816","299.816","985.57","70","0","Clear","clear sky","0","5.92","0"
"20180721","0","299.384","299.384","299.384","985.15","65","0","Clear","clear sky","0","6.07","0"
"20180721","30000","297.064","297.064","297.064","985.81","64","0","Clouds","few clouds","12","5.01","0"
"20180721","60000","295.161","295.161","295.161","986.6","69","0","Clear","clear sky","0","4.21","0"
"20180721","90000","293.27","293.27","293.27","986.94","77","0","Clear","clear sky","0","4.31","0"
"20180721","120000","292.253","292.253","292.253","987.85","80","0","Clear","clear sky","0","5.16","0"
"20180721","150000","295.744","295.744","295.744","988.73","79","0","Clear","clear sky","8","5.71","0"
