"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","296.99","296.197","296.99","1012.12","98","0.8","Rain","light rain","92","2.62","1.025"
"20180723","0","296.04","295.441","296.04","1013.13","97","0.6","Rain","light rain","92","2.21","0.505"
"20180723","30000","294.69","294.287","294.69","1014.09","98","0.4","Rain","moderate rain","92","1.77","6.69"
"20180723","60000","294.15","293.955","294.15","1013.47","98","0.2","Rain","moderate rain","92","1.92","8.115"
"20180723","90000","294.58","294.58","294.58","1013.71","97","0","Rain","light rain","92","2.67","0.55"
"20180723","120000","294.952","294.952","294.952","1014.86","98","0","Rain","light rain","92","2.36","0.3"
"20180723","150000","294.99","294.99","294.99","1015.83","98","0","Rain","moderate rain","92","2.11","5.18"
"20180723","180000","297.084","297.084","297.084","1015.98","97","0","Rain","light rain","92","2.21","2.8"
"20180723","210000","296.334","296.334","296.334","1015.77","99","0","Rain","light rain","92","2.62","2.67"
"20180724","0","295.505","295.505","295.505","1016.59","97","0","Rain","moderate rain","92","2.32","10.1"
"20180724","30000","295.434","295.434","295.434","1017.52","98","0","Rain","light rain","92","2.7","0.23"
"20180724","60000","295.125","295.125","295.125","1017.37","97","0","Rain","light rain","92","2.82","2.12"
"20180724","90000","295.221","295.221","295.221","1017.56","97","0","Rain","light rain","92","2.76","0.31"
"20180724","120000","295.827","295.827","295.827","1018.02","96","0","Rain","light rain","92","2.75","0.15"
"20180724","150000","297.559","297.559","297.559","1018.23","90","0","Rain","light rain","92","2.96","0.15"
"20180724","180000","298.575","298.575","298.575","1017.69","86","0","Rain","light rain","80","3.06","0.060000000000002"
"20180724","210000","298.052","298.052","298.052","1017.01","85","0","Rain","light rain","76","3.36","0.049999999999997"
"20180725","0","296.977","296.977","296.977","1016.9","86","0","Clouds","broken clouds","76","2.91","0"
"20180725","30000","295.924","295.924","295.924","1017.07","90","0","Rain","light rain","92","2.79","0.020000000000003"
"20180725","60000","295.513","295.513","295.513","1016.23","90","0","Rain","light rain","92","2.86","0.07"
"20180725","90000","295.223","295.223","295.223","1015.21","92","0","Rain","light rain","92","2.86","0.14"
"20180725","120000","295.905","295.905","295.905","1014.25","91","0","Rain","light rain","92","3.11","0.27"
"20180725","150000","297.381","297.381","297.381","1013.57","87","0","Rain","light rain","92","3.46","0.1"
"20180725","180000","297.973","297.973","297.973","1012.44","84","0","Rain","light rain","92","3.77","0.16"
"20180725","210000","298.147","298.147","298.147","1011.3","83","0","Rain","light rain","100","3.4","0.11"
"20180726","0","297.322","297.322","297.322","1010.42","81","0","Rain","light rain","88","3.25","0.030000000000001"
"20180726","30000","296.576","296.576","296.576","1009.21","87","0","Rain","light rain","100","3.56","0.31"
"20180726","60000","295.042","295.042","295.042","1007.69","97","0","Rain","moderate rain","92","3.36","8.04"
"20180726","90000","295.648","295.648","295.648","1006.65","97","0","Rain","light rain","92","3.2","1.92"
"20180726","120000","296.144","296.144","296.144","1005.87","94","0","Rain","light rain","92","3.86","0.24"
"20180726","150000","297.97","297.97","297.97","1006.19","85","0","Rain","light rain","92","4","0.030000000000001"
"20180726","180000","299.435","299.435","299.435","1007.58","76","0","Clouds","scattered clouds","48","3.26","0"
"20180726","210000","300.046","300.046","300.046","1008.17","74","0","Clouds","broken clouds","68","2.66","0"
"20180727","0","298.101","298.101","298.101","1009.36","81","0","Clouds","broken clouds","64","2.42","0"
"20180727","30000","296.831","296.831","296.831","1010.26","88","0","Rain","light rain","80","2.21","0.039999999999999"
"20180727","60000","295.185","295.185","295.185","1009.61","98","0","Rain","light rain","88","2.06","2.63"
"20180727","90000","294.932","294.932","294.932","1008.48","99","0","Rain","light rain","92","1.81","0.42"
"20180727","120000","293.718","293.718","293.718","1008.59","100","0","Rain","moderate rain","92","1.77","11.06"
"20180727","150000","296.673","296.673","296.673","1009.59","90","0","Rain","light rain","88","1.76","2.3"
"20180727","180000","298.496","298.496","298.496","1009.53","81","0","Clouds","overcast clouds","92","1.56","0"
