"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","307.86","303.963","307.86","1027.93","79","3.89","Clouds","broken clouds","56","1.61","0"
"20180711","210000","306.88","304.286","306.88","1026.45","70","2.6","Clouds","scattered clouds","44","1.67","0"
"20180712","0","303.61","302.314","303.61","1026.71","71","1.3","Clouds","scattered clouds","44","2.21","0"
"20180712","30000","299.021","299.021","299.021","1028.24","74","0","Rain","light rain","0","3.76","0.1475"
"20180712","60000","297.239","297.239","297.239","1027.98","81","0","Clear","clear sky","0","2.67","0"
"20180712","90000","295.746","295.746","295.746","1028.18","90","0","Clear","clear sky","8","1.52","0"
"20180712","120000","298.121","298.121","298.121","1029.48","90","0","Clear","clear sky","0","1.22","0"
"20180712","150000","303.259","303.259","303.259","1030.05","81","0","Clear","clear sky","8","1.86","0"
"20180712","180000","305.818","305.818","305.818","1029.27","67","0","Clear","clear sky","0","1.83","0"
"20180712","210000","306.18","306.18","306.18","1028.29","59","0","Clouds","scattered clouds","32","2.8","0"
"20180713","0","302.053","302.053","302.053","1029.12","69","0","Rain","light rain","68","2.8","0.27"
"20180713","30000","298.103","298.103","298.103","1030.75","91","0","Rain","light rain","68","1.11","1.77"
"20180713","60000","297.338","297.338","297.338","1030.14","94","0","Clear","clear sky","0","1.16","0"
"20180713","90000","296.118","296.118","296.118","1030.15","98","0","Clear","clear sky","0","1.15","0"
"20180713","120000","297.875","297.875","297.875","1030.8","97","0","Clear","clear sky","0","1.61","0"
"20180713","150000","303.446","303.446","303.446","1031.36","82","0","Clear","clear sky","0","1.76","0"
"20180713","180000","305.958","305.958","305.958","1030.09","68","0","Clear","clear sky","0","1.86","0"
"20180713","210000","304.17","304.17","304.17","1029","71","0","Rain","light rain","48","1.86","0.64"
"20180714","0","301.289","301.289","301.289","1029.33","79","0","Rain","light rain","48","1.27","0.9"
"20180714","30000","298.483","298.483","298.483","1030.37","91","0","Rain","light rain","36","0.87","0.24"
"20180714","60000","297.742","297.742","297.742","1030.13","95","0","Clouds","few clouds","20","1.06","0"
"20180714","90000","296.771","296.771","296.771","1029.71","97","0","Clear","clear sky","8","1.16","0"
"20180714","120000","299.031","299.031","299.031","1030.65","91","0","Clear","clear sky","0","1.67","0"
"20180714","150000","303.636","303.636","303.636","1031.15","78","0","Clear","clear sky","0","1.76","0"
"20180714","180000","302.644","302.644","302.644","1030.09","86","0","Rain","moderate rain","12","1.66","5.09"
"20180714","210000","302.824","302.824","302.824","1028.85","81","0","Rain","light rain","36","2.76","1.65"
"20180715","0","301.694","301.694","301.694","1028.72","81","0","Rain","light rain","48","1.86","0.31"
"20180715","30000","299.91","299.91","299.91","1029.47","83","0","Rain","light rain","68","2.22","0.19"
"20180715","60000","297.785","297.785","297.785","1029.24","88","0","Clear","clear sky","0","1.81","0"
"20180715","90000","296.669","296.669","296.669","1028.27","92","0","Clear","clear sky","0","1.86","0"
"20180715","120000","298.401","298.401","298.401","1029.33","91","0","Clear","clear sky","8","1.81","0"
"20180715","150000","303.012","303.012","303.012","1030.22","82","0","Clear","clear sky","0","1.86","0"
"20180715","180000","304.548","304.548","304.548","1028.95","76","0","Clouds","few clouds","12","1.17","0"
"20180715","210000","301.451","301.451","301.451","1027.68","94","0","Rain","moderate rain","24","1.11","6.04"
"20180716","0","298.863","298.863","298.863","1027.87","97","0","Rain","moderate rain","56","0.71","6.03"
"20180716","30000","297.686","297.686","297.686","1029.21","95","0","Rain","light rain","68","1.31","1.81"
"20180716","60000","298.272","298.272","298.272","1028.7","95","0","Clouds","overcast clouds","92","1.22","0"
"20180716","90000","296.874","296.874","296.874","1028.1","98","0","Rain","moderate rain","64","0.61","3.4075"
"20180716","120000","297.675","297.675","297.675","1029.06","97","0","Rain","light rain","68","1.37","0.1375"
"20180716","150000","302.187","302.187","302.187","1029.74","92","0","Clouds","few clouds","24","1.61","0"
