"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","304.81","304.81","305.363","1010.58","66","-0.55","Clouds","scattered clouds","36","2.11","0"
"20180711","210000","306.92","306.92","307.336","1008.54","58","-0.41","Rain","light rain","20","3.22","0.025"
"20180712","0","306.59","306.59","306.864","1007.42","50","-0.27","Rain","light rain","48","2.41","0.095"
"20180712","30000","302.38","302.38","302.521","1008.3","61","-0.14","Clouds","few clouds","20","1.76","0"
"20180712","60000","300.639","300.639","300.639","1009.1","66","0","Clouds","scattered clouds","32","2.52","0"
"20180712","90000","299.646","299.646","299.646","1009.45","71","0","Clouds","scattered clouds","32","3.02","0"
"20180712","120000","299.271","299.271","299.271","1010.03","70","0","Clouds","scattered clouds","48","2.67","0"
"20180712","150000","303.709","303.709","303.709","1011.08","62","0","Clouds","broken clouds","80","1.81","0"
"20180712","180000","305.618","305.618","305.618","1011.03","62","0","Rain","light rain","88","2.16","0.485"
"20180712","210000","307.38","307.38","307.38","1008.75","54","0","Rain","light rain","44","1.25","0.06"
"20180713","0","307.453","307.453","307.453","1007.96","50","0","Clouds","scattered clouds","44","2.65","0"
"20180713","30000","303.903","303.903","303.903","1008.95","55","0","Clouds","few clouds","20","3.76","0"
"20180713","60000","301.438","301.438","301.438","1009.88","66","0","Clouds","few clouds","12","3.11","0"
"20180713","90000","300.118","300.118","300.118","1010.13","72","0","Clouds","few clouds","12","2.8","0"
"20180713","120000","299.325","299.325","299.325","1010.37","72","0","Clouds","few clouds","12","2.86","0"
"20180713","150000","304.896","304.896","304.896","1010.77","59","0","Clear","clear sky","8","3.51","0"
"20180713","180000","308.108","308.108","308.108","1010.23","53","0","Clouds","scattered clouds","32","3.16","0"
"20180713","210000","309.57","309.57","309.57","1008.09","48","0","Rain","light rain","12","3.41","0.105"
"20180714","0","307.839","307.839","307.839","1007.45","49","0","Rain","light rain","48","3.22","1.54"
"20180714","30000","304.583","304.583","304.583","1008.57","52","0","Clouds","broken clouds","76","3.22","0"
"20180714","60000","303.292","303.292","303.292","1009.62","56","0","Clouds","scattered clouds","48","5.26","0"
"20180714","90000","301.521","301.521","301.521","1009.6","64","0","Clouds","few clouds","24","4.76","0"
"20180714","120000","300.481","300.481","300.481","1010.14","67","0","Clouds","few clouds","12","4.37","0"
"20180714","150000","305.236","305.236","305.236","1010.97","55","0","Clear","clear sky","8","4.56","0"
"20180714","180000","308.644","308.644","308.644","1010.31","51","0","Clear","clear sky","0","4.26","0"
"20180714","210000","310.024","310.024","310.024","1007.7","46","0","Clear","clear sky","0","3.81","0"
"20180715","0","309.344","309.344","309.344","1006.43","39","0","Clouds","scattered clouds","36","4.61","0"
"20180715","30000","306.36","306.36","306.36","1007.34","43","0","Clouds","scattered clouds","32","4.82","0"
"20180715","60000","303.685","303.685","303.685","1008.33","53","0","Clear","clear sky","0","6.01","0"
"20180715","90000","301.769","301.769","301.769","1008.33","63","0","Clear","clear sky","0","5.81","0"
"20180715","120000","300.851","300.851","300.851","1008.82","61","0","Clouds","few clouds","24","5.21","0"
"20180715","150000","304.462","304.462","304.462","1009.55","53","0","Clouds","scattered clouds","36","5.46","0"
"20180715","180000","308.749","308.749","308.749","1008.68","50","0","Clear","clear sky","0","4.72","0"
"20180715","210000","310.301","310.301","310.301","1006.69","44","0","Clouds","few clouds","12","4.16","0"
"20180716","0","309.463","309.463","309.463","1005.75","39","0","Clouds","scattered clouds","32","5.11","0"
"20180716","30000","306.286","306.286","306.286","1006.92","40","0","Clear","clear sky","0","5.21","0"
"20180716","60000","303.822","303.822","303.822","1008.03","52","0","Clear","clear sky","0","5.57","0"
"20180716","90000","302.174","302.174","302.174","1008.33","60","0","Clear","clear sky","0","5.71","0"
"20180716","120000","300.825","300.825","300.825","1009.19","54","0","Clear","clear sky","8","5.17","0"
"20180716","150000","304.737","304.737","304.737","1010.04","49","0","Clouds","few clouds","12","5.31","0"
