"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","299.28","299.043","299.28","1000.53","61","0.24","Rain","light rain","48","2.32","0.03"
"20180730","0","298.41","298.231","298.41","1000.07","59","0.18","Clouds","broken clouds","56","1.77","0"
"20180730","30000","294.65","294.532","294.65","1000.74","63","0.12","Clouds","broken clouds","64","2.22","0"
"20180730","60000","291.1","291.041","291.1","1001.06","74","0.06","Clouds","few clouds","12","1.86","0"
"20180730","90000","288.331","288.331","288.331","1000.83","85","0","Clouds","few clouds","12","1.23","0"
"20180730","120000","290.066","290.066","290.066","1000.87","81","0","Clouds","few clouds","24","1.32","0"
"20180730","150000","298.264","298.264","298.264","1001.28","73","0","Clouds","few clouds","12","2.01","0"
"20180730","180000","299.807","299.807","299.807","1000.84","67","0","Clouds","scattered clouds","32","2.11","0"
"20180730","210000","299.164","299.164","299.164","999.79","65","0","Rain","light rain","36","2.02","0.33"
"20180731","0","297.887","297.887","297.887","999.39","66","0","Rain","light rain","24","1.36","0.65"
"20180731","30000","292.127","292.127","292.127","999.9","80","0","Clear","clear sky","0","1.72","0"
"20180731","60000","288.795","288.795","288.795","999.54","90","0","Clear","clear sky","0","1.06","0"
"20180731","90000","286.984","286.984","286.984","998.91","89","0","Clear","clear sky","0","1.31","0"
"20180731","120000","288.664","288.664","288.664","999.05","86","0","Clear","clear sky","0","1.35","0"
"20180731","150000","297.97","297.97","297.97","999.21","73","0","Clear","clear sky","0","2.11","0"
"20180731","180000","300.169","300.169","300.169","998.18","64","0","Clear","clear sky","0","2.97","0"
"20180731","210000","300.513","300.513","300.513","996.64","59","0","Clear","clear sky","0","2.5","0"
"20180801","0","298.91","298.91","298.91","996.18","57","0","Clear","clear sky","0","1.41","0"
"20180801","30000","291.637","291.637","291.637","995.87","69","0","Clear","clear sky","0","1.77","0"
"20180801","60000","288.764","288.764","288.764","995.21","83","0","Clear","clear sky","0","1.25","0"
"20180801","90000","288.409","288.409","288.409","994.3","82","0","Clouds","few clouds","12","1.3","0"
"20180801","120000","291.567","291.567","291.567","994.37","76","0","Clouds","few clouds","24","2.91","0"
"20180801","150000","298.473","298.473","298.473","994.03","70","0","Clouds","few clouds","24","3.67","0"
"20180801","180000","297.611","297.611","297.611","993.64","70","0","Rain","light rain","64","5.8","0.45"
"20180801","210000","296.047","296.047","296.047","993.35","72","0","Rain","light rain","80","5.36","0.38"
