"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","313.42","308.257","313.42","918.38","27","5.16","Clear","clear sky","0","1.4","0"
"20180716","210000","315.23","311.361","315.23","916.56","22","3.87","Clear","clear sky","8","1.5","0"
"20180717","0","314.06","311.483","314.06","914.52","19","2.58","Clouds","few clouds","20","1.61","0"
"20180717","30000","307.66","306.365","307.66","914.75","23","1.29","Clouds","few clouds","12","0.12","0"
"20180717","60000","299.109","299.109","299.109","915.71","37","0","Clouds","few clouds","20","0.46","0"
"20180717","90000","297.004","297.004","297.004","915.9","43","0","Clear","clear sky","0","0.41","0"
"20180717","120000","294.177","294.177","294.177","916.35","51","0","Clear","clear sky","0","0.65","0"
"20180717","150000","302.654","302.654","302.654","917.82","31","0","Clear","clear sky","0","1.16","0"
"20180717","180000","310.088","310.088","310.088","918.26","22","0","Clear","clear sky","0","1.57","0"
"20180717","210000","312.949","312.949","312.949","916.43","18","0","Clear","clear sky","0","1.51","0"
"20180718","0","313.021","313.021","313.021","914.55","16","0","Clouds","few clouds","12","1.56","0"
"20180718","30000","307.586","307.586","307.586","914.88","19","0","Clouds","few clouds","20","1","0"
"20180718","60000","301.398","301.398","301.398","916.1","31","0","Clouds","few clouds","20","1.61","0"
"20180718","90000","298.018","298.018","298.018","916.43","40","0","Clear","clear sky","8","1.61","0"
"20180718","120000","295.867","295.867","295.867","916.96","47","0","Clear","clear sky","8","1.78","0"
"20180718","150000","302.2","302.2","302.2","918.54","36","0","Clear","clear sky","8","1.62","0"
"20180718","180000","309.583","309.583","309.583","918.83","26","0","Clouds","scattered clouds","32","2.47","0"
"20180718","210000","310.186","310.186","310.186","917.47","25","0","Rain","light rain","12","2.52","0.035"
"20180719","0","312.102","312.102","312.102","915.25","19","0","Clouds","scattered clouds","36","1.59","0"
"20180719","30000","308.053","308.053","308.053","915.49","23","0","Clouds","scattered clouds","44","2.08","0"
"20180719","60000","302.668","302.668","302.668","916.64","35","0","Clouds","broken clouds","56","2.11","0"
"20180719","90000","299.174","299.174","299.174","916.39","46","0","Clear","clear sky","0","1.91","0"
"20180719","120000","296.701","296.701","296.701","916.71","56","0","Clear","clear sky","8","1.52","0"
"20180719","150000","301.615","301.615","301.615","918.06","44","0","Clouds","scattered clouds","44","1.62","0"
"20180719","180000","308.268","308.268","308.268","918.17","31","0","Clouds","scattered clouds","36","1.57","0"
"20180719","210000","311.257","311.257","311.257","916.3","23","0","Clouds","broken clouds","56","1.61","0"
"20180720","0","310.682","310.682","310.682","914.79","21","0","Clouds","scattered clouds","48","1.81","0"
"20180720","30000","307.527","307.527","307.527","914.81","25","0","Clouds","broken clouds","68","1.35","0"
"20180720","60000","301.022","301.022","301.022","915.41","40","0","Clouds","scattered clouds","36","1.23","0"
"20180720","90000","298.347","298.347","298.347","915.08","47","0","Clouds","scattered clouds","36","1.11","0"
"20180720","120000","296.739","296.739","296.739","915.47","50","0","Clouds","scattered clouds","48","1.07","0"
"20180720","150000","302.51","302.51","302.51","917.04","35","0","Clouds","broken clouds","64","1.37","0"
"20180720","180000","308.459","308.459","308.459","917.95","27","0","Clouds","broken clouds","64","2.06","0"
"20180720","210000","309.166","309.166","309.166","917.32","27","0","Rain","light rain","64","3.57","0.43"
"20180721","0","310.284","310.284","310.284","915.92","22","0","Clear","clear sky","8","1.82","0"
"20180721","30000","306.414","306.414","306.414","916.58","31","0","Rain","light rain","48","2.51","0.21"
"20180721","60000","299.861","299.861","299.861","918.59","50","0","Rain","light rain","76","1.51","1.59"
"20180721","90000","296.92","296.92","296.92","917.96","57","0","Rain","light rain","0","1.06","0.1"
"20180721","120000","294.603","294.603","294.603","918.55","65","0","Clear","clear sky","0","1.16","0"
"20180721","150000","300.944","300.944","300.944","919.66","45","0","Clear","clear sky","0","1.41","0"
