"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","302.68","297.293","302.68","1018.6","94","5.39","Rain","light rain","92","0.87","0.54"
"20180730","0","300.62","296.581","300.62","1019.04","95","4.04","Rain","light rain","92","1.12","0.79"
"20180730","30000","297.83","295.132","297.83","1019.87","97","2.7","Rain","light rain","88","1.27","0.93"
"20180730","60000","295.59","294.241","295.59","1019.54","96","1.35","Rain","light rain","20","1.11","0.22"
"20180730","90000","293.431","293.431","293.431","1019.23","97","0","Rain","light rain","36","1.13","0.009999999999998"
"20180730","120000","294.916","294.916","294.916","1019.76","96","0","Clouds","broken clouds","56","1.62","0"
"20180730","150000","298.664","298.664","298.664","1020","87","0","Clouds","few clouds","24","2.01","0"
"20180730","180000","301.407","301.407","301.407","1018.83","79","0","Clouds","scattered clouds","36","1.76","0"
"20180730","210000","300.314","300.314","300.314","1017.45","81","0","Rain","light rain","80","1.87","0.010000000000002"
"20180731","0","299.037","299.037","299.037","1016.9","85","0","Rain","light rain","80","1.76","0.009999999999998"
"20180731","30000","296.677","296.677","296.677","1017.24","98","0","Rain","moderate rain","92","2.27","3.77"
"20180731","60000","296.895","296.895","296.895","1016.89","96","0","Rain","light rain","92","2.56","1.42"
"20180731","90000","297.035","297.035","297.035","1016.26","95","0","Rain","light rain","80","2.76","0.030000000000001"
"20180731","120000","297.164","297.164","297.164","1016.4","94","0","Rain","light rain","92","3.25","2.31"
"20180731","150000","298.57","298.57","298.57","1016.47","92","0","Rain","light rain","48","3.16","1.84"
"20180731","180000","302.519","302.519","302.519","1015.61","80","0","Clouds","few clouds","12","3.77","0"
"20180731","210000","301.663","301.663","301.663","1013.75","79","0","Rain","light rain","56","4.35","1.38"
"20180801","0","300.01","300.01","300.01","1013.94","79","0","Rain","moderate rain","64","4.66","3.21"
"20180801","30000","299.187","299.187","299.187","1014.59","83","0","Rain","light rain","100","4.72","0.009999999999998"
"20180801","60000","298.914","298.914","298.914","1014.1","84","0","Rain","light rain","92","5.05","0.059999999999995"
"20180801","90000","298.059","298.059","298.059","1013.84","89","0","Rain","light rain","88","4.3","0.23"
"20180801","120000","297.117","297.117","297.117","1014.47","94","0","Rain","light rain","68","4.26","1.91"
"20180801","150000","299.623","299.623","299.623","1015.35","83","0","Rain","light rain","24","4.07","1.49"
"20180801","180000","300.511","300.511","300.511","1014.71","83","0","Rain","light rain","68","3.55","1.17"
"20180801","210000","299.097","299.097","299.097","1014.75","89","0","Rain","moderate rain","44","2.71","6.29"
