"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","301.69","301.69","302.143","1029.22","100","-0.46","Clouds","scattered clouds","44","5.67","0"
"20180730","0","301.69","301.69","302.031","1029.82","100","-0.34","Clouds","broken clouds","64","6.82","0"
"20180730","30000","301.6","301.6","301.832","1030.73","100","-0.23","Clouds","scattered clouds","36","7.22","0"
"20180730","60000","301.48","301.48","301.591","1030.32","100","-0.11","Clouds","few clouds","20","7.01","0"
"20180730","90000","301.281","301.281","301.281","1030.25","100","0","Clouds","few clouds","20","5.88","0"
"20180730","120000","301.116","301.116","301.116","1030.78","100","0","Clouds","few clouds","20","4.47","0"
"20180730","150000","301.914","301.914","301.914","1031.67","100","0","Clouds","scattered clouds","48","4.01","0"
"20180730","180000","302.407","302.407","302.407","1030.99","99","0","Clouds","scattered clouds","36","4.06","0"
"20180730","210000","302.514","302.514","302.514","1029.94","99","0","Clear","clear sky","8","5.77","0"
"20180731","0","301.837","301.837","301.837","1029.54","100","0","Clouds","few clouds","12","7.26","0"
"20180731","30000","301.777","301.777","301.777","1030.54","100","0","Clouds","few clouds","20","7.02","0"
"20180731","60000","301.595","301.595","301.595","1030.02","100","0","Clouds","broken clouds","56","7.16","0"
"20180731","90000","300.734","300.734","300.734","1029.88","100","0","Rain","light rain","56","6.96","0.7"
"20180731","120000","300.714","300.714","300.714","1030.18","100","0","Rain","light rain","36","5.8","0.62"
"20180731","150000","301.12","301.12","301.12","1030.66","100","0","Clouds","broken clouds","64","5.71","0"
"20180731","180000","302.419","302.419","302.419","1030.28","98","0","Clear","clear sky","8","6.42","0"
"20180731","210000","302.613","302.613","302.613","1028.42","97","0","Clear","clear sky","0","8.6","0"
"20180801","0","301.46","301.46","301.46","1028.37","100","0","Rain","light rain","56","9.26","0.07"
"20180801","30000","300.887","300.887","300.887","1029.34","100","0","Rain","light rain","48","7.37","2.15"
"20180801","60000","301.064","301.064","301.064","1029.02","100","0","Clouds","broken clouds","64","7.8","0"
"20180801","90000","300.809","300.809","300.809","1028.67","100","0","Clouds","few clouds","24","7.35","0"
"20180801","120000","300.517","300.517","300.517","1029.3","100","0","Clouds","broken clouds","68","6.31","0"
"20180801","150000","301.273","301.273","301.273","1030.18","100","0","Clouds","broken clouds","68","5.37","0"
"20180801","180000","301.811","301.811","301.811","1029.54","100","0","Clouds","broken clouds","64","6.1","0"
"20180801","210000","302.297","302.297","302.297","1028.45","98","0","Clouds","scattered clouds","48","6.81","0"
