"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","296.83","294.441","296.83","991.2","70","2.38","Clear","clear sky","0","1.41","0"
"20180705","0","296.45","294.663","296.45","990.81","68","1.79","Clear","clear sky","0","1.44","0"
"20180705","30000","292.53","291.333","292.53","991.46","75","1.19","Clear","clear sky","0","1.03","0"
"20180705","60000","285.56","284.964","285.56","992.83","94","0.6","Clear","clear sky","0","1.06","0"
"20180705","90000","281.921","281.921","281.921","992.58","98","0","Clear","clear sky","0","0.77","0"
"20180705","120000","280.708","280.708","280.708","993.1","96","0","Clouds","few clouds","20","0.86","0"
"20180705","150000","285.206","285.206","285.206","993.89","89","0","Rain","light rain","12","1.35","0.025"
"20180705","180000","293.666","293.666","293.666","994.31","74","0","Rain","light rain","0","1.46","0.005"
"20180705","210000","297.764","297.764","297.764","993.91","65","0","Clouds","few clouds","12","1.38","0"
"20180706","0","297.12","297.12","297.12","994.08","63","0","Clouds","broken clouds","68","1.31","0"
"20180706","30000","293.105","293.105","293.105","994.26","73","0","Clouds","few clouds","24","0.86","0"
"20180706","60000","287.87","287.87","287.87","995.28","80","0","Clouds","overcast clouds","92","1.07","0"
"20180706","90000","286.602","286.602","286.602","994.91","78","0","Clouds","overcast clouds","92","1.16","0"
"20180706","120000","285.992","285.992","285.992","994.87","77","0","Clouds","overcast clouds","92","1.11","0"
"20180706","150000","287.601","287.601","287.601","995.72","78","0","Clouds","overcast clouds","92","1.26","0"
"20180706","180000","289.888","289.888","289.888","996.39","77","0","Clouds","overcast clouds","92","1.34","0"
"20180706","210000","292.832","292.832","292.832","995.57","75","0","Clouds","overcast clouds","92","1.33","0"
"20180707","0","293.427","293.427","293.427","994.98","71","0","Clouds","overcast clouds","88","1.43","0"
"20180707","30000","292.077","292.077","292.077","994.6","73","0","Clear","clear sky","0","1.16","0"
"20180707","60000","286.654","286.654","286.654","995.04","91","0","Clouds","few clouds","12","1.23","0"
"20180707","90000","284.047","284.047","284.047","994.19","98","0","Clear","clear sky","8","1.21","0"
"20180707","120000","282.362","282.362","282.362","993.41","98","0","Clouds","few clouds","12","1.06","0"
"20180707","150000","286.544","286.544","286.544","993.29","85","0","Clouds","few clouds","20","1.37","0"
"20180707","180000","294.075","294.075","294.075","993.24","70","0","Clear","clear sky","0","1.45","0"
"20180707","210000","297.983","297.983","297.983","992.25","60","0","Clear","clear sky","0","1.41","0"
"20180708","0","298.092","298.092","298.092","990.87","56","0","Clear","clear sky","0","1.44","0"
"20180708","30000","293.131","293.131","293.131","990.44","69","0","Clear","clear sky","0","1.01","0"
"20180708","60000","286.123","286.123","286.123","991.05","82","0","Clear","clear sky","0","1.11","0"
"20180708","90000","282.329","282.329","282.329","990.56","96","0","Clear","clear sky","0","0.96","0"
"20180708","120000","280.237","280.237","280.237","990.47","97","0","Clear","clear sky","8","0.9","0"
"20180708","150000","284.529","284.529","284.529","991.09","91","0","Rain","light rain","44","1.2","0.03"
"20180708","180000","291.9","291.9","291.9","991.61","75","0","Rain","light rain","0","1.4","0.02"
"20180708","210000","296.44","296.44","296.44","990.88","64","0","Clear","clear sky","0","1.36","0"
"20180709","0","296.566","296.566","296.566","990.17","60","0","Clear","clear sky","0","1.37","0"
"20180709","30000","291.804","291.804","291.804","990.36","70","0","Clear","clear sky","0","0.97","0"
"20180709","60000","285.127","285.127","285.127","991.22","93","0","Clear","clear sky","0","0.97","0"
"20180709","90000","282.485","282.485","282.485","990.91","99","0","Rain","light rain","20","0.91","0.03"
"20180709","120000","282.612","282.612","282.612","990.79","100","0","Rain","light rain","68","0.96","0.07"
"20180709","150000","284.91","284.91","284.91","991.17","90","0","Rain","light rain","48","1.16","0.14"
"20180709","180000","291.345","291.345","291.345","991.02","77","0","Rain","light rain","0","1.41","0.03"
