"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","305.3","303.791","305.3","1012.19","44","1.51","Clear","clear sky","0","0.96","0"
"20180705","0","301.9","300.763","301.9","1012.21","71","1.13","Clear","clear sky","0","0.54","0"
"20180705","30000","297.49","296.733","297.49","1012.38","81","0.76","Clear","clear sky","8","1.18","0"
"20180705","60000","295.79","295.414","295.79","1011.88","81","0.38","Clear","clear sky","0","1.61","0"
"20180705","90000","294.971","294.971","294.971","1011.95","77","0","Clear","clear sky","0","2.07","0"
"20180705","120000","298.208","298.208","298.208","1012.31","81","0","Clear","clear sky","0","1.31","0"
"20180705","150000","302.456","302.456","302.456","1011","67","0","Clear","clear sky","8","1.85","0"
"20180705","180000","304.366","304.366","304.366","1008.18","52","0","Clouds","few clouds","12","3.21","0"
"20180705","210000","302.164","302.164","302.164","1006.71","61","0","Rain","light rain","68","3.83","0.13"
"20180706","0","300.57","300.57","300.57","1005.35","70","0","Clouds","broken clouds","64","3.56","0"
"20180706","30000","299.955","299.955","299.955","1003.99","70","0","Clouds","few clouds","20","3.61","0"
"20180706","60000","296.57","296.57","296.57","1002.5","88","0","Rain","moderate rain","76","3.12","4.59"
"20180706","90000","296.902","296.902","296.902","1000.58","86","0","Rain","light rain","68","2.56","2.22"
"20180706","120000","293.842","293.842","293.842","1000.95","100","0","Rain","moderate rain","92","0.96","7.99"
"20180706","150000","294.801","294.801","294.801","1002.05","94","0","Rain","moderate rain","56","2.56","3.67"
"20180706","180000","295.738","295.738","295.738","1002.47","73","0","Clouds","broken clouds","68","3.77","0"
"20180706","210000","294.582","294.582","294.582","1003.59","59","0","Clear","clear sky","0","4.31","0"
"20180707","0","291.827","291.827","291.827","1005.03","60","0","Clear","clear sky","0","4.5","0"
"20180707","30000","289.227","289.227","289.227","1007.41","59","0","Clear","clear sky","0","4.73","0"
"20180707","60000","286.754","286.754","286.754","1009.3","59","0","Clear","clear sky","0","3.95","0"
"20180707","90000","285.697","285.697","285.697","1010.4","62","0","Clear","clear sky","0","2.79","0"
"20180707","120000","287.562","287.562","287.562","1011.89","64","0","Clear","clear sky","0","2.46","0"
"20180707","150000","290.394","290.394","290.394","1012.66","54","0","Clear","clear sky","0","2.62","0"
"20180707","180000","292.975","292.975","292.975","1012.13","45","0","Clear","clear sky","0","2.4","0"
"20180707","210000","293.933","293.933","293.933","1010.97","43","0","Clear","clear sky","0","1.81","0"
"20180708","0","292.092","292.092","292.092","1011.13","65","0","Clear","clear sky","0","1.21","0"
"20180708","30000","288.281","288.281","288.281","1011.84","77","0","Clear","clear sky","0","0.61","0"
"20180708","60000","286.973","286.973","286.973","1011.97","77","0","Clear","clear sky","0","1.21","0"
"20180708","90000","285.979","285.979","285.979","1012.21","78","0","Clear","clear sky","0","1.66","0"
"20180708","120000","291.037","291.037","291.037","1014.06","66","0","Clear","clear sky","0","1.3","0"
"20180708","150000","295.979","295.979","295.979","1013.79","57","0","Clear","clear sky","0","1.5","0"
"20180708","180000","298.15","298.15","298.15","1012.04","48","0","Clear","clear sky","0","2.4","0"
"20180708","210000","298.69","298.69","298.69","1010.25","46","0","Clear","clear sky","0","2.56","0"
"20180709","0","296.266","296.266","296.266","1009.38","51","0","Clear","clear sky","8","2.67","0"
"20180709","30000","293.454","293.454","293.454","1009.08","50","0","Clear","clear sky","8","2.57","0"
"20180709","60000","291.277","291.277","291.277","1008.08","56","0","Clear","clear sky","8","2.27","0"
"20180709","90000","290.335","290.335","290.335","1006.63","60","0","Clouds","few clouds","12","2.26","0"
"20180709","120000","294.662","294.662","294.662","1005.29","60","0","Clouds","few clouds","12","2.41","0"
"20180709","150000","297.86","297.86","297.86","1003.65","51","0","Clouds","overcast clouds","88","2.66","0"
"20180709","180000","300.745","300.745","300.745","1001.64","46","0","Clear","clear sky","0","3.21","0"
