"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","303.43","299.291","303.43","1033.35","100","4.14","Rain","light rain","80","4.66","0.645"
"20180705","0","303.77","300.663","303.77","1033.37","100","3.1","Rain","light rain","24","5.99","0.0050000000000008"
"20180705","30000","302.95","300.883","302.95","1034.83","100","2.07","Clouds","broken clouds","76","5.63","0"
"20180705","60000","301.45","300.414","301.45","1034.66","100","1.03","Clouds","broken clouds","80","5.31","0"
"20180705","90000","300.121","300.121","300.121","1034.49","100","0","Rain","light rain","92","4.92","0.02"
"20180705","120000","300.258","300.258","300.258","1035.49","100","0","Clouds","overcast clouds","88","5.26","0"
"20180705","150000","300.456","300.456","300.456","1036.45","100","0","Rain","light rain","88","4.95","0.745"
"20180705","180000","301.016","301.016","301.016","1036.06","100","0","Rain","light rain","92","5.06","0.365"
"20180705","210000","300.964","300.964","300.964","1035.09","100","0","Clouds","broken clouds","80","5.03","0"
"20180706","0","300.72","300.72","300.72","1035.01","100","0","Clouds","broken clouds","80","4.51","0"
"20180706","30000","300.555","300.555","300.555","1035.93","100","0","Clouds","overcast clouds","88","4.56","0"
"20180706","60000","300.42","300.42","300.42","1035.17","100","0","Clouds","overcast clouds","88","3.02","0"
"20180706","90000","300.352","300.352","300.352","1034.55","100","0","Clouds","overcast clouds","100","1.31","0"
"20180706","120000","300.142","300.142","300.142","1034.75","100","0","Clouds","broken clouds","80","1.46","0"
"20180706","150000","300.901","300.901","300.901","1034.55","100","0","Clouds","broken clouds","64","1.43","0"
"20180706","180000","300.988","300.988","300.988","1033.35","100","0","Clouds","few clouds","24","1.27","0"
"20180706","210000","301.382","301.382","301.382","1030.91","100","0","Clear","clear sky","0","2.68","0"
"20180707","0","301.077","301.077","301.077","1030.23","100","0","Clear","clear sky","0","3.73","0"
"20180707","30000","300.877","300.877","300.877","1030.59","100","0","Clear","clear sky","8","3.98","0"
"20180707","60000","301.004","301.004","301.004","1029.32","100","0","Clouds","scattered clouds","44","4.8","0"
"20180707","90000","300.197","300.197","300.197","1029.05","100","0","Clouds","few clouds","20","4.84","0"
"20180707","120000","300.162","300.162","300.162","1029.81","100","0","Clouds","scattered clouds","36","4.16","0"
"20180707","150000","301.594","301.594","301.594","1030.25","100","0","Clear","clear sky","0","3.25","0"
"20180707","180000","301.525","301.525","301.525","1029.47","100","0","Clear","clear sky","0","3.8","0"
"20180707","210000","302.383","302.383","302.383","1028.88","98","0","Clear","clear sky","0","4.96","0"
"20180708","0","302.042","302.042","302.042","1029.21","99","0","Clouds","few clouds","12","5.76","0"
"20180708","30000","301.431","301.431","301.431","1030.32","100","0","Clouds","scattered clouds","44","5.26","0"
"20180708","60000","300.323","300.323","300.323","1030.85","100","0","Rain","light rain","88","4.16","0.225"
"20180708","90000","298.029","298.029","298.029","1031.5","100","0","Rain","moderate rain","68","1.01","5.69"
"20180708","120000","299.537","299.537","299.537","1032.87","100","0","Clouds","scattered clouds","48","0.75","0"
"20180708","150000","301.079","301.079","301.079","1034.7","100","0","Clouds","broken clouds","64","0.6","0"
"20180708","180000","301.45","301.45","301.45","1034.97","100","0","Clouds","scattered clouds","48","2.55","0"
"20180708","210000","302.39","302.39","302.39","1034.24","98","0","Clouds","scattered clouds","32","3.56","0"
"20180709","0","302.166","302.166","302.166","1034.75","99","0","Clouds","scattered clouds","32","3.47","0"
"20180709","30000","301.804","301.804","301.804","1036.08","100","0","Clouds","broken clouds","64","2.97","0"
"20180709","60000","301.527","301.527","301.527","1036.04","100","0","Clouds","broken clouds","80","1.52","0"
"20180709","90000","301.235","301.235","301.235","1035.9","100","0","Clouds","broken clouds","68","0.46","0"
"20180709","120000","300.962","300.962","300.962","1036.99","100","0","Clouds","overcast clouds","88","1.21","0"
"20180709","150000","301.81","301.81","301.81","1037.86","100","0","Clouds","overcast clouds","92","1.66","0"
"20180709","180000","302.495","302.495","302.495","1037.14","97","0","Clouds","overcast clouds","92","1.41","0"
