"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","305.5","305.5","306.341","1006.68","51","-0.84","Clouds","few clouds","24","4.36","0"
"20180705","0","297.63","297.63","298.263","1007.67","88","-0.63","Rain","light rain","36","3.74","2.79"
"20180705","30000","297.26","297.26","297.683","1009.22","89","-0.42","Rain","light rain","56","1.75","2.915"
"20180705","60000","294.65","294.65","294.864","1009.69","100","-0.21","Rain","moderate rain","64","1.76","3.925"
"20180705","90000","294.571","294.571","294.571","1009.68","99","0","Rain","moderate rain","68","1.62","4.135"
"20180705","120000","295.408","295.408","295.408","1010.45","100","0","Rain","light rain","56","1.81","0.035"
"20180705","150000","299.456","299.456","299.456","1010.84","97","0","Rain","light rain","20","1.7","0.0099999999999998"
"20180705","180000","301.866","301.866","301.866","1009.63","86","0","Clouds","broken clouds","56","1.56","0"
"20180705","210000","302.014","302.014","302.014","1008.34","77","0","Clouds","broken clouds","68","1.93","0"
"20180706","0","301.07","301.07","301.07","1008.02","74","0","Clouds","few clouds","24","1.61","0"
"20180706","30000","298.255","298.255","298.255","1008.69","80","0","Clouds","few clouds","12","2.46","0"
"20180706","60000","296.42","296.42","296.42","1008.57","86","0","Rain","light rain","36","1.82","0.76"
"20180706","90000","295.302","295.302","295.302","1007.31","92","0","Clear","clear sky","0","1.61","0"
"20180706","120000","296.942","296.942","296.942","1007.27","92","0","Clouds","few clouds","12","2.16","0"
"20180706","150000","301.701","301.701","301.701","1006.34","83","0","Clouds","few clouds","24","3.01","0"
"20180706","180000","303.638","303.638","303.638","1004.01","77","0","Rain","light rain","48","3.07","0.19"
"20180706","210000","303.732","303.732","303.732","1001.65","71","0","Rain","light rain","12","3.28","0.41"
"20180707","0","302.277","302.277","302.277","1000.49","69","0","Clouds","scattered clouds","48","2.83","0"
"20180707","30000","296.727","296.727","296.727","1001.33","98","0","Rain","moderate rain","48","1.91","6.57"
"20180707","60000","295.004","295.004","295.004","1000.71","96","0","Rain","moderate rain","76","1.65","10.61"
"20180707","90000","294.397","294.397","294.397","1001.08","99","0","Rain","moderate rain","88","1.69","10.28"
"20180707","120000","295.162","295.162","295.162","1002.16","99","0","Rain","light rain","92","4.46","0.51"
"20180707","150000","294.294","294.294","294.294","1004.15","96","0","Rain","light rain","92","6.97","0.32"
"20180707","180000","293.975","293.975","293.975","1004.99","89","0","Rain","light rain","92","6.5","0.13"
"20180707","210000","294.483","294.483","294.483","1005.13","84","0","Rain","light rain","92","6.16","0.029999999999994"
"20180708","0","293.242","293.242","293.242","1005.78","84","0","Rain","light rain","100","5.54","0.020000000000003"
"20180708","30000","292.381","292.381","292.381","1007.14","87","0","Rain","light rain","92","5.01","0.079999999999998"
"20180708","60000","291.523","291.523","291.523","1007.51","92","0","Rain","light rain","92","4.91","0.93"
"20180708","90000","290.279","290.279","290.279","1007.91","98","0","Rain","moderate rain","100","4.61","3.96"
"20180708","120000","289.937","289.937","289.937","1009.44","100","0","Rain","moderate rain","100","4.7","9.45"
"20180708","150000","289.879","289.879","289.879","1011.12","100","0","Rain","moderate rain","92","4.35","7.51"
"20180708","180000","290.55","290.55","290.55","1011.63","100","0","Rain","moderate rain","92","3.7","3.35"
"20180708","210000","291.39","291.39","291.39","1011.14","100","0","Rain","moderate rain","92","3.46","3.04"
"20180709","0","291.466","291.466","291.466","1010.92","98","0","Rain","light rain","92","2.32","0.98"
"20180709","30000","291.104","291.104","291.104","1012","99","0","Rain","light rain","92","2.32","1.46"
"20180709","60000","291.077","291.077","291.077","1011.89","99","0","Rain","moderate rain","92","2.52","4.99"
"20180709","90000","291.085","291.085","291.085","1011.33","98","0","Rain","moderate rain","92","2.36","3.45"
"20180709","120000","291.462","291.462","291.462","1011.94","100","0","Rain","light rain","100","2.16","1.14"
"20180709","150000","293.31","293.31","293.31","1012.32","100","0","Rain","light rain","88","1.81","0.45999999999999"
"20180709","180000","297.795","297.795","297.795","1010.31","100","0","Rain","light rain","0","1.91","0.030000000000001"
