"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","307.28","303.507","307.28","1009.24","58","3.77","Clear","clear sky","8","1.2","0"
"20180716","210000","302.79","299.961","302.79","1007.59","98","2.83","Rain","light rain","32","0.95","2.1275"
"20180717","0","298.62","296.733","298.62","1007.74","93","1.88","Rain","light rain","36","2.61","2.48"
"20180717","30000","296.31","295.365","296.31","1007.24","90","0.94","Rain","light rain","64","3.37","0.3325"
"20180717","60000","294.309","294.309","294.309","1006.33","98","0","Rain","moderate rain","56","1.01","3.87"
"20180717","90000","293.654","293.654","293.654","1005.79","99","0","Rain","moderate rain","92","2.06","11.11"
"20180717","120000","294.277","294.277","294.277","1006","99","0","Rain","moderate rain","92","2.95","11.415"
"20180717","150000","296.154","296.154","296.154","1006.9","85","0","Rain","light rain","8","4.11","0.21"
"20180717","180000","297.188","297.188","297.188","1007.43","64","0","Clear","clear sky","0","4.92","0"
"20180717","210000","296.399","296.399","296.399","1007.47","65","0","Clear","clear sky","0","5.26","0"
"20180718","0","294.671","294.671","294.671","1007.94","69","0","Clear","clear sky","0","5.06","0"
"20180718","30000","293.236","293.236","293.236","1009.23","75","0","Clouds","few clouds","12","4.7","0"
"20180718","60000","293.248","293.248","293.248","1009.8","81","0","Clouds","overcast clouds","88","4.06","0"
"20180718","90000","292.968","292.968","292.968","1011.11","79","0","Rain","light rain","48","4.01","0.004999999999999"
"20180718","120000","292.117","292.117","292.117","1012.85","81","0","Clouds","few clouds","20","4.48","0"
"20180718","150000","292.65","292.65","292.65","1014.11","71","0","Clear","clear sky","0","4.02","0"
"20180718","180000","293.233","293.233","293.233","1014.56","58","0","Clear","clear sky","0","3.32","0"
"20180718","210000","293.686","293.686","293.686","1014.43","55","0","Clear","clear sky","0","2.19","0"
"20180719","0","292.552","292.552","292.552","1014.55","68","0","Clear","clear sky","0","1.44","0"
"20180719","30000","289.703","289.703","289.703","1015.36","77","0","Clear","clear sky","0","1.88","0"
"20180719","60000","288.668","288.668","288.668","1015.54","77","0","Clear","clear sky","0","2.51","0"
"20180719","90000","287.974","287.974","287.974","1015.69","76","0","Clear","clear sky","0","2.41","0"
"20180719","120000","291.301","291.301","291.301","1016.83","73","0","Clear","clear sky","0","2.87","0"
"20180719","150000","295.915","295.915","295.915","1017.77","63","0","Clear","clear sky","0","2.12","0"
"20180719","180000","297.618","297.618","297.618","1016.9","52","0","Clear","clear sky","0","1.82","0"
"20180719","210000","297.757","297.757","297.757","1015.76","51","0","Clear","clear sky","0","1.76","0"
"20180720","0","295.582","295.582","295.582","1015.71","60","0","Clear","clear sky","0","2.06","0"
"20180720","30000","292.627","292.627","292.627","1016.38","61","0","Clear","clear sky","0","2.75","0"
"20180720","60000","291.072","291.072","291.072","1016.17","73","0","Clear","clear sky","0","2.13","0"
"20180720","90000","290.247","290.247","290.247","1015.83","77","0","Clear","clear sky","0","2.41","0"
"20180720","120000","293.389","293.389","293.389","1016.46","80","0","Clouds","few clouds","12","2.07","0"
"20180720","150000","298.21","298.21","298.21","1016.5","58","0","Clouds","few clouds","20","2.12","0"
"20180720","180000","299.659","299.659","299.659","1015.55","49","0","Clouds","overcast clouds","88","2.01","0"
"20180720","210000","300.166","300.166","300.166","1014.35","49","0","Clouds","broken clouds","80","2.22","0"
"20180721","0","298.684","298.684","298.684","1014.08","57","0","Clouds","scattered clouds","44","2.97","0"
"20180721","30000","296.864","296.864","296.864","1014.34","56","0","Clouds","scattered clouds","32","3.81","0"
"20180721","60000","295.461","295.461","295.461","1014.07","60","0","Clouds","few clouds","12","3.61","0"
"20180721","90000","294.47","294.47","294.47","1014.18","63","0","Clouds","scattered clouds","32","3.81","0"
"20180721","120000","295.003","295.003","295.003","1014.93","65","0","Clouds","few clouds","24","3.96","0"
"20180721","150000","298.044","298.044","298.044","1014.43","61","0","Rain","light rain","24","3.56","0.02"
